date,PEAD,B1_beta_hedged,B2_vol_managed,B3_pead_tsmom,B4_pead_3sleeves,B5_hedged_3sleeves
2013-11-07,-0.0111425759934895,-0.005253038981638812,-0.01901590912496953,-0.01101087398585577,-0.006758515404295116,-0.0036513794077318055
2013-11-08,0.0121838290509215,0.0058747052030432645,0.02087149874999859,0.01046715779053392,0.00487355031221131,0.002414252615564994
2013-11-11,0.0015190693648865,0.0014436408400045877,0.0025432563677841875,0.0039049179781549754,-0.0024916033316350005,-0.0013917672831178483
2013-11-12,0.0003793418590902,0.0013296039438337247,0.0006033269334490536,0.0019192592567066128,0.001860364196379983,0.001755160889800272
2013-11-13,0.0066517756932598,0.002926032095413854,0.011265039371346559,0.005160727818766886,0.0017845237150940678,0.0005951273961948862
2013-11-14,0.0031164743887341,0.0007973756930313165,0.005231814678899851,0.0002741801302905151,0.003001116864047952,0.0014183080259767085
2013-11-15,0.0027051581340535,0.0006800844887203712,0.004526496874305032,0.00364289377887807,0.004954403282665023,0.0027729542750690277
2013-11-18,-0.0057768823173125,-0.00418424454525549,-0.009777327588245947,-0.004413746739751513,-0.0010000770225416108,-0.0009455621054778174
2013-11-19,-0.0031194516668283,-0.0021196209050799507,-0.005319916939419513,-0.0016024872905488052,-0.002303194390199657,-0.0016067394389240968
2013-11-20,-0.0004014477788342,0.0010724436515538568,-0.0007222534807674791,0.0003211755802684528,0.0031511351821367595,0.002719041295599937
2013-11-21,0.0084046921563494,0.004660026395390276,0.014217432246736527,0.0073652607036545055,-0.00036198021922212204,-0.0005060590067462675
2013-11-22,0.0026146905797079,0.00027875921200496085,0.004369367409509375,0.0031019238555855836,0.0024485546225441316,0.0009584243081124538
2013-11-25,-0.0002033524396739,0.00026545712105808335,-0.0003831951732708079,-0.001239542139030594,-0.0018027807719314466,-0.0009995217411437683
2013-11-26,0.0029884016176333,0.002891302204579658,0.0049922781126337515,0.002090616765911821,0.0022368006098943648,0.001977600094472197
2013-11-27,0.0025256946742371,0.0014043820567764148,0.004204629824408277,0.003591496951678096,-0.0007727756739512252,-0.0005931630367437184
2013-11-29,-0.0020876634088969,-0.0018021656750546418,-0.003543535147663756,0.0004720009950871752,-0.00024707250700042914,-0.0004064610740686955
2013-12-02,0.0006962072729264,0.0019332333775633937,0.0011295173249853956,0.0001972772708166603,7.80530184840104e-05,0.0007834055720267309
2013-12-03,-0.0007987946345645,0.001213782042685537,-0.0012548584278583028,-0.0004541954702093038,0.0020196877950620393,0.00222158902765272
2013-12-04,-0.0002582991337329,-0.00020599583613800827,-0.00036160628844994735,0.00013248097758872818,0.0012548354235611139,0.0008247270118957262
2013-12-05,-0.0021142993554261,-6.74731682386155e-05,-0.0028204177682930455,0.0002973310523177559,-0.004752634714848286,-0.002584141591550295
2013-12-06,0.0076993921733372,0.002496626617935543,0.010198141384207635,0.008515993272421082,0.003378491593687939,0.0011178678561947794
2013-12-09,-0.0002710098145777,-0.0014575907053228998,-0.00035840607311670765,0.00023473488626867266,0.005846507862571877,0.0033101267872246215
2013-12-10,3.692162417490152e-05,0.001622165863603954,4.8832516556044354e-05,-0.0019786074100566283,-5.499590656094628e-05,0.0007456538231119385
2013-12-11,-0.0046455924182429,0.0005858547814393622,-0.006144184385734665,-0.006812847913797423,-0.0017691431288298417,0.0005324832864031484
2013-12-12,-0.0014444176961085,8.274188551726813e-05,-0.0019132437227487825,-0.0006108593975771147,-0.004974809072650114,-0.0028669125821128177
2013-12-13,0.0025673813917217,0.0026032383650279644,0.0034022939798294214,0.001198214701483567,-0.002443860093765903,-0.0011571687474981089
2013-12-16,-0.0004330301941092,-0.0032832381138330913,-0.0005733741487471277,0.0013353859940734673,0.0032407341116563546,0.0006911438927621089
2013-12-17,0.0003712259702264,0.0018399320483309153,0.0004916083615159339,-0.000864876164515407,0.0003619391524430606,0.0010329877002561182
2013-12-18,0.0044182634967266,-0.003453394464567605,0.005850328651090081,0.007846386328037686,0.006546407855374303,0.001339491633931138
2013-12-19,0.0003768243431849,0.0009204505393374955,0.0004982517592042206,0.0007080381843149736,-0.00038420802732297307,7.365061256503475e-05
2013-12-20,0.0015437957733286,-0.001176445071019292,0.0020410188951300846,0.0011741020970771994,0.003392163379866203,0.001237860668732912
2013-12-23,0.0016114667091886,-0.0008996383799512165,0.002129428002341964,0.002392625246225001,0.001539019037170818,0.00010257597233509941
2013-12-24,0.0011658363186659,0.0001350861381501007,0.0015397658226508496,0.0016475620072963898,-0.000500196894120522,-0.000636199672262213
2013-12-26,0.0018398580082157,-0.0005614633006357011,0.0024290655035149695,0.0026648063513160674,0.0012967465543914233,3.228009819327652e-05
2013-12-27,-0.0001625810938153,-0.0001382099250772229,-0.0002145209025364082,0.002873211650767067,0.002537258045005059,0.0017074455720166343
2013-12-30,0.0005463898557727,0.0006303011517511683,0.000720982566446116,0.004393452435341282,0.0027902501759649546,0.0020345858355947464
2013-12-31,0.0003562996070982,-0.0019012406765631699,0.00047006909875765824,0.002511639082285752,0.008563177686926077,0.004791955357590534
2014-01-02,-0.0025512728122323,0.002024606010235191,-0.0033655331381137756,-0.008160934132322353,-0.006907721691118068,-0.002949803861298971
2014-01-03,0.0001367136953132,0.00021611846580706716,0.00017424737493050715,-0.002049378744905273,0.0017863151039282073,0.0012653673448071296
2014-01-06,-0.0027743236107204,-0.0012719381287253232,-0.005548438996576317,-0.0029251760801926405,0.0022373800649587074,0.0017193731825818244
2014-01-07,0.0022943863544011,-0.000887813801996087,0.004601400834389959,0.0035350600384423192,0.004653776542907756,0.0019779797010899373
2014-01-08,-0.0009805298866055,-0.0010957851272148243,-0.0019619406697076415,3.9963123295255255e-05,0.0019260583335719277,0.001051954558130393
2014-01-09,0.0002987028520193,-4.1908281706629655e-05,0.0005982617719893315,0.001505265483557466,0.0010119547356859334,0.0005697199083976226
2014-01-10,0.0037081269528875,0.0022938282565414195,0.00742465776026501,0.002514956068057833,0.0026763607793632823,0.0018089448964089885
2014-01-13,-0.0118787794995922,-0.004968503246982438,-0.02369673599956702,-0.012416354703012979,-0.007945436322972548,-0.004187934372836084
2014-01-14,0.0017681380371019,-0.003884038401678348,0.003569918991985323,0.003487032700800366,0.004445812908216035,0.0005215857268567138
2014-01-15,0.0020727497484143,-0.0007569769106934468,0.004177424837742563,0.004219171314589843,0.0029829170911848954,0.0010072810887731608
2014-01-16,-0.0008678137659395,-0.0001848457551055189,-0.0017453282044691898,0.0008956065961926322,0.0007916415758470013,0.0007088889782224908
2014-01-17,-0.0037658144729834,-0.0015466202236427136,-0.007580381978622827,-0.005057167919756181,-0.0064122756261198975,-0.003952549424114269
2014-01-21,0.0025630139649426,0.0010184902406098304,0.005178941303321831,0.002258794046556662,0.0033604489015213665,0.001989849923270089
2014-01-22,0.0001692108654109,-0.00017439605138111668,0.00034103175015878415,0.0017596651353483928,6.717819566449414e-05,-9.233367443493704e-05
2014-01-23,-0.004375202657823,-6.250852513178112e-05,-0.008816376728825208,-0.0012220520933049874,5.596978131357667e-05,0.0013410439297238635
2014-01-24,-0.0141545408392664,-0.002965486126838241,-0.028658284941354917,-0.01330878863889685,-0.015615731792992301,-0.007709105303670686
2014-01-27,-0.0033545776652066,-0.0007849574108372906,-0.00691632216822016,-0.006677308049110115,-0.012148123689431916,-0.007511150324352393
2014-01-28,0.0029523053595053,-0.00014056799238258092,0.0060508213204501105,0.004407993641450258,0.005171123391550795,0.00248253482275892
2014-01-29,-0.0051728339022251,-0.00016394885229845547,-0.010673882514726736,-0.004169316933830477,0.0018835999099918494,0.0027422593209695777
2014-01-30,0.0067839150928163,0.001262152639737153,0.013957707832368015,0.003946252051001681,-0.0010036530897157068,-0.0020804810474148792
2014-01-31,-0.0064738594530087,-0.003385604392298569,-0.013347686707724203,-0.009452075031793811,-0.00656724529171962,-0.004113130126565631
2014-02-03,-0.018525919693326,-0.006702093177199945,-0.038346397209574015,-0.019791869400139533,-0.01763653147613132,-0.009497491298085602
2014-02-04,0.0059953670661074,0.0021499310073555757,0.007309631044053828,0.0029971530718895154,0.001891476552285617,0.0004990310276938508
2014-02-05,0.0015629067692681,0.002257749785424076,0.0019962213828348635,-0.0005585945939802311,0.002500924613758007,0.0021578843054030792
2014-02-06,0.0085945741602926,0.0014039497702366575,0.011049843600072133,0.00590899484116345,0.005031003137305821,0.001386935563621726
2014-02-07,0.0104140077081913,0.0036571779166992197,0.013360195501331952,0.00673449896337358,0.008312381199062744,0.003932748912874467
2014-02-10,-0.0006627147746485,-0.0017012776632991866,-0.0008657883183180168,0.0006688604157059242,0.0037461264450001012,0.00156473612764819
2014-02-11,0.007158473396492,0.0011536876684721347,0.009153759099833968,0.005269997268795849,0.005196624552265015,0.0017464380954435859
2014-02-12,0.0039784678485719,0.0037933578419959845,0.0050698598760433615,0.0032803611265253235,0.003829212095912348,0.003060223230166446
2014-02-13,0.0030103943991564,0.00017007279108906018,0.003828299984727857,0.0011776183806253625,-2.395780485436031e-05,-0.0007333150865019259
2014-02-14,0.0024295670724852,-0.0006349543359652573,0.003083503922474935,0.0013069023184755792,0.0008689321576685321,-0.0004396322299908616
2014-02-18,0.0011002042512902,0.0004500174473499876,0.0013865348729849456,0.000132584893630292,0.003851234267493048,0.002222525731435218
2014-02-19,-0.0045427858015817,-0.00090639353330978,-0.005808135352648474,-0.003173182508949756,-0.0017592649369599304,-0.0002727551137308984
2014-02-20,0.0026026844841329,-0.0006769733744341673,0.0033060302070470906,0.0018835285854617914,-0.0015563495748903082,-0.001950620367848667
2014-02-21,-0.0009377840555661,-0.00031682230488139446,-0.001212970346665872,0.0002079464713359401,-0.0005863627587874297,-0.00025144667798932376
2014-02-24,0.0021671702898644,-0.0009359296789881278,0.0027487788309881666,0.00149860440838086,0.002276176180374311,0.0003247950255746162
2014-02-25,-0.0004621957900607,-0.0002622727100483426,-0.000606167937414314,-0.0013756151847461472,0.0015565519149944881,0.0009288687703781753
2014-02-26,-0.0012550773560321,-0.0013297522813101635,-0.0016170220542513778,0.0016668732198571506,0.0013100319502073901,0.00047750177767811187
2014-02-27,0.0010755156903052,-0.0019096990266962372,0.0013556895794658097,-0.0008582730483961101,-0.00018025699273068472,-0.0013173328833690804
2014-02-28,0.0023187957561581,0.0009349822052406348,0.0029409871336237973,0.0007180998600315976,0.0020292736365883327,0.0010475112979179797
2014-03-03,-0.0047320074854096,-0.0008319918767618792,-0.006048517906802571,-0.006918804795601125,-0.005598559456482908,-0.0024900179219651715
2014-03-04,0.0101520539578625,0.0025153178474490805,0.010681415453152382,0.007936270656013043,0.004445303231569787,0.0012228200663261292
2014-03-05,-0.0010856585320523,-0.0015913975851993875,-0.0011574539507437196,-0.0002993258628459021,0.004229395809237917,0.0020357623245395827
2014-03-06,0.0025548214315687,0.0013165293131798574,0.002710987725088991,0.003283299207644176,0.006190738972362309,0.0036566908939858317
2014-03-07,0.0012693811680417,0.001047016213386716,0.0013450146704507145,0.003011412853120464,0.004429336634190491,0.002817542297786589
2014-03-10,-0.0018712743973782,-0.0017072873596852426,-0.0019912249804037935,0.0006771426326497231,0.0001505374180796428,-0.00023771987751393698
2014-03-11,-0.000480605432675,0.0022344583399413575,-0.0005141543981570574,-0.00015984213883294592,0.0022421444822787687,0.00252959259903317
2014-03-12,-0.0026582565730585,-0.002821932748044981,-0.00282762768524738,-0.002843461861994118,-0.004097451508839469,-0.003108756891732619
2014-03-13,-0.0046234407773786,0.0014898139816759749,-0.004917459033325316,-0.007149431237968127,-0.006624577518865523,-0.0020605740254092267
2014-03-14,-0.002618561093725,-0.0011011218964036456,-0.0027834534848737032,-0.0035667153297055825,-0.00215597447003569,-0.0011350200545480972
2014-03-17,0.0007237946541898,-0.004162080451072552,0.0007694996633308208,0.002415804994677566,-6.141646835955243e-05,-0.002208301622537225
2014-03-18,0.0006191648070912,-0.003285471759057309,0.0006582327578261561,0.0018294449259916759,0.004907620814658374,0.001201205595582868
2014-03-19,-0.0100554735750112,-0.007188940878468976,-0.010689534696135402,-0.007583742764208748,-0.0038971412935048357,-0.0031490620006895016
2014-03-20,-0.0003510599963092,-0.0035886553886119604,-0.0003734357326458949,0.0008096750363979863,-0.0021198236369485593,-0.002871735334729392
2014-03-21,-0.0025128756158357,-0.00036448070565386773,-0.002673100215614581,-0.002027778089273613,-0.001616708468604385,-0.0004947203664019082
2014-03-24,-0.0006292419537776,0.0016719964835753007,-0.0006694708707917117,-0.001389904263222768,0.00028581890748480114,0.0011207727464293167
2014-03-25,0.000904663688501,-0.001721886662978266,0.000962539710651393,0.0008414759131449324,0.0018898008260669476,8.43587657409528e-05
2014-03-26,-0.0002578093007185,0.0037520821243503763,-0.00027428683680896007,-0.002271264463980691,-0.0019031364131344253,0.0006956659468080449
2014-03-27,0.0009196041000683,0.0020854157194152632,0.0009783954899139397,-0.0009833150208373703,0.00290541461400558,0.002484265900865955
2014-03-28,0.0002865680651444,-0.00242187304407318,0.0003048707969374049,0.0010407516825386635,0.004662839190160357,0.0015657129962671238
2014-03-31,0.0022960851002247,-0.0022293404862974535,0.002442688391713689,0.0038077548879281546,0.002817701871313051,5.29471633523512e-05
2014-04-01,0.0030604611440763,-0.0006210798046051551,0.0032553931079476414,0.0033505051484824773,0.004774554639335297,0.00179353682774796
2014-04-02,-0.000616738689475,-0.002427037744126811,-0.0011195510867507944,-0.0005742712783759592,-0.0027031447500797177,-0.0026338923474003326
2014-04-03,0.0003861335144679,0.001105797740333327,0.000664024413713603,-0.00036997133674334336,0.0001463618893062788,0.0005147350434043348
2014-04-04,-0.0014910545023364,0.004910958858711955,-0.0025634180882703255,-0.0032479901071063386,-0.00138445210058984,0.0018941085025132468
2014-04-07,-0.0024016260545765,0.0034979354002039687,-0.00413331001351631,-0.0037994518838305583,0.001225256588464387,0.0030391716941732556
2014-04-08,0.0007805781806968,-0.001392329781598963,0.0013457473320180199,0.0011358242304827077,-0.0020790192861812845,-0.00212139134357877
2014-04-09,0.0004532877612868,-0.005225381563590147,0.0007810447620963831,0.005116955626743075,0.00445266814761679,6.205760706699337e-05
2014-04-10,-0.0020186833529958,0.009253799068046636,-0.0034771856390641066,-0.0059694330192847575,-0.0027654902685213846,0.003260561080143032
2014-04-11,-0.0018294887864691,0.002883499972846171,-0.003155909876607635,-0.004929437680027363,-0.004786209113408274,-0.0010234382327891992
2014-04-14,0.0005582619416815,-0.0035023020852493645,0.0009642959869469158,-8.908990550153436e-05,-0.0012323036361954333,-0.002567985317215895
2014-04-15,0.0007498298059491,-0.0028426241252519986,0.0012946692502645823,0.0012882220674988178,0.003363532771253408,0.0004572957323919195
2014-04-16,0.0020741770115775,-0.0034507295152729957,0.003579361569437113,0.0034148128692028613,0.0014203917400570276,-0.0013367893216967173
2014-04-17,-3.4285195368521926e-05,-0.0007778849121858105,-5.9076469323372566e-05,0.001997245473075907,0.003938891374507374,0.0020139582474157794
2014-04-21,0.0010199818112974,-0.0008457941733758807,0.0017551224718835763,0.000911628701949731,-0.0025363069761771143,-0.00220178953395905
