timestamp,pead_long_only,all_events_long_control,pead_long_short,pead_large_sue_long,pead_abs_sue_long,pead_long_only_25bps,spy
2018-05-03,14.013310120688807,60.37701144495064,60.37701144495064,29.686264297924545,20.780366361387596,10.263310120688807,-0.002203610651207999
2018-05-04,700.2783490813136,630.2239652251395,630.2239652251395,606.5723975865201,616.2117076240992,700.2783490813136,0.012946516590672141
2018-05-07,274.0727831446016,278.1364437301143,278.1364437301143,60.91657110284143,119.74005979149938,274.0727831446016,0.003383185668745403
2018-05-08,436.68079842258237,397.94885605672516,397.94885605672516,324.2890705436197,317.69770148339484,436.68079842258237,0.0
2018-05-09,635.220293555302,678.995989684355,678.995989684355,665.6763776644975,614.6572744597856,635.220293555302,0.009666071496902795
2018-05-10,457.58462321756514,564.1746590758878,564.1746590758878,644.896267764957,581.2814129619767,457.58462321756514,0.009350056177548582
2018-05-11,3.410552201929823,77.25894545802359,77.25894545802359,64.0696570077043,-19.779827346829972,-0.3394477980701769,0.0030513267059819604
2018-05-14,-185.52927845175645,-230.01464849813522,-230.01464849813522,49.4936494516579,-42.33882986104413,-200.52927845175643,0.00047674304178180194
2018-05-15,97.5672274419681,-8.681515409795196,-8.681515409795196,-167.9065816965611,-119.84805375804626,97.5672274419681,-0.006886966999341992
2018-05-16,82.65513861628745,-72.02763680048238,3.4057796899342847,243.87672164987413,228.93614422373423,71.40513861628745,0.004204718165556232
2018-05-17,166.72653694567663,105.13852383701229,127.0771615101677,-100.04956111965251,-84.10059964459288,159.22653694567666,-0.0008448497581025061
2018-05-18,500.6382843437258,432.5259138554136,504.19674495124036,438.92117874573785,252.91721887680666,478.1382843437258,-0.0024997793170532523
2018-05-21,138.58926321678456,-14.973555784011964,84.49148129018432,-86.55334466602575,-368.6578178220662,131.08926321678456,0.007518578240242713
2018-05-22,-335.2563425191068,-503.3195253756389,-231.43709392422815,44.38726453538794,-37.89669910405469,-335.2563425191068,-0.0027797848795052538
2018-05-23,191.36143260241266,254.30370414365436,11.521823273522735,259.0014148795611,465.0786845485805,183.86143260241266,0.002750955817439671
2018-05-24,257.64339330844433,65.78474966603409,-157.78946356305403,343.3790518401156,406.2111135717181,250.14339330844433,-0.0020486905669167
2018-05-25,-222.31285388375932,-175.77405413572944,-126.4277153745531,128.94026603172375,109.5511258914142,-222.31285388375932,-0.0023828192821728766
2018-05-29,-317.6237191715564,-273.29553527798697,-81.15329447177983,179.15503552522915,160.01851064985084,-317.6237191715564,-0.011500905654496352
2018-05-30,692.6522020479141,657.1615024004673,244.5100223559098,542.6452368400835,823.1163704360578,692.6522020479141,0.013345089757168527
2018-05-31,-497.5608650105015,-442.53160959727285,37.57828568335688,-97.5290598447778,-315.5601416931136,-501.3108650105015,-0.006126147454025954
2018-06-01,870.3177570998919,851.5877750786713,456.3065160203662,569.1618123122188,682.0863582502224,866.5677570998919,0.009817719035672523
2018-06-04,344.6526080834994,408.0168322555028,-12.54220423824647,878.8424701630837,867.6800510655253,344.6526080834994,0.004751260073198482
2018-06-05,560.3118099800997,485.9827287885371,149.46905231080748,610.3438047718995,615.5671765571153,560.3118099800997,0.0007275404246851469
2018-06-06,151.0003060302284,258.7272866898821,-100.97341666820559,49.0287878789797,-62.48629718165253,151.0003060302284,0.008361041220412702
2018-06-07,-188.62739141259243,-11.651000649700597,-165.366372471246,-384.4030800051812,-137.90414950536234,-188.62739141259243,-0.00010858746492514726
2018-06-08,505.6620228300356,88.51802636774872,183.53551484060165,463.8969736168476,485.2639449586457,505.6620228300356,0.0029562090970103316
2018-06-11,113.09895091018123,-40.54632371311371,-99.61824077129901,-26.829714195067403,-55.65775391863232,109.34895091018123,0.0013302157232046863
2018-06-12,172.8742033307429,340.98852139461843,118.70885162216811,327.86018727636645,258.5849081425168,172.8742033307429,0.0012925899340934244
2018-06-13,-137.9421834584449,111.9958526161574,172.46215550054845,-386.2707573159546,-288.9247201459027,-145.4421834584449,-0.0031909633150317696
2018-06-14,95.1821286086657,-13.790180071053825,162.5341561353934,113.04166550722249,17.61082032911252,95.1821286086657,0.0025175063262994346
2018-06-15,65.28993207214201,-30.434114105960276,-199.69891142872794,349.4684201885662,393.68332388599765,54.03993207214201,-0.0012755912466044794
2018-06-18,-82.12923971187752,-78.03945928687604,-117.05358708919402,243.17201754341883,114.56994747311047,-93.37923971187752,-0.0020568734367062413
2018-06-19,-236.79006030836558,-111.92667002785706,-114.7376393071088,-271.5563245928504,-203.42980958065084,-236.79006030836558,-0.0038327040629504427
2018-06-20,-181.12201226939794,323.05535142571256,-230.30117014213516,253.35165628055992,420.90020241382615,-188.62201226939794,0.001705842214005493
2018-06-21,-231.50107795836595,-49.16063079251907,-263.2438897862942,-408.38801602551905,-201.18580806636618,-246.50107795836593,-0.006268999890775673
2018-06-22,17.53413471444776,-31.71631438284669,136.6333136096285,-405.6139982969445,-66.94345952156927,6.2841347144477595,0.0018234051442209687
2018-06-25,-939.0797423544168,-588.8695869343119,-1064.1913839178667,-940.4085622168545,-578.4145273139907,-939.0797423544168,-0.013612665417561898
2018-06-26,431.957153090897,375.6706452357836,381.50348877858437,210.85719276189988,54.63981974362902,428.207153090897,0.0022139274754167104
2018-06-27,-932.1831442148109,-960.1849573561816,-768.9160517109488,-705.5043997727403,-480.94218218367286,-939.6831442148109,-0.008284094332021263
2018-06-28,-40.2200479274245,79.84399862997897,-65.06791722645306,-44.11130452745745,-179.53448693997927,-47.7200479274245,0.00571726373193604
2018-06-29,105.45276212028247,101.12086879335985,203.18943282001234,-94.70857637295272,-7.885631619978788,101.70276212028247,0.001439863281698539
2018-07-02,305.05055543245004,324.407850336535,470.3696937694549,-63.11885541348538,-142.5999846138501,305.05055543245004,0.0021378214093561443
2018-07-03,-409.0818294680165,-452.76173574392396,-386.7145738634283,-75.99565592992076,-130.62179180039823,-409.0818294680165,-0.0035312184101345956
2018-07-05,767.9088595515194,732.6559763750141,501.62561217386144,642.1848463599788,774.845793530975,767.9088595515194,0.008158160778673151
2018-07-06,642.4904316156826,699.5442687359683,540.2363172602612,502.20627584765634,563.9477786402969,642.4904316156826,0.008457954909375509
2018-07-09,585.4968057977217,665.7586505507495,558.5102347088553,193.98635893499466,324.5296773382869,585.4968057977217,0.00900456341677569
2018-07-10,208.245019600688,151.48069710359425,178.65578640644947,3.479726832835695,-17.735454396652372,208.245019600688,0.0035980355859350777
2018-07-11,-480.3652868258679,-478.6884740237033,-487.63733772327066,-204.07122481742397,-216.84503168974246,-480.3652868258679,-0.0073140657858701275
2018-07-12,430.0519530663299,503.93887754777955,375.18531344956756,161.5715879024593,227.06176744269976,430.0519530663299,0.009065916195054147
2018-07-13,264.88610542197256,220.6447588167099,234.5092276694808,178.81134915769036,125.14802377199983,264.88610542197256,0.0007875285969547452
2018-07-16,-327.79354086119423,-204.83035384650407,-239.82042991014995,11.740524419064087,-271.9959307535871,-335.29354086119423,-0.0008944107709987215
2018-07-17,522.281270500245,537.5765842554475,444.9727125420503,476.9440190098298,519.297556995276,514.781270500245,0.004045479703471022
2018-07-18,35.903379604889054,209.46405655677174,119.48782458496925,-93.07772820505376,-105.37922788141863,35.903379604889054,0.002103596699330579
2018-07-19,-237.03523779156353,-233.53877512099996,-301.4636226267072,-100.70129627406611,88.26619389380728,-244.53523779156353,-0.003771339025252618
2018-07-20,-222.08107734418465,-166.9161792437853,-280.1468574634612,-107.47065536977517,-128.1836917661,-240.83107734418465,-0.0011432431890120442
2018-07-23,-317.7376701363802,-225.25493972333635,-302.42280185922397,-260.32733303972884,-374.02369044961307,-328.9876701363802,0.0018596037955684874
2018-07-24,-521.4913088638303,-621.328257588045,-468.88179109257686,-364.26747552978617,-476.3053992621943,-525.2413088638303,0.0050318709764560765
2018-07-25,486.82053466404386,512.9211359610383,353.37226514691685,332.5621574849855,394.49006014630834,475.57053466404386,0.008522735618025079
2018-07-26,279.59042733603354,143.97482279271622,277.24602604369346,72.12780372173518,23.80867131027614,268.34042733603354,-0.0023590002062570115
2018-07-27,-422.2353361088926,-358.0604724670886,-316.36418212482306,-375.97004779319127,-500.95800854644796,-429.7353361088926,-0.00677640986039163
2018-07-30,-754.5563264203116,-642.2935476771826,-566.7970650543541,-553.3804755093424,-824.3954034443053,-758.3063264203116,-0.005223478788493385
2018-07-31,489.0048060031221,555.2643110561244,403.10078046434865,441.0898178225692,712.2421888126871,489.0048060031221,0.004929062123838701
2018-08-01,-413.04867582836084,-578.9264436769353,-358.1984960752912,-337.8687463523211,-290.67845717351327,-413.04867582836084,-0.0016704312834509016
2018-08-02,193.81484045154332,236.94578128733042,101.63000881797919,244.23959477788134,291.4776099601407,193.81484045154332,0.005447496603598445
2018-08-03,81.10659145577625,34.53316902285175,62.29747175829503,126.13009571037779,13.471620771464131,81.10659145577625,0.004285207912685385
2018-08-06,89.51013463572741,136.993666487617,49.30069221500833,117.56068496381833,155.8427882827379,89.51013463572741,0.0036668862265005764
2018-08-07,268.87597039092276,296.052410275759,200.30411869556318,39.56065976852967,114.04620730121798,268.87597039092276,0.0033024356030204594
2018-08-08,-16.691299253825953,10.190597920127509,-77.68247764602657,-115.84696202761452,-49.6878598927608,-16.691299253825953,-0.00042044508520699964
2018-08-09,-191.60164246004916,-149.25640377871943,-149.25640377871943,-340.00817251924445,-204.459430681829,-191.60164246004916,-0.0013660704022224746
2018-08-10,-444.62306378490854,-470.23321388791226,-470.23321388791226,-551.5000652403379,-582.5509224717297,-444.62306378490854,-0.006700042035093445
2018-08-13,-266.3559186406383,-270.87424220904705,-270.87424220904705,-171.25914460638933,-90.534536002673,-273.8559186406383,-0.0037436132526392774
2018-08-14,495.2835814624637,444.1072721856901,444.1072721856901,167.2373585550496,242.1367243578154,491.5335814624637,0.006380811367710626
2018-08-15,-55.510104288971334,-80.73505490937741,-80.73505490937741,-149.4266743482711,-191.56542394092446,-59.260104288971334,-0.007467589644736816
2018-08-16,58.10448527552471,75.85559562258317,75.85559562258317,143.9890759289961,201.70891153593774,50.60448527552471,0.008091601494039313
2018-08-17,283.9580165489872,268.26271590789185,268.26271590789185,223.27944153805066,252.31015007015026,265.2080165489872,0.0035200712132024137
2018-08-20,174.60544347276232,88.52141496720508,164.19210628371766,102.31685201086833,251.2246129037534,167.10544347276232,0.002140219956571654
2018-08-21,-68.102581327949,179.85571266849826,-55.57005706555644,311.12877182835257,55.051987940601116,-75.602581327949,0.0023455943728900586
2018-08-22,-37.239196384414015,-35.74440054306824,48.483753813765034,-198.7412583543102,-283.722040755518,-48.489196384414015,-0.0005939341674412457
2018-08-23,59.323771776892684,66.78791622066971,166.47134611514662,10.981954069172744,-61.92796894604085,48.073771776892684,-0.0013280522799234973
2018-08-24,322.25031177063494,510.4142842532147,256.24073519829545,191.57758771402882,174.69844367798942,314.75031177063494,0.006018796920842062
2018-08-27,153.7105830513272,220.63981786614755,120.56640493994915,177.75731600726073,2.2952036357382184,149.9605830513272,0.00789496841125481
2018-08-28,112.30264333128903,36.64119441249501,15.526203037113145,-25.398686005481128,-56.96085620747414,112.30264333128903,0.00048351896179377185
2018-08-29,152.15332469333543,127.7558874642454,161.9727962786769,202.59481109228875,186.94477153784362,152.15332469333543,0.0053805761640368654
2018-08-30,-37.408537044164014,-77.03127571048074,105.26433542014522,-110.44277681987597,-12.099450298711233,-37.408537044164014,-0.004048394844259451
2018-08-31,450.6857533225833,259.6919849157969,225.6053886931478,293.5014634706068,297.14065046852784,450.6857533225833,3.431406248455282e-05
2018-09-04,399.23642030458285,215.53579832679634,360.97496753874776,327.38796864610225,388.57262202733716,399.23642030458285,-0.0017221743873427897
2018-09-05,-632.5968247662317,-375.38067639516504,-600.390375852893,-446.74594487953937,-416.1163240377705,-632.5968247662317,-0.002691131658505208
2018-09-06,-249.14569748722192,-237.57603617921086,-253.35777543560857,-215.76531084518066,-228.8188983276515,-249.14569748722192,-0.003010365684955718
2018-09-07,-200.99909993406555,-46.57114975081701,-221.52861750241695,-173.81439981852213,-134.2055876883952,-200.99909993406555,-0.00194333404664071
2018-09-10,290.92759549792675,490.645901505293,423.6679723021792,326.20194754781835,506.0944887740171,290.92759549792675,0.0017387014815246626
2018-09-11,67.16159729496601,-26.480078592387144,-26.400879894227728,-113.84273804108003,-174.56840410916274,63.411597294966015,0.0032972904551575866
2018-09-12,-5.727223024379299,-215.4646353991252,-160.87684609735442,10.585843452237128,12.606311444904584,-13.227223024379299,0.00024225077743245116
2018-09-13,-28.710113007067168,239.94147042408707,165.582024820771,225.89675840929664,56.859202591651986,-28.710113007067168,0.0059146018592461935
2018-09-14,-15.046126299647923,-67.97154992371519,6.000352675541507,-85.58644192054294,-61.22274409054302,-26.296126299647923,0.0001718502020899848
2018-09-17,-557.4882444587379,-430.71033401961444,-517.9306740072984,-645.7972514211497,-586.9619355042236,-568.7382444587379,-0.005294328223228506
2018-09-18,487.5502556593344,576.1282639102238,576.1282639102238,745.230834398316,626.8501508281765,483.8002556593344,0.005426029311136782
2018-09-19,-265.53289028084237,-150.0143819357733,-216.08807228545072,-370.06278528926106,-400.69516208561384,-280.53289028084237,0.0010655339518241824
2018-09-20,274.99512440432585,412.58365180469247,304.5104904007466,257.3075519604173,313.5490384821371,267.49512440432585,0.008104020254487754
2018-09-21,10.91563831498388,-192.42629789820307,418.17902091822157,1.4203697165854123,77.55808565257706,3.4156383149838803,-0.0009136630668435952
2018-09-24,95.71628392293366,-57.737563837021455,302.3959757768664,5.381610213288937,37.58080026305373,88.21628392293364,-0.0033221377174740274
2018-09-25,52.246942977448036,-69.25348941993813,100.39635887798283,-133.41952060286488,-263.912952623267,52.246942977448036,-0.0009274509565797562
2018-09-26,-90.58988745325097,-82.87172365322475,-189.14183803468669,-40.855545562595296,-213.19620542215978,-94.33988745325097,-0.0029926434879792296
2018-09-27,-172.17956364409144,-158.06721774311583,-39.64088379012621,-219.68875168536988,-239.34152830361458,-179.67956364409144,0.0027945971673823955
