date,tier,fired_categories,magnitude_fired,structural_fired,index_return,mean_abs_corr_raw
2016-11-15,armed,,False,False,0.01071201079059755,0.31800901912680296
2016-11-16,armed,,False,False,0.003796779459944923,0.3195247649511056
2016-11-17,armed,,False,False,0.009034723083907632,0.3188015490999191
2016-11-18,armed,,False,False,0.0029512126756983644,0.3123427608285009
2016-11-21,armed,,False,False,0.0077575125996579425,0.3086558124927077
2016-11-22,armed,,False,False,0.0023791377988430177,0.3085131846204443
2016-11-23,armed,,False,False,-0.000906728086032999,0.3024324214021594
2016-11-25,armed,,False,False,0.00456320463110401,0.2991391988672613
2016-11-28,armed,,False,False,-0.0061573563045676455,0.29942537574177136
2016-11-29,armed,,False,False,1.543532227187027e-05,0.3036142996448728
2016-11-30,armed,,False,False,-0.003824571501049037,0.3025552630810955
2016-12-01,armed,,False,False,-0.020822921969984233,0.3017262569215493
2016-12-02,armed,,False,False,0.003430782434030267,0.3092767654115492
2016-12-05,armed,,False,False,0.011170710132243453,0.3093068283843931
2016-12-06,armed,,False,False,0.0066852210977969215,0.28125375908461325
2016-12-07,armed,,False,False,0.018650999596996842,0.27076018549711833
2016-12-08,armed,,False,False,0.008302483121026251,0.273321633200064
2016-12-09,armed,,False,False,0.000963036851849742,0.2708172912636249
2016-12-12,armed,,False,False,-0.003554523301171234,0.26101245226569425
2016-12-13,armed,,False,False,0.008856518140389512,0.2616652866541926
2016-12-14,armed,,False,False,-0.005296947574037319,0.2637588348477855
2016-12-15,armed,,False,False,0.008022965593293296,0.26511067404159505
2016-12-16,armed,,False,False,-0.00662609904554804,0.2617535914346671
2016-12-19,armed,,False,False,0.005800818705993741,0.26131412231294576
2016-12-20,armed,,False,False,0.00636145616472681,0.25979194427674845
2016-12-21,armed,,False,False,-0.0022449502676533824,0.25677353085835647
2016-12-22,armed,,False,False,-0.0010517327140072098,0.2529708630960601
2016-12-23,armed,,False,False,0.0033707857958917447,0.2519132597046871
2016-12-27,armed,,False,False,0.005378219276939098,0.2526273626517687
2016-12-28,armed,,False,False,-0.011747798454304206,0.250531339867136
2016-12-29,armed,,False,False,-0.0016518489715399256,0.2561740781054917
2016-12-30,armed,,False,False,-0.007225690842899079,0.25587375681938385
2017-01-03,armed,,False,False,0.007748673115529613,0.25901120124256494
2017-01-04,armed,,False,False,0.006388690068177114,0.2612652859950164
2017-01-05,armed,,False,False,-0.0012945984886520664,0.26044732225339534
2017-01-06,armed,,False,False,0.004983420130802543,0.2611829839506244
2017-01-09,armed,,False,False,0.0005933641773979054,0.24953784831557657
2017-01-10,armed,,False,False,0.0011828552167196804,0.24892319430504053
2017-01-11,armed,,False,False,0.002953645796729495,0.24645394120254593
2017-01-12,armed,,False,False,-0.004180535097344806,0.24654947490761572
2017-01-13,armed,,False,False,0.005615155364986357,0.24570623683682266
2017-01-17,armed,,False,False,-0.012247568730724112,0.24811430458779668
2017-01-18,armed,,False,False,0.005055067001088239,0.25318132077264177
2017-01-19,armed,,False,False,-0.0015705947984986624,0.2549957459745484
2017-01-20,armed,,False,False,0.005346260940752398,0.25776566589791344
2017-01-23,armed,,False,False,-0.002029046157905201,0.2555058055495366
2017-01-24,armed,,False,False,0.017672494197928913,0.25380081144592115
2017-01-25,armed,,False,False,0.014601235215527203,0.25910189682963203
2017-01-26,armed,,False,False,-0.0018804430317394564,0.26241342210234536
2017-01-27,armed,,False,False,0.0036859523549637447,0.26619183593457196
2017-01-30,armed,,False,False,-0.006445894800460995,0.2641304295433629
2017-01-31,armed,,False,False,-0.003094437190625825,0.26302319642906635
2017-02-01,armed,,False,False,0.004188833427849498,0.2601738103246635
2017-02-02,armed,,False,False,0.0012880904307408668,0.25493915659517424
2017-02-03,armed,,False,False,0.008018596313626367,0.2528115114885807
2017-02-06,armed,,False,False,-0.0001851623055084786,0.23252327216238627
2017-02-07,armed,,False,False,0.0033906663213280476,0.23416963087532702
2017-02-08,armed,,False,False,0.003253007492919876,0.23490980054657376
2017-02-09,armed,,False,False,0.004744174182769474,0.22882507954838222
2017-02-10,armed,,False,False,0.00244759599751028,0.23012977746490373
2017-02-13,armed,,False,False,0.006172747813396521,0.23216446582292485
2017-02-14,armed,,False,False,0.002951681580496573,0.23231933848469372
2017-02-15,armed,,False,False,0.0058762429294306594,0.23346983227284146
2017-02-16,armed,,False,False,-0.0005708637502973346,0.23448520979655876
2017-02-17,armed,,False,False,0.004654140483963617,0.23789059952263986
2017-02-21,armed,,False,False,0.00988422666500524,0.23629616590266211
2017-02-22,armed,,False,False,-0.0013148952997759243,0.2407323971813462
2017-02-23,armed,,False,False,-0.0043893610962776825,0.24201456628572915
2017-02-24,armed,,False,False,0.001463872593659492,0.2410289115399593
2017-02-27,armed,,False,False,0.000611538364543278,0.23702418520932517
2017-02-28,armed,,False,False,-0.00410448767924841,0.23707281531256102
2017-03-01,armed,,False,False,0.012402397438223217,0.23679140536657778
2017-03-02,armed,,False,False,-0.008146431702190177,0.23058127505766382
2017-03-03,armed,,False,False,-0.0007004916935854657,0.23709358362831456
2017-03-06,armed,,False,False,-0.002063490820299041,0.23585332624129685
2017-03-07,armed,,False,False,0.0002066237194642854,0.23862882450761683
2017-03-08,armed,,False,False,-0.0017250506951358982,0.21980917471190753
2017-03-09,armed,,False,False,-0.0003299395169071065,0.22218437575000274
2017-03-10,armed,,False,False,0.006611624938443,0.22499310188101188
2017-03-13,armed,,False,False,0.0021451033447935967,0.22381142718305475
2017-03-14,armed,,False,False,-0.003901244369165345,0.2206367934033644
2017-03-15,armed,,False,False,0.007818438305783292,0.2186770282858981
2017-03-16,armed,,False,False,0.0021668472809760306,0.22089449176398038
2017-03-17,armed,,False,False,0.0003618103504818359,0.2152725168247598
2017-03-20,armed,,False,False,0.0014536718721409295,0.21392190384675974
2017-03-21,armed,,False,False,-0.01870366571875546,0.2126853319129473
2017-03-22,armed,,False,False,0.0073645694024599495,0.23610993852736023
2017-03-23,armed,,False,False,-0.0015102637388203842,0.23982336859311568
2017-03-24,armed,,False,False,0.0031300469988767153,0.23861736164281064
2017-03-27,armed,,False,False,0.0009298443954892518,0.23667983152932345
2017-03-28,armed,,False,False,0.006270627429302585,0.22746366057980982
2017-03-29,armed,,False,False,0.00018714935698486914,0.22734007813071447
2017-03-30,armed,,False,False,0.0039394450122618475,0.22182243753329048
2017-03-31,armed,,False,False,-0.0036583216465679346,0.21924082446105883
2017-04-03,armed,,False,False,-0.002781240717279338,0.22138878581918964
2017-04-04,armed,,False,False,-0.00010973126127337568,0.22231940252618268
2017-04-05,armed,,False,False,-0.005412946794839401,0.2218418595750933
2017-04-06,armed,,False,False,0.0025940757059689404,0.22297545828477422
2017-04-07,armed,,False,False,0.0004293613627664083,0.22403408343554984
2017-04-10,armed,,False,False,-0.001683175479563928,0.22565656921351696
2017-04-11,armed,,False,False,-0.0026652789781365896,0.22475520109050726
2017-04-12,armed,,False,False,-0.008752453699115736,0.22509525999195343
2017-04-13,armed,,False,False,-0.006081741038438192,0.2244649572658598
2017-04-17,armed,,False,False,0.010227098093496817,0.22875278533384802
2017-04-18,armed,,False,False,-0.0014625299315058865,0.23627270606704148
2017-04-19,armed,,False,False,-0.0008074568607937487,0.23501430652838473
2017-04-20,armed,,False,False,0.010430590603047456,0.23486470035679965
2017-04-21,armed,,False,False,-0.0027220941180873736,0.23044887992091379
2017-04-24,armed,,False,False,0.014753782508881352,0.22483720610122493
2017-04-25,armed,,False,False,0.009942462256443619,0.24257413057705243
2017-04-26,armed,,False,False,-0.008091703862842825,0.2524193587281181
2017-04-27,armed,,False,False,0.007991345443346398,0.24705263995521257
2017-04-28,armed,,False,False,-0.0031043909262229016,0.24646306331168766
2017-05-01,armed,,False,False,0.005802896094953466,0.2466701611265983
2017-05-02,armed,,False,False,-0.006925853239709247,0.24842751173935293
2017-05-03,armed,,False,False,0.0007549497895023477,0.24855794945056703
2017-05-04,armed,,False,False,0.004177784423904396,0.24649621047366638
2017-05-05,armed,,False,False,0.004780667843957044,0.24495622352159774
2017-05-08,armed,,False,False,-0.001261330765503246,0.24654003437326585
2017-05-09,armed,,False,False,0.003365625313448559,0.24594418358728268
2017-05-10,armed,,False,False,0.006680125449389527,0.24599515141968126
2017-05-11,armed,,False,False,-0.0017761719359034819,0.24297783487992952
2017-05-12,armed,,False,False,0.0017324518523937323,0.24422034248600347
2017-05-15,armed,,False,False,0.008235792467614706,0.24199911612779618
2017-05-16,armed,,False,False,0.006046619735533755,0.24585238562578754
2017-05-17,armed,,False,False,-0.030269593115678468,0.24984027682668064
2017-05-18,armed,,False,False,0.005789790356916319,0.30106166231926096
2017-05-19,armed,,False,False,0.00785055352630365,0.29663786553059057
2017-05-22,armed,,False,False,0.009361704510709893,0.3008449148353478
2017-05-23,armed,,False,False,0.0011907950998637353,0.30440591513420207
2017-05-24,armed,,False,False,0.0051391295013133685,0.3068956247749869
2017-05-25,armed,,False,False,0.005907893739148829,0.30622336323188926
2017-05-26,armed,,False,False,0.0027539180477048142,0.29762622865462607
2017-05-30,armed,,False,False,0.001476640659265275,0.29440208464104956
2017-05-31,armed,,False,False,-0.002054513157123447,0.29552117052088617
2017-06-01,armed,,False,False,0.010131769791277365,0.29266627236610876
2017-06-02,armed,,False,False,0.004976726607556083,0.2877934471020082
2017-06-05,armed,,False,False,0.0003607538482681318,0.28575269599931935
2017-06-06,armed,,False,False,0.0026281593933579275,0.28522035080495456
2017-06-07,armed,,False,False,0.004256007394170518,0.2831214698110972
2017-06-08,armed,,False,False,0.005769909426149467,0.28412369431085904
2017-06-09,armed,,False,False,-0.018599762648713932,0.280263265626256
2017-06-12,armed,,False,False,-0.0022747827686097765,0.2785476350901461
2017-06-13,armed,,False,False,0.008010675425966096,0.2815278025278678
2017-06-14,armed,,False,False,-0.004404084135540679,0.28569200400080375
2017-06-15,armed,,False,False,-0.004936092102880781,0.2857913912621812
2017-06-16,armed,,False,False,0.0002697599637941694,0.26760330759943335
2017-06-19,armed,,False,False,0.011668194670026484,0.2638292798929865
2017-06-20,armed,,False,False,-0.006606293222931241,0.2700138474995981
2017-06-21,armed,,False,False,0.005431117248799524,0.27457085862853586
2017-06-22,armed,,False,False,0.0006028929433619016,0.2733093780906429
2017-06-23,armed,,False,False,0.0050589016929879155,0.2644720331490799
2017-06-26,armed,,False,False,-0.0036713515516710376,0.2633817578002322
2017-06-27,armed,,False,False,-0.01593292168188832,0.2637251590993579
2017-06-28,armed,,False,False,0.012742216031507079,0.27049465874545886
2017-06-29,armed,,False,False,-0.015179663728026784,0.27804266352798707
2017-06-30,armed,,False,False,-0.002793906909426857,0.28628559900222783
2017-07-03,armed,,False,False,-0.004906710326504271,0.2853905806503589
2017-07-05,armed,,False,False,0.00848695355499432,0.28471200190007123
2017-07-06,armed,,False,False,-0.00861431001127886,0.28532657189874727
2017-07-07,armed,,False,False,0.011730809070627747,0.2889109278805303
2017-07-10,armed,,False,False,0.004976409395768275,0.29229049702262183
2017-07-11,armed,,False,False,0.0046052673919373555,0.2890573532731563
2017-07-12,armed,,False,False,0.010670190682197496,0.2853249220489264
2017-07-13,armed,,False,False,0.00040959610614664884,0.2848837014693301
2017-07-14,armed,,False,False,0.007084015680820676,0.2860628825038107
2017-07-17,armed,,False,False,-0.0026440704767335997,0.2886618678692383
2017-07-18,armed,,False,False,0.0039556143078544916,0.2854116758881615
2017-07-19,armed,,False,False,0.005755395113456523,0.2809576070125837
2017-07-20,armed,,False,False,0.0013641026389147257,0.2736504802092443
2017-07-21,armed,,False,False,-0.003059878817191743,0.271559935671127
2017-07-24,armed,,False,False,0.0029468912281712853,0.2731353447811102
2017-07-25,armed,,False,False,-4.9448009296681173e-05,0.275074837704252
2017-07-26,armed,,False,False,0.003568027311034892,0.2735781624294611
2017-07-27,armed,,False,False,-0.008147241640974981,0.2669970731501582
2017-07-28,armed,,False,False,-0.00441680838822573,0.26947904376042514
2017-07-31,armed,,False,False,-0.0015567330152840902,0.26699313341833525
2017-08-01,armed,,False,False,0.004677786443937273,0.2680838187990851
2017-08-02,armed,,False,False,-0.004940208320691662,0.26882339610240064
2017-08-03,armed,,False,False,-0.0010862340202301931,0.26649503810367564
2017-08-04,armed,,False,False,0.0033231104169161446,0.2661855726497718
2017-08-07,armed,,False,False,0.006387991586599759,0.2652475023313894
2017-08-08,armed,,False,False,-0.0023861450567042664,0.26452038471575073
2017-08-09,armed,,False,False,-0.0032262748293470514,0.26555288855624565
2017-08-10,armed,,False,False,-0.02028549972927105,0.2616672887416179
2017-08-11,armed,,False,False,0.004811578467134654,0.2770962955666468
2017-08-14,armed,,False,False,0.016428059299011418,0.2531152795555343
2017-08-15,armed,,False,False,-0.0007223291038119072,0.262789828865581
2017-08-16,armed,,False,False,0.002679498745160095,0.26139388547573805
2017-08-17,armed,,False,False,-0.019440287467366934,0.2594833571274383
2017-08-18,armed,,False,False,0.0002449351214401536,0.2721120373952492
2017-08-21,armed,,False,False,-0.0016873818793802999,0.27477189085316756
2017-08-22,armed,,False,False,0.015210374262169871,0.2721036826211659
2017-08-23,armed,,False,False,-0.0009964997521066652,0.2792399510080929
2017-08-24,armed,,False,False,-0.00041065754306248364,0.27887560556503216
2017-08-25,armed,,False,False,0.00021747761188226975,0.2797357118873226
2017-08-28,armed,,False,False,0.001896529237535475,0.2838794640582556
2017-08-29,armed,,False,False,0.002182998154222985,0.2859323653639267
2017-08-30,armed,,False,False,0.009380021136787918,0.287729036802891
2017-08-31,armed,,False,False,0.003878572025045234,0.28939933836023424
2017-09-01,armed,,False,False,0.005549331263017392,0.2860307511075109
2017-09-05,armed,,False,False,-0.007796440736761572,0.28410168324797413
2017-09-06,armed,,False,False,0.002337327561485117,0.283885832525653
2017-09-07,armed,,False,False,0.0016284580021164003,0.28422849536413985
2017-09-08,armed,,False,False,-0.0053783831553811876,0.27769962226651157
2017-09-11,armed,,False,False,0.01471200825724563,0.2776878691812885
2017-09-12,armed,,False,False,0.004755423060778915,0.2873999541529793
2017-09-13,armed,,False,False,0.001500312398300147,0.2883435655152767
2017-09-14,armed,,False,False,-0.000137305127276892,0.28291322128706087
2017-09-15,armed,,False,False,0.003480668400391316,0.2795181185376411
2017-09-18,armed,,False,False,0.0055749249567169186,0.2782475198326276
2017-09-19,armed,,False,False,0.0017076899993342422,0.280319157883257
2017-09-20,armed,,False,False,-0.002533047588426911,0.2796956513028226
2017-09-21,armed,,False,False,-0.0024082536027092154,0.27660491519488534
2017-09-22,armed,,False,False,0.002493641432747935,0.26583558951226843
2017-09-25,armed,,False,False,-0.0129591084426781,0.25690188903617783
2017-09-26,armed,,False,False,-9.48046988143086e-05,0.2537566253565997
2017-09-27,armed,,False,False,0.013560555991248386,0.2532682574525295
2017-09-28,armed,,False,False,0.003101515031174966,0.2578139474840291
2017-09-29,armed,,False,False,0.0049361696837114475,0.25674421742004994
