date,return,nav,gross,turnover,borrow
2022-10-18,0.0002368941008239478,0.9641670107075933,0.20746302810962416,0.0,0.0
2022-10-19,0.0019726841193230538,0.9660690076579912,0.20902337513624852,0.0,0.0
2022-10-20,0.004272829960154212,0.9701968562574887,0.21238870427756723,0.0,0.0
2022-10-21,0.006574962499653836,0.9765758642046638,0.2175333928766348,0.0,0.0
2022-10-24,0.0007626077558271493,0.9773206085328598,0.21812965326710446,0.0,0.0
2022-10-25,0.003206707677116283,0.980454590031246,0.22062886865730386,0.0,0.0
2022-10-26,0.0011924498674582562,0.9816237329771775,0.2215571227630888,0.0,0.0
2022-10-27,0.0008794832753487025,0.9824870546330162,0.22224114866509218,0.0,0.0
2022-10-28,0.004324573242858953,0.9867358918609375,0.2255901408211034,0.0,0.0
2022-10-31,0.0014344768395833096,0.9881513416445975,0.22669942258943512,0.0,0.0
2022-11-01,0.0005621760370051465,0.9887068566498045,0.22713390938539252,0.0,0.0
2022-11-02,-0.0007782678384955499,0.987937377901574,0.19451714311220628,0.3354299102759645,0.0
2022-11-03,5.789306044334808e-06,0.9879430973734074,0.19452180627198187,0.0,0.0
2022-11-04,0.0018724692351088645,0.9897929904292773,0.19602722056733443,0.0,0.0
2022-11-07,0.001219152891808628,0.9909996994158511,0.19700619278949966,0.0,0.0
2022-11-08,-0.0010084854782359542,0.990000290610054,0.1961955676921755,0.0,0.0
2022-11-09,-0.004836993443831483,0.9852116656949819,0.19228867330042113,0.0,0.0
2022-11-10,0.007243009843875603,0.9923475634879116,0.19809686559673867,0.0,0.0
2022-11-11,0.002052824328011127,0.9943846787080822,0.19973965949247502,0.0,0.0
2022-11-14,-0.0008257473249770886,0.9935635682196409,0.1990783005416312,0.0,0.0
2022-11-15,0.002719572140295057,0.9962656360193831,0.20125055727314733,0.0,0.0
2022-11-16,-0.0025775048345889617,0.9936977565260083,0.1991864564931541,0.0,0.0
2022-11-17,0.000342499557192566,0.9940380975676016,0.19946064086917156,0.0,0.0
2022-11-18,0.000650036540700949,0.9946842586538693,0.19998068265870997,0.0,0.0
2022-11-21,-0.0012334498799240201,0.9934573654744704,0.19899268027637854,0.0,0.0
2022-11-22,0.0026430431018031886,0.9960831161112234,0.20110419631935633,0.0,0.0
2022-11-23,0.0015152089286494252,0.9975923901424321,0.2023128589976719,0.0,0.0
