date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2014-05-08,-0.0025126212631998435,1.5837794412016437,0.9685532204129705,0.0,0.0,0.0,0.0,0.0
2014-05-09,0.002713955632295262,1.5880777483364064,0.9686383345814713,0.0,0.0,0.0,0.0,0.0
2014-05-12,0.012716101907728206,1.6082719068216478,0.9690321252328759,0.0,0.0,0.0,0.0,0.0
2014-05-13,-0.0012074521696177065,1.6063299954184207,0.968994687801392,0.0,0.0,0.0,0.0,0.0
2014-05-14,-0.0062999530835968764,1.5962101918105103,0.9687981174049232,0.0,0.0,0.0,0.0,0.0
2014-05-15,-0.006792167112786851,1.5853684654405997,0.9685847397071222,0.0,0.0,0.0,0.0,0.0
2014-05-16,0.004280743319647895,1.5921550209082151,0.9687186471493671,0.0,0.0,0.0,0.0,0.0
2014-05-19,0.004255615078209374,1.5989306198220388,0.9688512044334482,0.0,0.0,0.0,0.0,0.0
2014-05-20,-0.00731929908634299,1.5872275683972494,0.9686215360710824,0.0,0.0,0.0,0.0,0.0
2014-05-21,0.00759475259308573,1.5992821690881516,0.9688580514654688,0.0,0.0,0.0,0.0,0.0
2014-05-22,0.0040943877606547385,1.6058302504270996,0.9689850387432356,0.0,0.0,0.0,0.0,0.0
2014-05-23,0.0056468284732034135,1.6148980984083425,0.9691591914988167,0.0,0.0,0.0,0.0,0.0
2014-05-27,0.009253044361501317,1.629840822152219,0.9694419465232383,0.0,0.0,0.0,0.0,0.0
2014-05-28,-0.0027745899065347857,1.625318682257817,0.9693569245554046,0.0,0.0,0.0,0.0,0.0
2014-05-29,0.005146086985513554,1.6336827135758958,0.9695138091453993,0.0,0.0,0.0,0.0,0.0
2014-05-30,-0.0003661501932000766,1.6330845403346923,0.9695026425320703,0.0,0.0,0.0,0.0,0.0
2014-06-02,-0.0004614261272289921,1.6323309924598082,0.9694885637582091,0.0,0.0,0.0,0.0,0.0
2014-06-03,-0.0027759080062734753,1.6277997917889506,1.1485217700154078,0.5988663743443515,0.0007485829679304395,0.0,0.0,0.0
