date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2017-02-02,0.002410651279538545,1.465111705833907,1.5007298569010676,0.029829122473518342,3.728640309189793e-05,0.0,1.9396285932259693e-05,0.0
2017-02-03,0.005355370184619623,1.472957921380467,1.4980823119704711,0.0,0.0,0.0,1.978816003565021e-05,0.0
2017-02-06,0.0004913315423629161,1.4736816320678146,1.497857464065885,0.0,0.0,0.0,1.9750103045851473e-05,0.0
2017-02-07,-0.0008138142331136633,1.4724823289805595,1.49828272989216,0.0,0.0,0.0,1.978179002669755e-05,0.0
2017-02-08,0.006292276845275557,1.4817475954442814,1.495186651514945,0.0,0.0,0.0,1.9723534079457306e-05,0.0
2017-02-09,0.001023820353263094,1.4832646387908959,1.4946998180364326,0.0,0.0,0.0,1.9644958523395537e-05,0.0
2017-02-10,0.00573660363598405,1.4917735401109105,1.4918976272644955,0.0,0.0,0.0,1.9619728629650545e-05,0.0
2017-02-13,-0.00042843910536438656,1.4911344059899792,1.4921279938890357,0.0,0.0,0.0,1.954060148158998e-05,0.0
2017-02-14,-0.0010248377648713891,1.4896062351382215,1.492652411574018,0.0,0.0,0.0,1.9521291452027668e-05,0.0
2017-02-15,0.0031834759222344466,1.4943483607213943,1.4911085290953112,0.0,0.0,0.0,1.963421652022644e-05,0.0
2017-02-16,0.0014447833927557774,1.4965073704159564,1.4904194676266942,0.0,0.0,0.0,1.945728300899902e-05,0.0
2017-02-17,0.001029977634341872,1.4980487395371127,1.4899343073378246,0.0,0.0,0.0,1.9483304508596472e-05,0.0
2017-02-21,0.005424241086159576,1.5061745170591794,1.4873104597578835,0.0,0.0,0.0,1.9442688515866605e-05,0.0
2017-02-22,-0.00039484638417741635,1.5055798094971784,1.4875222938894888,0.0,0.0,0.0,1.9341437277680093e-05,0.0
2017-02-23,0.0025481523147949936,1.509416256173857,1.4863024672546366,0.0,0.0,0.0,1.9244393409905775e-05,0.0
2017-02-24,0.0019711035413991773,1.512391471901847,1.4853650601825938,0.0,0.0,0.0,1.9345886939649883e-05,0.0
2017-02-27,-0.0007888010254789579,1.5111984959578852,1.4857674945987387,0.0,0.0,0.0,1.9289902315698783e-05,0.0
2017-02-28,-0.0038942907526365866,1.505313449629678,1.4876859620187,0.0,0.0,0.0,1.928478473266513e-05,0.0
2017-03-01,0.004178064969605266,1.5116027470218514,1.4856761282183577,0.0,0.0,0.0,1.9357035640885182e-05,0.0
2017-03-02,-0.011426690043956467,1.4943301309620396,1.5028142993997198,0.032089422203470545,4.011177775433818e-05,0.0,1.9385736247660607e-05,0.0
2017-03-03,0.0028422977044184616,1.4985774620629164,1.5014090984186985,0.0,0.0,0.0,1.993973050838444e-05,0.0
2017-03-06,-0.004386519487905249,1.492003922821442,1.5036382144476723,0.0,0.0,0.0,1.9934787226004337e-05,0.0
2017-03-07,-0.005282055490621329,1.4841230753088743,1.5063326773897905,0.0,0.0,0.0,2.0031078561102937e-05,0.0
2017-03-08,-0.010437956186956532,1.4686318636727491,1.5116938075001773,0.0,0.0,0.0,2.017542578550299e-05,0.0
2017-03-09,-0.006722026010309579,1.4587596820855715,1.5151771469919961,0.0,0.0,0.0,2.0354245068467756e-05,0.0
2017-03-10,0.004022894218973283,1.464628117977505,1.513133309505204,0.0,0.0,0.0,2.031736338588087e-05,0.0
2017-03-13,0.0013308182025719706,1.466577271736908,1.5124716653176138,0.0,0.0,0.0,2.035302811847537e-05,0.0
2017-03-14,-0.003581353631713191,1.461324939898585,1.5143340134819063,0.0,0.0,0.0,2.04041457638234e-05,0.0
2017-03-15,0.0197761876404281,1.4902243761136567,1.5043797156628322,0.0,0.0,0.0,2.031008877999471e-05,0.0
2017-03-16,8.147909134947895e-05,1.4903457982417292,1.504358636047535,0.0,0.0,0.0,1.995391950231178e-05,0.0
2017-03-17,0.0032444997662972597,1.4951812248358267,1.502747486177714,0.0,0.0,0.0,1.9955457371738933e-05,0.0
2017-03-20,0.0023509382404165446,1.498696303553646,1.5015882335156694,0.0,0.0,0.0,1.9936449596647496e-05,0.0
2017-03-21,-0.007242561054229935,1.48784190407341,1.5052675690280581,0.0,0.0,0.0,1.9832203547496606e-05,0.0
2017-03-22,0.0032409702248563654,1.4926639553838057,1.5036552875379146,0.0,0.0,0.0,2.0033438485371e-05,0.0
2017-03-23,0.000495774519545078,1.4934039801391283,1.5034256882301396,0.0,0.0,0.0,1.9992056529303673e-05,0.0
2017-03-24,0.0024092040140548665,1.4970018950026849,1.502235677230405,0.0,0.0,0.0,1.9946238059421265e-05,0.0
2017-03-27,0.0011011815073140863,1.4986503658058759,1.50170314099657,0.0,0.0,0.0,1.9969885775461637e-05,0.0
2017-03-28,0.002310072540498531,1.5021123568637322,1.5005667044527273,0.0,0.0,0.0,1.988726087032526e-05,0.0
2017-03-29,0.005260694265568855,1.5100145107257252,1.4979669165087202,0.0,0.0,0.0,1.9854453659171196e-05,0.0
2017-03-30,-0.0018638074693909656,1.5072001344017458,1.498916561514599,0.0,0.0,0.0,1.9799974137927822e-05,0.0
2017-03-31,0.0010504061387079933,1.508783306675183,1.498412823901013,0.0,0.0,0.0,1.982668166269098e-05,0.0
2017-04-03,0.002230055476895032,1.512147977151682,1.4973235430966043,0.0,0.0,0.0,1.9759614693459875e-05,0.0
2017-04-04,0.0002620569426430297,1.5125442460273981,1.4992181562748146,0.02452632565137388,3.065790706421735e-05,0.0,1.976018475486699e-05,0.0
2017-04-05,-0.001919310431518384,1.5096412040778646,1.5001980017617171,0.0,0.0,0.0,1.977468684244754e-05,0.0
2017-04-06,0.0016631452321682616,1.5121519566487116,1.499387297286284,0.0,0.0,0.0,1.984608664286323e-05,0.0
2017-04-07,-0.0014468605018288505,1.5099640837098733,1.50013073364679,0.0,0.0,0.0,1.9774896708988046e-05,0.0
2017-04-10,0.002601237967075676,1.5138918596133402,1.4988529448842538,0.0,0.0,0.0,1.9829069146607046e-05,0.0
2017-04-11,0.00608613646883871,1.5231056120700108,1.495854900045615,0.0,0.0,0.0,1.976035730715861e-05,0.0
2017-04-12,0.00031888981267558236,1.5235913149333289,1.4957164978862116,0.0,0.0,0.0,1.966211148554328e-05,0.0
2017-04-13,-0.0019668308680264035,1.520594668504861,1.4967131198725294,0.0,0.0,0.0,1.9647942763836402e-05,0.0
2017-04-17,0.004869548947111779,1.5279992786718628,1.4943256875791382,0.0,0.0,0.0,1.966788563619403e-05,0.0
2017-04-18,0.0011396889084578365,1.5297407225018969,1.4937825451879108,0.0,0.0,0.0,1.9663670961683885e-05,0.0
2017-04-19,-0.0059811578551746125,1.5205911017631242,1.496773419976489,0.0,0.0,0.0,1.9600106376165985e-05,0.0
2017-04-20,0.004772641126924437,1.5278483373926344,1.4944333801229415,0.0,0.0,0.0,1.9659332918921566e-05,0.0
2017-04-21,-0.0020762734649050207,1.5246761064313068,1.4954817561177403,0.0,0.0,0.0,1.960482388601798e-05,0.0
