date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2021-10-20,0.0013168682780717589,0.6067179546334369,0.5003193981603227,0.0,0.0,0.0,0.0,0.0
2021-10-21,-0.0013904708889383999,0.6058743309797229,0.4996236393973918,0.0,0.0,0.0,0.0,0.0
2021-10-22,-0.001090935151127126,0.6052133613748915,0.49907716506876304,0.0,0.0,0.0,0.0,0.0
2021-10-25,0.0002636112852931749,0.6053729024469601,0.4992091791807022,0.0,0.0,0.0,0.0,0.0
2021-10-26,-0.0035044905342738186,0.6032513788406288,1.0035268724892743,1.4977514961570448,0.001872189370196306,0.000198698554702088,0.0,0.0
2021-10-27,-0.008547051455012555,0.5980953582653707,1.0222194786304946,0.0,0.0,0.00020407172320923488,0.0,0.0
2021-10-28,0.0032373412095179077,0.6000315970159046,1.0188670311940025,0.0,0.0,0.00020438412713231956,0.0,0.0
2021-10-29,-0.0033252945263424483,0.5980363152307151,1.022281097170012,0.0,0.0,0.00020387403158164677,0.0,0.0
2021-11-01,0.003514160325663651,0.6001379107230049,1.0149966552092162,0.0,0.0,0.00020209335584590366,0.0,0.0
2021-11-02,-0.0057943281899878185,0.5966605147090223,0.0,1.0154857638456238,0.0012693572048070299,0.0,0.0,0.0
2021-11-03,0.0,0.5966605147090223,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,0.0,0.5966605147090223,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,0.0,0.5966605147090223,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,0.0,0.5966605147090223,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,-0.001984283280379584,0.5954765712256225,0.4993188114983496,0.4996876951905059,0.0006246096189881324,0.0,0.0,0.0
2021-11-10,-0.003746493570746967,0.5932456220799952,0.49743595854816164,0.0,0.0,0.0,0.0,0.0
2021-11-11,-0.0025301476855726923,0.5917446230423133,0.49616117190335113,0.0,0.0,0.0,0.0,0.0
2021-11-12,0.003153425778359864,0.5936106457908208,0.49774499578096587,0.0,0.0,0.0,0.0,0.0
2021-11-15,0.0004784176862862033,0.5938946396225349,0.49798516855510705,0.0,0.0,0.0,0.0,0.0
