Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
09/26/2008,ProShares Ultra S&P500,SSO,3.37875,3.355625,0.68914,0.023125,513600.02,1735326054.06
09/25/2008,ProShares Ultra S&P500,SSO,3.355625,3.228125,3.94966,0.1275,504000.02,1691235053.69
09/24/2008,ProShares Ultra S&P500,SSO,3.228125,3.249375,-0.65397,-0.02125,510000.02,1646343801.65
09/23/2008,ProShares Ultra S&P500,SSO,3.249375,3.354375,-3.13024,-0.105,480000.02,1559700051.99
09/22/2008,ProShares Ultra S&P500,SSO,3.354375,3.630625,-7.60888,-0.27625,440400.02,1477266803.67
09/19/2008,ProShares Ultra S&P500,SSO,3.630625,3.36125,8.01413,0.269375,440400.02,1598927308.09
09/18/2008,ProShares Ultra S&P500,SSO,3.36125,3.0925,8.69038,0.26875,434400.02,1460127053.78
09/17/2008,ProShares Ultra S&P500,SSO,3.0925,3.415,-9.44363,-0.3225,416400.02,1287717049.48
09/16/2008,ProShares Ultra S&P500,SSO,3.415,3.30125,3.44566,0.11375,363600.02,1241694054.64
09/15/2008,ProShares Ultra S&P500,SSO,3.30125,3.643125,-9.38411,-0.341875,338400.02,1117143052.82
09/12/2008,ProShares Ultra S&P500,SSO,3.643125,3.628125,0.41344,0.015,337200.02,1228461808.29
09/11/2008,ProShares Ultra S&P500,SSO,3.628125,3.52875,2.81615,0.099375,336000.02,1219050058.05
09/10/2008,ProShares Ultra S&P500,SSO,3.52875,3.48625,1.21907,0.0425,334800.02,1181425556.46
09/09/2008,ProShares Ultra S&P500,SSO,3.48625,3.7425,-6.84703,-0.25625,334800.02,1167196555.78
09/08/2008,ProShares Ultra S&P500,SSO,3.7425,3.59375,4.13913,0.14875,340800.02,1275444059.88
09/05/2008,ProShares Ultra S&P500,SSO,3.59375,3.5625,0.87719,0.03125,339600.02,1220437557.5
09/04/2008,ProShares Ultra S&P500,SSO,3.5625,3.789375,-5.98714,-0.226875,339600.02,1209825057
09/03/2008,ProShares Ultra S&P500,SSO,3.789375,3.801875,-0.32879,-0.0125,312000.02,1182285060.63
09/02/2008,ProShares Ultra S&P500,SSO,3.801875,3.834375,-0.84760,-0.0325,304800.02,1158811560.83
08/29/2008,ProShares Ultra S&P500,SSO,3.834375,3.94125,-2.71170,-0.106875,304800.02,1168717561.35
08/28/2008,ProShares Ultra S&P500,SSO,3.94125,3.8275,2.97191,0.11375,309600.02,1220211063.06
08/27/2008,ProShares Ultra S&P500,SSO,3.8275,3.7675,1.59257,0.06,315600.02,1207959061.24
08/26/2008,ProShares Ultra S&P500,SSO,3.7675,3.740625,0.71846,0.026875,324000.02,1220670060.28
08/25/2008,ProShares Ultra S&P500,SSO,3.740625,3.893125,-3.91716,-0.1525,324000.02,1211962559.85
08/22/2008,ProShares Ultra S&P500,SSO,3.893125,3.80625,2.28243,0.086875,324000.02,1261372562.29
08/21/2008,ProShares Ultra S&P500,SSO,3.80625,3.7875,0.49505,0.01875,324000.02,1233225060.9
08/20/2008,ProShares Ultra S&P500,SSO,3.7875,3.741875,1.21931,0.045625,324000.02,1227150060.6
08/19/2008,ProShares Ultra S&P500,SSO,3.741875,3.8125,-1.85246,-0.070625,331200.02,1239309059.87
08/18/2008,ProShares Ultra S&P500,SSO,3.8125,3.93125,-3.02067,-0.11875,331200.02,1262700061
08/15/2008,ProShares Ultra S&P500,SSO,3.93125,3.89875,0.83360,0.0325,331200.02,1302030062.9
08/14/2008,ProShares Ultra S&P500,SSO,3.89875,3.85625,1.10211,0.0425,331200.02,1291266062.38
08/13/2008,ProShares Ultra S&P500,SSO,3.85625,3.8775,-0.54803,-0.02125,331200.02,1277190061.7
08/12/2008,ProShares Ultra S&P500,SSO,3.8775,3.9725,-2.39144,-0.095,331200.02,1284228062.04
08/11/2008,ProShares Ultra S&P500,SSO,3.9725,3.91625,1.43632,0.05625,331200.02,1315692063.56
08/08/2008,ProShares Ultra S&P500,SSO,3.91625,3.73875,4.74758,0.1775,331200.02,1297062062.66
08/07/2008,ProShares Ultra S&P500,SSO,3.73875,3.8775,-3.57834,-0.13875,331200.02,1238274059.82
08/06/2008,ProShares Ultra S&P500,SSO,3.8775,3.848125,0.76336,0.029375,331200.02,1284228062.04
08/05/2008,ProShares Ultra S&P500,SSO,3.848125,3.639375,5.73587,0.20875,331200.02,1274499061.57
08/04/2008,ProShares Ultra S&P500,SSO,3.639375,3.70625,-1.80438,-0.066875,331200.02,1205361058.23
08/01/2008,ProShares Ultra S&P500,SSO,3.70625,3.748125,-1.11723,-0.041875,325200.02,1205272559.3
07/31/2008,ProShares Ultra S&P500,SSO,3.748125,3.848125,-2.59867,-0.1,325200.02,1218890309.97
07/30/2008,ProShares Ultra S&P500,SSO,3.848125,3.724375,3.32271,0.12375,325200.02,1251410311.57
07/29/2008,ProShares Ultra S&P500,SSO,3.724375,3.55875,4.65402,0.165625,325200.02,1211166809.59
07/28/2008,ProShares Ultra S&P500,SSO,3.55875,3.695625,-3.70370,-0.136875,325200.02,1157305556.94
07/25/2008,ProShares Ultra S&P500,SSO,3.695625,3.66625,0.80123,0.029375,325200.02,1201817309.13
07/24/2008,ProShares Ultra S&P500,SSO,3.66625,3.84375,-4.61789,-0.1775,325200.02,1192264558.66
07/23/2008,ProShares Ultra S&P500,SSO,3.84375,3.81375,0.78663,0.03,325200.02,1249987561.5
07/22/2008,ProShares Ultra S&P500,SSO,3.81375,3.71375,2.69270,0.1,325200.02,1240231561.02
07/21/2008,ProShares Ultra S&P500,SSO,3.71375,3.7175,-0.10087,-0.00375,325200.02,1207711559.42
07/18/2008,ProShares Ultra S&P500,SSO,3.7175,3.715625,0.05046,0.001875,325200.02,1208931059.48
07/17/2008,ProShares Ultra S&P500,SSO,3.715625,3.62875,2.39408,0.086875,325200.02,1208321309.45
07/16/2008,ProShares Ultra S&P500,SSO,3.62875,3.455625,5.00995,0.173125,318000.02,1153942558.06
07/15/2008,ProShares Ultra S&P500,SSO,3.455625,3.533125,-2.19353,-0.0775,318000.02,1098888805.29
07/14/2008,ProShares Ultra S&P500,SSO,3.533125,3.59875,-1.82355,-0.065625,300000.02,1059937556.53
07/11/2008,ProShares Ultra S&P500,SSO,3.59875,3.68,-2.20788,-0.08125,300000.02,1079625057.58
07/10/2008,ProShares Ultra S&P500,SSO,3.68,3.629375,1.39487,0.050625,288000.02,1059840058.88
07/09/2008,ProShares Ultra S&P500,SSO,3.629375,3.803125,-4.56861,-0.17375,288000.02,1045260058.07
07/08/2008,ProShares Ultra S&P500,SSO,3.803125,3.674375,3.50400,0.12875,264000.02,1004025060.85
07/07/2008,ProShares Ultra S&P500,SSO,3.674375,3.738125,-1.70540,-0.06375,255600.02,939170308.79
07/03/2008,ProShares Ultra S&P500,SSO,3.738125,3.73,0.21783,0.008125,246000.02,919578809.81
07/02/2008,ProShares Ultra S&P500,SSO,3.73,3.870625,-3.63313,-0.140625,246000.02,917580059.68
07/01/2008,ProShares Ultra S&P500,SSO,3.870625,3.84125,0.76473,0.029375,235200.02,910371061.93
06/30/2008,ProShares Ultra S&P500,SSO,3.84125,3.8325,0.22831,0.00875,224400.02,861976561.46
06/27/2008,ProShares Ultra S&P500,SSO,3.8325,3.860625,-0.72851,-0.028125,224400.02,860013061.32
06/26/2008,ProShares Ultra S&P500,SSO,3.860625,4.099375,-5.82406,-0.23875,224400.02,866324311.77
06/25/2008,ProShares Ultra S&P500,SSO,4.099375,4.053125,1.14109,0.04625,208800.02,855949565.59
06/24/2008,ProShares Ultra S&P500,SSO,4.053125,4.09,-0.90159,-0.036875,204000.02,826837564.85
06/23/2008,ProShares Ultra S&P500,SSO,4.09,4.089375,0.01528,0.000625,204000.02,834360065.44
06/20/2008,ProShares Ultra S&P500,SSO,4.089375,4.2475,-3.72278,-0.158125,204000.02,834232565.43
06/19/2008,ProShares Ultra S&P500,SSO,4.2475,4.214375,0.78600,0.033125,204000.02,866490067.96
06/18/2008,ProShares Ultra S&P500,SSO,4.214375,4.29875,-1.96278,-0.084375,204000.02,859732567.43
06/17/2008,ProShares Ultra S&P500,SSO,4.29875,4.358125,-1.36240,-0.059375,204000.02,876945068.78
06/16/2008,ProShares Ultra S&P500,SSO,4.358125,4.3575,0.01434,0.000625,204000.02,889057569.73
06/13/2008,ProShares Ultra S&P500,SSO,4.3575,4.230625,2.99897,0.126875,204000.02,888930069.72
06/12/2008,ProShares Ultra S&P500,SSO,4.230625,4.2025,0.66924,0.028125,204000.02,863047567.69
06/11/2008,ProShares Ultra S&P500,SSO,4.2025,4.348125,-3.34914,-0.145625,204000.02,857310067.24
06/10/2008,ProShares Ultra S&P500,SSO,4.348125,4.370625,-0.51480,-0.0225,204000.02,887017569.57
06/09/2008,ProShares Ultra S&P500,SSO,4.370625,4.363125,0.17190,0.0075,195600.02,854894319.93
06/06/2008,ProShares Ultra S&P500,SSO,4.363125,4.65,-6.16935,-0.286875,195600.02,853427319.81
06/05/2008,ProShares Ultra S&P500,SSO,4.65,4.475625,3.89610,0.174375,195600.02,909540074.4
06/04/2008,ProShares Ultra S&P500,SSO,4.475625,4.475625,0.00000,0,195600.02,875432321.61
06/03/2008,ProShares Ultra S&P500,SSO,4.475625,4.5275,-1.14578,-0.051875,195600.02,875432321.61
06/02/2008,ProShares Ultra S&P500,SSO,4.5275,4.624375,-2.09488,-0.096875,195600.02,885579072.44
05/30/2008,ProShares Ultra S&P500,SSO,4.624375,4.61125,0.28463,0.013125,195600.02,904527823.99
05/29/2008,ProShares Ultra S&P500,SSO,4.61125,4.5625,1.06849,0.04875,202800.02,935161573.78
05/28/2008,ProShares Ultra S&P500,SSO,4.5625,4.525625,0.81480,0.036875,201600.02,919800073
05/27/2008,ProShares Ultra S&P500,SSO,4.525625,4.465625,1.34360,0.06,201600.02,912366072.41
05/23/2008,ProShares Ultra S&P500,SSO,4.465625,4.58625,-2.63014,-0.120625,201600.02,900270071.45
05/22/2008,ProShares Ultra S&P500,SSO,4.58625,4.561875,0.53432,0.024375,201600.02,924588073.38
05/21/2008,ProShares Ultra S&P500,SSO,4.561875,4.714375,-3.23479,-0.1525,201600.02,919674072.99
05/20/2008,ProShares Ultra S&P500,SSO,4.714375,4.80375,-1.86053,-0.089375,201600.02,950418075.43
05/19/2008,ProShares Ultra S&P500,SSO,4.80375,4.795,0.18248,0.00875,212400.02,1020316576.86
05/16/2008,ProShares Ultra S&P500,SSO,4.795,4.78375,0.23517,0.01125,222000.02,1064490076.72
05/15/2008,ProShares Ultra S&P500,SSO,4.78375,4.683125,2.14867,0.100625,222000.02,1061992576.54
05/14/2008,ProShares Ultra S&P500,SSO,4.683125,4.645625,0.80721,0.0375,222000.02,1039653824.93
05/13/2008,ProShares Ultra S&P500,SSO,4.645625,4.6475,-0.04034,-0.001875,222000.02,1031328824.33
05/12/2008,ProShares Ultra S&P500,SSO,4.6475,4.5475,2.19901,0.1,222000.02,1031745074.36
05/09/2008,ProShares Ultra S&P500,SSO,4.5475,4.608125,-1.31561,-0.060625,222000.02,1009545072.76
05/08/2008,ProShares Ultra S&P500,SSO,4.608125,4.574375,0.73781,0.03375,226800.02,1045122823.73
05/07/2008,ProShares Ultra S&P500,SSO,4.574375,4.744375,-3.58319,-0.17,226800.02,1037468323.19
05/06/2008,ProShares Ultra S&P500,SSO,4.744375,4.6725,1.53826,0.071875,226800.02,1076024325.91
05/05/2008,ProShares Ultra S&P500,SSO,4.6725,4.715,-0.90138,-0.0425,234000.02,1093365074.76
05/02/2008,ProShares Ultra S&P500,SSO,4.715,4.685625,0.62692,0.029375,234000.02,1103310075.44
05/01/2008,ProShares Ultra S&P500,SSO,4.685625,4.528125,3.47826,0.1575,234000.02,1096436324.97
04/30/2008,ProShares Ultra S&P500,SSO,4.528125,4.565,-0.80778,-0.036875,241200.02,1092183822.45
04/29/2008,ProShares Ultra S&P500,SSO,4.565,4.60125,-0.78783,-0.03625,247200.02,1128468073.04
04/28/2008,ProShares Ultra S&P500,SSO,4.60125,4.61125,-0.21686,-0.01,247200.02,1137429073.62
04/25/2008,ProShares Ultra S&P500,SSO,4.61125,4.5525,1.29050,0.05875,247200.02,1139901073.78
04/24/2008,ProShares Ultra S&P500,SSO,4.5525,4.495,1.27920,0.0575,247200.02,1125378072.84
04/23/2008,ProShares Ultra S&P500,SSO,4.495,4.470625,0.54523,0.024375,247200.02,1111164071.92
04/22/2008,ProShares Ultra S&P500,SSO,4.470625,4.550625,-1.75800,-0.08,247200.02,1105138571.53
04/21/2008,ProShares Ultra S&P500,SSO,4.550625,4.565625,-0.32854,-0.015,247200.02,1124914572.81
04/18/2008,ProShares Ultra S&P500,SSO,4.565625,4.405625,3.63172,0.16,247200.02,1128622573.05
04/17/2008,ProShares Ultra S&P500,SSO,4.405625,4.4,0.12784,0.005625,247200.02,1089070570.49
04/16/2008,ProShares Ultra S&P500,SSO,4.4,4.210625,4.49755,0.189375,247200.02,1087680070.4
04/15/2008,ProShares Ultra S&P500,SSO,4.210625,4.171875,0.92884,0.03875,247200.02,1040866567.37
04/14/2008,ProShares Ultra S&P500,SSO,4.171875,4.200625,-0.68442,-0.02875,247200.02,1031287566.75
04/11/2008,ProShares Ultra S&P500,SSO,4.200625,4.37875,-4.06794,-0.178125,241200.02,1013190817.21
04/10/2008,ProShares Ultra S&P500,SSO,4.37875,4.340625,0.87833,0.038125,241200.02,1056154570.06
04/09/2008,ProShares Ultra S&P500,SSO,4.340625,4.4125,-1.62890,-0.071875,241200.02,1046958819.45
04/08/2008,ProShares Ultra S&P500,SSO,4.4125,4.455,-0.95398,-0.0425,236400.02,1043115070.6
04/07/2008,ProShares Ultra S&P500,SSO,4.455,4.4425,0.28137,0.0125,236400.02,1053162071.28
04/04/2008,ProShares Ultra S&P500,SSO,4.4425,4.435,0.16911,0.0075,236400.02,1050207071.08
04/03/2008,ProShares Ultra S&P500,SSO,4.435,4.424375,0.24015,0.010625,236400.02,1048434070.96
04/02/2008,ProShares Ultra S&P500,SSO,4.424375,4.44125,-0.37996,-0.016875,236400.02,1045922320.79
04/01/2008,ProShares Ultra S&P500,SSO,4.44125,4.143125,7.19566,0.298125,236400.02,1049911571.06
03/31/2008,ProShares Ultra S&P500,SSO,4.143125,4.0975,1.11348,0.045625,236400.02,979434816.29
03/28/2008,ProShares Ultra S&P500,SSO,4.0975,4.16375,-1.59111,-0.06625,231600.02,948981065.56
03/27/2008,ProShares Ultra S&P500,SSO,4.16375,4.26,-2.25939,-0.09625,231600.02,964324566.62
03/26/2008,ProShares Ultra S&P500,SSO,4.26,4.336875,-1.77259,-0.076875,231600.02,986616068.16
03/25/2008,ProShares Ultra S&P500,SSO,4.336875,4.326875,0.23111,0.01,231600.02,1004420319.39
03/24/2008,ProShares Ultra S&P500,SSO,4.326875,4.199375,3.03617,0.1275,231600.02,1002104319.23
03/20/2008,ProShares Ultra S&P500,SSO,4.199375,4.0075,4.78790,0.191875,231600.02,972575317.19
03/19/2008,ProShares Ultra S&P500,SSO,4.0075,4.2125,-4.86647,-0.205,224400.02,899283064.12
03/18/2008,ProShares Ultra S&P500,SSO,4.2125,3.883125,8.48221,0.329375,224400.02,945285067.4
03/17/2008,ProShares Ultra S&P500,SSO,3.883125,3.954375,-1.80180,-0.07125,224400.02,871373312.13
03/14/2008,ProShares Ultra S&P500,SSO,3.954375,4.12625,-4.16540,-0.171875,224400.02,887361813.27
03/13/2008,ProShares Ultra S&P500,SSO,4.12625,4.084375,1.02525,0.041875,205200.02,846706566.02
03/12/2008,ProShares Ultra S&P500,SSO,4.084375,4.158125,-1.77364,-0.07375,205200.02,838113815.35
03/11/2008,ProShares Ultra S&P500,SSO,4.158125,3.87125,7.41040,0.286875,201600.02,838278066.53
03/10/2008,ProShares Ultra S&P500,SSO,3.87125,3.995,-3.09762,-0.12375,199200.02,771153061.94
03/07/2008,ProShares Ultra S&P500,SSO,3.995,4.06375,-1.69179,-0.06875,192000.02,767040063.92
03/06/2008,ProShares Ultra S&P500,SSO,4.06375,4.249375,-4.36829,-0.185625,192000.02,780240065.02
03/05/2008,ProShares Ultra S&P500,SSO,4.249375,4.2025,1.11541,0.046875,189600.02,805681567.99
03/04/2008,ProShares Ultra S&P500,SSO,4.2025,4.2325,-0.70880,-0.03,189600.02,796794067.24
03/03/2008,ProShares Ultra S&P500,SSO,4.2325,4.22875,0.08868,0.00375,189600.02,802482067.72
02/29/2008,ProShares Ultra S&P500,SSO,4.22875,4.470625,-5.41032,-0.241875,189600.02,801771067.66
02/28/2008,ProShares Ultra S&P500,SSO,4.470625,4.55125,-1.77149,-0.080625,189600.02,847630571.53
02/27/2008,ProShares Ultra S&P500,SSO,4.55125,4.559375,-0.17820,-0.008125,189600.02,862917072.82
02/26/2008,ProShares Ultra S&P500,SSO,4.559375,4.4975,1.37576,0.061875,189600.02,864457572.95
02/25/2008,ProShares Ultra S&P500,SSO,4.4975,4.378125,2.72662,0.119375,189600.02,852726071.96
02/22/2008,ProShares Ultra S&P500,SSO,4.378125,4.30875,1.61010,0.069375,189600.02,830092570.05
02/21/2008,ProShares Ultra S&P500,SSO,4.30875,4.42,-2.51697,-0.11125,189600.02,816939068.94
02/20/2008,ProShares Ultra S&P500,SSO,4.42,4.34875,1.63840,0.07125,189600.02,838032070.72
02/19/2008,ProShares Ultra S&P500,SSO,4.34875,4.35625,-0.17217,-0.0075,189600.02,824523069.58
02/15/2008,ProShares Ultra S&P500,SSO,4.35625,4.34875,0.17246,0.0075,189600.02,825945069.7
02/14/2008,ProShares Ultra S&P500,SSO,4.34875,4.46875,-2.68531,-0.12,189600.02,824523069.58
02/13/2008,ProShares Ultra S&P500,SSO,4.46875,4.349375,2.74465,0.119375,189600.02,847275071.5
02/12/2008,ProShares Ultra S&P500,SSO,4.349375,4.286875,1.45794,0.0625,189600.02,824641569.59
02/11/2008,ProShares Ultra S&P500,SSO,4.286875,4.2375,1.16519,0.049375,189600.02,812791568.59
02/08/2008,ProShares Ultra S&P500,SSO,4.2375,4.27375,-0.84820,-0.03625,189600.02,803430067.8
02/07/2008,ProShares Ultra S&P500,SSO,4.27375,4.20625,1.60475,0.0675,181200.02,774403568.38
02/06/2008,ProShares Ultra S&P500,SSO,4.20625,4.26875,-1.46413,-0.0625,181200.02,762172567.3
02/05/2008,ProShares Ultra S&P500,SSO,4.26875,4.559375,-6.37423,-0.290625,181200.02,773497568.3
02/04/2008,ProShares Ultra S&P500,SSO,4.559375,4.65875,-2.13308,-0.099375,177600.02,809745072.95
02/01/2008,ProShares Ultra S&P500,SSO,4.65875,4.54625,2.47457,0.1125,177600.02,827394074.54
01/31/2008,ProShares Ultra S&P500,SSO,4.54625,4.39875,3.35323,0.1475,194400.02,883791072.74
01/30/2008,ProShares Ultra S&P500,SSO,4.39875,4.441875,-0.97087,-0.043125,194400.02,855117070.38
01/29/2008,ProShares Ultra S&P500,SSO,4.441875,4.388125,1.22490,0.05375,198000.02,879491321.07
01/28/2008,ProShares Ultra S&P500,SSO,4.388125,4.240625,3.47826,0.1475,198000.02,868848820.21
01/25/2008,ProShares Ultra S&P500,SSO,4.240625,4.38,-3.18208,-0.139375,198000.02,839643817.85
01/24/2008,ProShares Ultra S&P500,SSO,4.38,4.294375,1.99389,0.085625,193200.02,846216070.08
01/23/2008,ProShares Ultra S&P500,SSO,4.294375,4.118125,4.27986,0.17625,183600.02,788447318.71
01/22/2008,ProShares Ultra S&P500,SSO,4.118125,4.215,-2.29834,-0.096875,178800.02,736320815.89
01/18/2008,ProShares Ultra S&P500,SSO,4.215,4.266875,-1.21576,-0.051875,148800.02,627192067.44
01/17/2008,ProShares Ultra S&P500,SSO,4.266875,4.530625,-5.82149,-0.26375,145200.02,619550318.27
01/16/2008,ProShares Ultra S&P500,SSO,4.530625,4.581875,-1.11854,-0.05125,127200.02,576295572.49
01/15/2008,ProShares Ultra S&P500,SSO,4.581875,4.823125,-5.00194,-0.24125,127200.02,582814573.31
01/14/2008,ProShares Ultra S&P500,SSO,4.823125,4.723125,2.11724,0.1,127200.02,613501577.17
01/11/2008,ProShares Ultra S&P500,SSO,4.723125,4.855,-2.71627,-0.131875,127200.02,600781575.57
01/10/2008,ProShares Ultra S&P500,SSO,4.855,4.779375,1.58232,0.075625,127200.02,617556077.68
01/09/2008,ProShares Ultra S&P500,SSO,4.779375,4.6525,2.72703,0.126875,127200.02,607936576.47
01/08/2008,ProShares Ultra S&P500,SSO,4.6525,4.828125,-3.63754,-0.175625,127200.02,591798074.44
01/07/2008,ProShares Ultra S&P500,SSO,4.828125,4.79875,0.61214,0.029375,123600.02,596756327.25
01/04/2008,ProShares Ultra S&P500,SSO,4.79875,5.0475,-4.92818,-0.24875,114000.02,547057576.78
01/03/2008,ProShares Ultra S&P500,SSO,5.0475,5.04875,-0.02476,-0.00125,109200.02,551187080.76
01/02/2008,ProShares Ultra S&P500,SSO,5.04875,5.1975,-2.86195,-0.14875,109200.02,551323580.78
12/31/2007,ProShares Ultra S&P500,SSO,5.1975,5.273125,-1.43416,-0.075625,109200.02,567567083.16
12/28/2007,ProShares Ultra S&P500,SSO,5.273125,5.25875,0.27335,0.014375,109200.02,575825334.37
12/27/2007,ProShares Ultra S&P500,SSO,5.25875,5.41125,-2.81820,-0.1525,112800.02,593187084.14
12/26/2007,ProShares Ultra S&P500,SSO,5.41125,5.405,0.11563,0.00625,112800.02,610389086.58
12/24/2007,ProShares Ultra S&P500,SSO,5.405,5.32125,1.57388,0.08375,118800.02,642114086.48
12/21/2007,ProShares Ultra S&P500,SSO,5.32125,5.14875,3.35033,0.1725,118800.02,632164585.14
12/20/2007,ProShares Ultra S&P500,SSO,5.14875,5.3225,-3.26444,-0.17375,118800.02,611671582.38
12/19/2007,ProShares Ultra S&P500,SSO,5.3225,5.3375,-0.28103,-0.015,118800.02,632313085.16
12/18/2007,ProShares Ultra S&P500,SSO,5.3375,5.2725,1.23281,0.065,110400.02,589260085.4
12/17/2007,ProShares Ultra S&P500,SSO,5.2725,5.438125,-3.04563,-0.165625,110400.02,582084084.36
12/14/2007,ProShares Ultra S&P500,SSO,5.438125,5.5925,-2.76039,-0.154375,110400.02,600369087.01
12/13/2007,ProShares Ultra S&P500,SSO,5.5925,5.579375,0.23524,0.013125,110400.02,617412089.48
12/12/2007,ProShares Ultra S&P500,SSO,5.579375,5.511875,1.22463,0.0675,110400.02,615963089.27
12/11/2007,ProShares Ultra S&P500,SSO,5.511875,5.806875,-5.08019,-0.295,110400.02,608511088.19
12/10/2007,ProShares Ultra S&P500,SSO,5.806875,5.7225,1.47444,0.084375,110400.02,641079092.91
12/07/2007,ProShares Ultra S&P500,SSO,5.7225,5.74375,-0.36997,-0.02125,110400.02,631764091.56
12/06/2007,ProShares Ultra S&P500,SSO,5.74375,5.57625,3.00381,0.1675,110400.02,634110091.9
12/05/2007,ProShares Ultra S&P500,SSO,5.57625,5.4075,3.12067,0.16875,110400.02,615618089.22
12/04/2007,ProShares Ultra S&P500,SSO,5.4075,5.48,-1.32299,-0.0725,110400.02,596988086.52
12/03/2007,ProShares Ultra S&P500,SSO,5.48,5.5475,-1.21676,-0.0675,110400.02,604992087.68
11/30/2007,ProShares Ultra S&P500,SSO,5.5475,5.463125,1.54445,0.084375,110400.02,612444088.76
11/29/2007,ProShares Ultra S&P500,SSO,5.463125,5.45875,0.08015,0.004375,110400.02,603129087.41
11/28/2007,ProShares Ultra S&P500,SSO,5.45875,5.16125,5.76411,0.2975,110400.02,602646087.34
11/27/2007,ProShares Ultra S&P500,SSO,5.16125,5.01125,2.99327,0.15,110400.02,569802082.58
11/26/2007,ProShares Ultra S&P500,SSO,5.01125,5.258125,-4.69511,-0.246875,102000.02,511147580.18
11/23/2007,ProShares Ultra S&P500,SSO,5.258125,5.086875,3.36651,0.17125,102000.02,536328834.13
11/21/2007,ProShares Ultra S&P500,SSO,5.086875,5.255,-3.19933,-0.168125,102000.02,518861331.39
11/20/2007,ProShares Ultra S&P500,SSO,5.255,5.20875,0.88793,0.04625,98400.02,517092084.08
11/19/2007,ProShares Ultra S&P500,SSO,5.20875,5.399375,-3.53050,-0.190625,98400.02,512541083.34
11/16/2007,ProShares Ultra S&P500,SSO,5.399375,5.344375,1.02912,0.055,94800.02,511860836.39
11/15/2007,ProShares Ultra S&P500,SSO,5.344375,5.48875,-2.63038,-0.144375,94800.02,506646835.51
11/14/2007,ProShares Ultra S&P500,SSO,5.48875,5.56625,-1.39232,-0.0775,94800.02,520333587.82
11/13/2007,ProShares Ultra S&P500,SSO,5.56625,5.2575,5.87256,0.30875,94800.02,527680589.06
11/12/2007,ProShares Ultra S&P500,SSO,5.2575,5.366875,-2.03796,-0.109375,87600.02,460557084.12
11/09/2007,ProShares Ultra S&P500,SSO,5.366875,5.52625,-2.88396,-0.159375,87600.02,470138335.87
11/08/2007,ProShares Ultra S&P500,SSO,5.52625,5.5325,-0.11297,-0.00625,87600.02,484099588.42
11/07/2007,ProShares Ultra S&P500,SSO,5.5325,5.87375,-5.80975,-0.34125,87600.02,484647088.52
11/06/2007,ProShares Ultra S&P500,SSO,5.87375,5.735625,2.40819,0.138125,87600.02,514540593.98
11/05/2007,ProShares Ultra S&P500,SSO,5.735625,5.795625,-1.03526,-0.06,87600.02,502440841.77
