Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
02/24/2023,ProShares Short QQQ,PSQ,67.3315,66.167,1.75994,1.1645,24312.5,1636997093.75
02/23/2023,ProShares Short QQQ,PSQ,66.167,66.7715,-0.90533,-0.6045,24612.5,1628535287.5
02/22/2023,ProShares Short QQQ,PSQ,66.7715,66.789,-0.02620,-0.0175,24072.5,1607356933.75
02/21/2023,ProShares Short QQQ,PSQ,66.789,65.205,2.42926,1.584,24122.5,1611117652.5
02/17/2023,ProShares Short QQQ,PSQ,65.205,64.732,0.73071,0.473,23922.5,1559866612.5
02/16/2023,ProShares Short QQQ,PSQ,64.732,63.4685,1.99075,1.2635,23582.5,1526542390
02/15/2023,ProShares Short QQQ,PSQ,63.4685,63.9685,-0.78163,-0.5,23232.5,1474531926.25
02/14/2023,ProShares Short QQQ,PSQ,63.9685,64.418,-0.69779,-0.4495,23292.5,1489986286.25
02/13/2023,ProShares Short QQQ,PSQ,64.418,65.454,-1.58279,-1.036,23112.5,1488861025
02/10/2023,ProShares Short QQQ,PSQ,65.454,65.038,0.63963,0.416,23112.5,1512805575
02/09/2023,ProShares Short QQQ,PSQ,65.038,64.427,0.94836,0.611,22852.5,1486280895
02/08/2023,ProShares Short QQQ,PSQ,64.427,63.2595,1.84557,1.1675,22842.5,1471673747.5
02/07/2023,ProShares Short QQQ,PSQ,63.2595,64.612,-2.09326,-1.3525,23392.5,1479797853.75
02/06/2023,ProShares Short QQQ,PSQ,64.612,64.0535,0.87193,0.5585,23672.5,1529527570
02/03/2023,ProShares Short QQQ,PSQ,64.0535,62.9035,1.82820,1.15,23412.5,1499652568.75
02/02/2023,ProShares Short QQQ,PSQ,62.9035,65.193,-3.51188,-2.2895,23942.5,1506067048.75
02/01/2023,ProShares Short QQQ,PSQ,65.193,66.6175,-2.13833,-1.4245,24012.5,1565446912.5
01/31/2023,ProShares Short QQQ,PSQ,66.6175,67.6775,-1.56625,-1.06,23702.5,1579001293.75
01/30/2023,ProShares Short QQQ,PSQ,67.6775,66.285,2.10078,1.3925,23622.5,1598711743.75
01/27/2023,ProShares Short QQQ,PSQ,66.285,66.896,-0.91336,-0.611,23342.5,1547257612.5
01/26/2023,ProShares Short QQQ,PSQ,66.896,68.232,-1.95803,-1.336,23452.5,1568878440
01/25/2023,ProShares Short QQQ,PSQ,68.232,68.0285,0.29914,0.2035,23492.5,1602940260
01/24/2023,ProShares Short QQQ,PSQ,68.0285,67.866,0.23944,0.1625,23402.5,1592036971.25
01/23/2023,ProShares Short QQQ,PSQ,67.866,69.366,-2.16244,-1.5,23392.5,1587555405
01/20/2023,ProShares Short QQQ,PSQ,69.366,71.3785,-2.81948,-2.0125,23342.5,1619175855
01/19/2023,ProShares Short QQQ,PSQ,71.3785,70.636,1.05116,0.7425,23242.5,1659014786.25
01/18/2023,ProShares Short QQQ,PSQ,70.636,69.7345,1.29276,0.9015,22662.5,1600788350
01/17/2023,ProShares Short QQQ,PSQ,69.7345,69.819,-0.12103,-0.0845,22352.5,1558740411.25
01/13/2023,ProShares Short QQQ,PSQ,69.819,70.283,-0.66019,-0.464,22232.5,1552250917.5
01/12/2023,ProShares Short QQQ,PSQ,70.283,70.5905,-0.43561,-0.3075,22052.5,1549915857.5
01/11/2023,ProShares Short QQQ,PSQ,70.5905,71.836,-1.73381,-1.2455,22292.5,1573638721.25
01/10/2023,ProShares Short QQQ,PSQ,71.836,72.4565,-0.85638,-0.6205,22512.5,1617207950
01/09/2023,ProShares Short QQQ,PSQ,72.4565,72.9005,-0.60905,-0.444,22632.5,1639871736.25
01/06/2023,ProShares Short QQQ,PSQ,72.9005,74.956,-2.74228,-2.0555,22712.5,1655752606.25
01/05/2023,ProShares Short QQQ,PSQ,74.956,73.754,1.62974,1.202,22832.5,1711432870
01/04/2023,ProShares Short QQQ,PSQ,73.754,74.111,-0.48171,-0.357,22382.5,1650798905
01/03/2023,ProShares Short QQQ,PSQ,74.111,73.592,0.70524,0.519,22582.5,1673611657.5
12/30/2022,ProShares Short QQQ,PSQ,73.592,73.4905,0.13811,0.1015,22392.5,1647908860
12/29/2022,ProShares Short QQQ,PSQ,73.4905,75.3615,-2.48270,-1.871,22442.5,1649310546.25
12/28/2022,ProShares Short QQQ,PSQ,75.3615,74.363,1.34274,0.9985,22252.5,1676981778.75
12/27/2022,ProShares Short QQQ,PSQ,74.363,73.264,1.50005,1.099,22252.5,1654762657.5
12/23/2022,ProShares Short QQQ,PSQ,73.264,73.4275,-0.22267,-0.1635,22252.5,1630307160
12/22/2022,ProShares Short QQQ,PSQ,73.4275,71.8565,2.18630,1.571,22852.5,1678001943.75
12/21/2022,ProShares Short QQQ,PSQ,71.8565,72.9145,-1.45101,-1.058,21952.5,1577429816.25
12/20/2022,ProShares Short QQQ,PSQ,72.9145,72.817,0.13390,0.0975,22042.5,1607217866.25
12/19/2022,ProShares Short QQQ,PSQ,72.817,71.8005,1.41573,1.0165,21972.5,1599971532.5
12/16/2022,ProShares Short QQQ,PSQ,71.8005,71.1385,0.93058,0.662,21972.5,1577636486.25
12/15/2022,ProShares Short QQQ,PSQ,71.1385,68.7895,3.41477,2.349,21612.5,1537480831.25
12/14/2022,ProShares Short QQQ,PSQ,68.7895,68.247,0.79491,0.5425,21242.5,1461260953.75
12/13/2022,ProShares Short QQQ,PSQ,68.247,68.986,-1.07123,-0.739,21562.5,1471575937.5
12/12/2022,ProShares Short QQQ,PSQ,68.986,69.84,-1.22279,-0.854,21572.5,1488200485
12/09/2022,ProShares Short QQQ,PSQ,69.84,69.3775,0.66664,0.4625,21502.5,1501734600
12/08/2022,ProShares Short QQQ,PSQ,69.3775,70.2015,-1.17376,-0.824,21442.5,1487627043.75
12/07/2022,ProShares Short QQQ,PSQ,70.2015,69.868,0.47733,0.3335,21442.5,1505295663.75
12/06/2022,ProShares Short QQQ,PSQ,69.868,68.477,2.03134,1.391,21122.5,1475786830
12/05/2022,ProShares Short QQQ,PSQ,68.477,67.3,1.74889,1.177,20642.5,1413536472.5
12/02/2022,ProShares Short QQQ,PSQ,67.3,67.013,0.42828,0.287,20562.5,1383856250
12/01/2022,ProShares Short QQQ,PSQ,67.013,67.0595,-0.06934,-0.0465,20702.5,1387336632.5
11/30/2022,ProShares Short QQQ,PSQ,67.0595,70.2655,-4.56269,-3.206,20362.5,1365499068.75
11/29/2022,ProShares Short QQQ,PSQ,70.2655,69.7435,0.74846,0.522,20392.5,1432889208.75
11/28/2022,ProShares Short QQQ,PSQ,69.7435,68.7485,1.44730,0.995,20232.5,1411085363.75
11/25/2022,ProShares Short QQQ,PSQ,68.7485,68.249,0.73188,0.4995,20142.5,1384766661.25
11/23/2022,ProShares Short QQQ,PSQ,68.249,68.8835,-0.92112,-0.6345,20552.5,1402687572.5
11/22/2022,ProShares Short QQQ,PSQ,68.8835,69.899,-1.45281,-1.0155,20552.5,1415728133.75
11/21/2022,ProShares Short QQQ,PSQ,69.899,69.1595,1.06927,0.7395,20612.5,1440793137.5
11/18/2022,ProShares Short QQQ,PSQ,69.1595,69.1405,0.02748,0.019,20572.5,1422783813.75
11/17/2022,ProShares Short QQQ,PSQ,69.1405,68.98,0.23268,0.1605,20352.5,1407182026.25
11/16/2022,ProShares Short QQQ,PSQ,68.98,68.016,1.41731,0.964,20312.5,1401156250
11/15/2022,ProShares Short QQQ,PSQ,68.016,69.008,-1.43751,-0.992,20342.5,1383615480
11/14/2022,ProShares Short QQQ,PSQ,69.008,68.336,0.98338,0.672,20682.5,1427257960
11/11/2022,ProShares Short QQQ,PSQ,68.336,69.6055,-1.82385,-1.2695,20802.5,1421559640
11/10/2022,ProShares Short QQQ,PSQ,69.6055,75.2035,-7.44380,-5.598,21902.5,1524534463.75
11/09/2022,ProShares Short QQQ,PSQ,75.2035,73.4375,2.40477,1.766,22782.5,1713323738.75
11/08/2022,ProShares Short QQQ,PSQ,73.4375,73.98,-0.73331,-0.5425,22862.5,1678964843.75
11/07/2022,ProShares Short QQQ,PSQ,73.98,74.7995,-1.09560,-0.8195,23322.5,1725398550
11/04/2022,ProShares Short QQQ,PSQ,74.7995,75.9775,-1.55046,-1.178,23632.5,1767699183.75
11/03/2022,ProShares Short QQQ,PSQ,75.9775,74.4805,2.00992,1.497,22702.5,1724879193.75
11/02/2022,ProShares Short QQQ,PSQ,74.4805,72.026,3.40780,2.4545,21772.5,1621626686.25
11/01/2022,ProShares Short QQQ,PSQ,72.026,71.2915,1.03028,0.7345,21972.5,1582591285
10/31/2022,ProShares Short QQQ,PSQ,71.2915,70.431,1.22176,0.8605,22022.5,1570017058.75
10/28/2022,ProShares Short QQQ,PSQ,70.431,72.719,-3.14636,-2.288,22152.5,1560222727.5
10/27/2022,ProShares Short QQQ,PSQ,72.719,71.3615,1.90229,1.3575,22402.5,1629087397.5
10/26/2022,ProShares Short QQQ,PSQ,71.3615,69.773,2.27667,1.5885,22402.5,1598676003.75
10/25/2022,ProShares Short QQQ,PSQ,69.773,71.251,-2.07436,-1.478,22802.5,1590998832.5
10/24/2022,ProShares Short QQQ,PSQ,71.251,72.0095,-1.05333,-0.7585,24072.5,1715189697.5
10/21/2022,ProShares Short QQQ,PSQ,72.0095,73.748,-2.35735,-1.7385,24312.5,1750730968.75
10/20/2022,ProShares Short QQQ,PSQ,73.748,73.3465,0.54740,0.4015,25082.5,1849784210
10/19/2022,ProShares Short QQQ,PSQ,73.3465,73.0515,0.40382,0.295,24822.5,1820643496.25
10/18/2022,ProShares Short QQQ,PSQ,73.0515,73.6165,-0.76749,-0.565,25012.5,1827200643.75
10/17/2022,ProShares Short QQQ,PSQ,73.6165,76.2545,-3.45947,-2.638,25782.5,1898017411.25
10/14/2022,ProShares Short QQQ,PSQ,76.2545,73.951,3.11490,2.3035,25742.5,1962981466.25
10/13/2022,ProShares Short QQQ,PSQ,73.951,75.67,-2.27171,-1.719,26062.5,1927347937.5
10/12/2022,ProShares Short QQQ,PSQ,75.67,75.623,0.06215,0.047,26052.5,1971392675
10/11/2022,ProShares Short QQQ,PSQ,75.623,74.688,1.25187,0.935,26072.5,1971680667.5
10/10/2022,ProShares Short QQQ,PSQ,74.688,73.9385,1.01368,0.7495,25662.5,1916680800
10/07/2022,ProShares Short QQQ,PSQ,73.9385,71.1585,3.90677,2.78,24862.5,1838295956.25
10/06/2022,ProShares Short QQQ,PSQ,71.1585,70.6045,0.78465,0.554,23912.5,1701577631.25
10/05/2022,ProShares Short QQQ,PSQ,70.6045,70.5325,0.10208,0.072,24002.5,1694684511.25
10/04/2022,ProShares Short QQQ,PSQ,70.5325,72.828,-3.15195,-2.2955,24822.5,1750792981.25
10/03/2022,ProShares Short QQQ,PSQ,72.828,74.569,-2.33475,-1.741,26532.5,1932308910
09/30/2022,ProShares Short QQQ,PSQ,74.569,73.283,1.75484,1.286,26702.5,1991178722.5
09/29/2022,ProShares Short QQQ,PSQ,73.283,71.2295,2.88293,2.0535,26422.5,1936320067.5
09/28/2022,ProShares Short QQQ,PSQ,71.2295,72.6465,-1.95054,-1.417,27252.5,1941181948.75
09/27/2022,ProShares Short QQQ,PSQ,72.6465,72.7525,-0.14570,-0.106,27692.5,2011763201.25
09/26/2022,ProShares Short QQQ,PSQ,72.7525,72.379,0.51603,0.3735,28292.5,2058350106.25
09/23/2022,ProShares Short QQQ,PSQ,72.379,71.1845,1.67803,1.1945,28802.5,2084696147.5
09/22/2022,ProShares Short QQQ,PSQ,71.1845,70.3395,1.20132,0.845,28472.5,2026800676.25
09/21/2022,ProShares Short QQQ,PSQ,70.3395,69.0985,1.79599,1.241,27262.5,1917630618.75
09/20/2022,ProShares Short QQQ,PSQ,69.0985,68.508,0.86194,0.5905,27632.5,1909364301.25
09/19/2022,ProShares Short QQQ,PSQ,68.508,69.0375,-0.76697,-0.5295,28072.5,1923190830
09/16/2022,ProShares Short QQQ,PSQ,69.0375,68.64,0.57911,0.3975,27742.5,1915272843.75
09/15/2022,ProShares Short QQQ,PSQ,68.64,67.47,1.73410,1.17,26902.5,1846587600
09/14/2022,ProShares Short QQQ,PSQ,67.47,68.0405,-0.83847,-0.5705,26442.5,1784075475
09/13/2022,ProShares Short QQQ,PSQ,68.0405,64.469,5.53987,3.5715,24722.5,1682131261.25
09/12/2022,ProShares Short QQQ,PSQ,64.469,65.2505,-1.19769,-0.7815,23292.5,1501644182.5
09/09/2022,ProShares Short QQQ,PSQ,65.2505,66.684,-2.14969,-1.4335,24382.5,1590970316.25
09/08/2022,ProShares Short QQQ,PSQ,66.684,67.0075,-0.48278,-0.3235,25392.5,1693273470
09/07/2022,ProShares Short QQQ,PSQ,67.0075,68.413,-2.05443,-1.4055,25272.5,1693447043.75
09/06/2022,ProShares Short QQQ,PSQ,68.413,67.9235,0.72066,0.4895,25692.5,1757701002.5
09/02/2022,ProShares Short QQQ,PSQ,67.9235,66.9415,1.46695,0.982,25722.5,1747162228.75
09/01/2022,ProShares Short QQQ,PSQ,66.9415,66.9445,-0.00448,-0.003,26192.5,1753365238.75
08/31/2022,ProShares Short QQQ,PSQ,66.9445,66.561,0.57616,0.3835,25852.5,1730682686.25
08/30/2022,ProShares Short QQQ,PSQ,66.561,65.811,1.13963,0.75,25432.5,1692812632.5
08/29/2022,ProShares Short QQQ,PSQ,65.811,65.1855,0.95957,0.6255,25402.5,1671763927.5
08/26/2022,ProShares Short QQQ,PSQ,65.1855,62.6085,4.11605,2.577,24032.5,1566570528.75
08/25/2022,ProShares Short QQQ,PSQ,62.6085,63.7095,-1.72816,-1.101,23272.5,1457056316.25
08/24/2022,ProShares Short QQQ,PSQ,63.7095,63.8835,-0.27237,-0.174,23672.5,1508163138.75
08/23/2022,ProShares Short QQQ,PSQ,63.8835,63.832,0.08068,0.0515,23362.5,1492478268.75
08/22/2022,ProShares Short QQQ,PSQ,63.832,62.175,2.66506,1.657,23022.5,1469572220
08/19/2022,ProShares Short QQQ,PSQ,62.175,60.976,1.96635,1.199,20942.5,1302099937.5
08/18/2022,ProShares Short QQQ,PSQ,60.976,61.1245,-0.24295,-0.1485,20382.5,1242843320
08/17/2022,ProShares Short QQQ,PSQ,61.1245,60.408,1.18610,0.7165,19882.5,1215307871.25
08/16/2022,ProShares Short QQQ,PSQ,60.408,60.2635,0.23978,0.1445,19692.5,1189584540
08/15/2022,ProShares Short QQQ,PSQ,60.2635,60.713,-0.74037,-0.4495,20052.5,1208433833.75
08/12/2022,ProShares Short QQQ,PSQ,60.713,61.979,-2.04263,-1.266,20102.5,1220483082.5
08/11/2022,ProShares Short QQQ,PSQ,61.979,61.576,0.65448,0.403,19952.5,1236635997.5
08/10/2022,ProShares Short QQQ,PSQ,61.576,63.371,-2.83253,-1.795,20082.5,1236600020
08/09/2022,ProShares Short QQQ,PSQ,63.371,62.6495,1.15165,0.7215,19882.5,1259973907.5
08/08/2022,ProShares Short QQQ,PSQ,62.6495,62.4165,0.37330,0.233,19962.5,1250640643.75
08/05/2022,ProShares Short QQQ,PSQ,62.4165,61.938,0.77255,0.4785,19692.5,1229136926.25
08/04/2022,ProShares Short QQQ,PSQ,61.938,62.2,-0.42122,-0.262,19302.5,1195558245
08/03/2022,ProShares Short QQQ,PSQ,62.2,63.933,-2.71065,-1.733,19252.5,1197505500
08/02/2022,ProShares Short QQQ,PSQ,63.933,63.734,0.31224,0.199,19982.5,1277541172.5
08/01/2022,ProShares Short QQQ,PSQ,63.734,63.6945,0.06201,0.0395,19892.5,1267828595
07/29/2022,ProShares Short QQQ,PSQ,63.6945,64.8625,-1.80073,-1.168,19832.5,1263221171.25
07/28/2022,ProShares Short QQQ,PSQ,64.8625,65.455,-0.90520,-0.5925,20252.5,1313627781.25
07/27/2022,ProShares Short QQQ,PSQ,65.455,68.356,-4.24396,-2.901,20532.5,1343954787.5
07/26/2022,ProShares Short QQQ,PSQ,68.356,67.041,1.96149,1.315,20472.5,1399418210
07/25/2022,ProShares Short QQQ,PSQ,67.041,66.6755,0.54818,0.3655,20122.5,1349032522.5
07/22/2022,ProShares Short QQQ,PSQ,66.6755,65.5095,1.77989,1.166,19942.5,1329676158.75
07/21/2022,ProShares Short QQQ,PSQ,65.5095,66.456,-1.42425,-0.9465,19972.5,1308388488.75
07/20/2022,ProShares Short QQQ,PSQ,66.456,67.4985,-1.54448,-1.0425,20052.5,1332608940
07/19/2022,ProShares Short QQQ,PSQ,67.4985,69.675,-3.12379,-2.1765,20732.5,1399412651.25
07/18/2022,ProShares Short QQQ,PSQ,69.675,69.0645,0.88396,0.6105,20792.5,1448717437.5
07/15/2022,ProShares Short QQQ,PSQ,69.0645,70.3415,-1.81543,-1.277,20852.5,1440167486.25
07/14/2022,ProShares Short QQQ,PSQ,70.3415,70.569,-0.32238,-0.2275,20802.5,1463279053.75
07/13/2022,ProShares Short QQQ,PSQ,70.569,70.4785,0.12841,0.0905,20732.5,1463071792.5
07/12/2022,ProShares Short QQQ,PSQ,70.4785,69.8,0.97206,0.6785,20212.5,1424546681.25
07/11/2022,ProShares Short QQQ,PSQ,69.8,68.3085,2.18348,1.4915,20052.5,1399664500
07/08/2022,ProShares Short QQQ,PSQ,68.3085,68.3985,-0.13158,-0.09,19942.5,1362242261.25
07/07/2022,ProShares Short QQQ,PSQ,68.3985,69.903,-2.15227,-1.5045,19812.5,1355145281.25
07/06/2022,ProShares Short QQQ,PSQ,69.903,70.333,-0.61138,-0.43,19932.5,1393341547.5
07/05/2022,ProShares Short QQQ,PSQ,70.333,71.551,-1.70228,-1.218,19992.5,1406132502.5
07/01/2022,ProShares Short QQQ,PSQ,71.551,72.0575,-0.70291,-0.5065,19742.5,1412595617.5
06/30/2022,ProShares Short QQQ,PSQ,72.0575,71.097,1.35097,0.9605,19672.5,1417551168.75
06/29/2022,ProShares Short QQQ,PSQ,71.097,71.2185,-0.17060,-0.1215,19122.5,1359552382.5
06/28/2022,ProShares Short QQQ,PSQ,71.2185,69.0845,3.08897,2.134,18262.5,1300627856.25
06/27/2022,ProShares Short QQQ,PSQ,69.0845,68.5335,0.80399,0.551,18082.5,1249220471.25
06/24/2022,ProShares Short QQQ,PSQ,68.5335,71.006,-3.48210,-2.4725,18212.5,1248166368.75
06/23/2022,ProShares Short QQQ,PSQ,71.006,72.06,-1.46267,-1.054,18802.5,1335090315
06/22/2022,ProShares Short QQQ,PSQ,72.06,71.9345,0.17446,0.1255,18932.5,1364275950
06/21/2022,ProShares Short QQQ,PSQ,71.9345,73.784,-2.50664,-1.8495,19152.5,1377725511.25
06/17/2022,ProShares Short QQQ,PSQ,73.784,74.7075,-1.23615,-0.9235,19442.5,1434545420
06/16/2022,ProShares Short QQQ,PSQ,74.7075,71.805,4.04220,2.9025,19652.5,1468189143.75
06/15/2022,ProShares Short QQQ,PSQ,71.805,73.635,-2.48523,-1.83,18982.5,1363038412.5
06/14/2022,ProShares Short QQQ,PSQ,73.635,73.804,-0.22898,-0.169,18732.5,1379367637.5
06/13/2022,ProShares Short QQQ,PSQ,73.804,70.576,4.57379,3.228,18562.5,1369986750
06/10/2022,ProShares Short QQQ,PSQ,70.576,68.154,3.55372,2.422,18032.5,1272661720
06/09/2022,ProShares Short QQQ,PSQ,68.154,66.337,2.73904,1.817,17682.5,1205133105
06/08/2022,ProShares Short QQQ,PSQ,66.337,65.8365,0.76022,0.5005,17742.5,1176984222.5
06/07/2022,ProShares Short QQQ,PSQ,65.8365,66.4255,-0.88671,-0.589,17472.5,1150328246.25
06/06/2022,ProShares Short QQQ,PSQ,66.4255,66.7055,-0.41976,-0.28,17412.5,1156634018.75
06/03/2022,ProShares Short QQQ,PSQ,66.7055,64.966,2.67755,1.7395,17312.5,1154838968.75
06/02/2022,ProShares Short QQQ,PSQ,64.966,66.8035,-2.75060,-1.8375,17042.5,1107183055
06/01/2022,ProShares Short QQQ,PSQ,66.8035,66.3155,0.73588,0.488,16652.5,1112445283.75
05/31/2022,ProShares Short QQQ,PSQ,66.3155,66.1175,0.29947,0.198,16342.5,1083761058.75
05/27/2022,ProShares Short QQQ,PSQ,66.1175,68.37,-3.29457,-2.2525,16672.5,1102344018.75
05/26/2022,ProShares Short QQQ,PSQ,68.37,70.323,-2.77719,-1.953,17332.5,1185023025
05/25/2022,ProShares Short QQQ,PSQ,70.323,71.379,-1.47943,-1.056,17722.5,1246299367.5
05/24/2022,ProShares Short QQQ,PSQ,71.379,69.844,2.19775,1.535,17712.5,1264300537.5
05/23/2022,ProShares Short QQQ,PSQ,69.844,71.037,-1.67941,-1.193,17682.5,1235016530
05/20/2022,ProShares Short QQQ,PSQ,71.037,70.7955,0.34112,0.2415,17722.5,1258953232.5
05/19/2022,ProShares Short QQQ,PSQ,70.7955,70.481,0.44622,0.3145,17812.5,1261044843.75
05/18/2022,ProShares Short QQQ,PSQ,70.481,67.1,5.03875,3.381,17102.5,1205401302.5
05/17/2022,ProShares Short QQQ,PSQ,67.1,68.899,-2.61107,-1.799,17112.5,1148248750
05/16/2022,ProShares Short QQQ,PSQ,68.899,68.118,1.14654,0.781,17132.5,1180412117.5
05/13/2022,ProShares Short QQQ,PSQ,68.118,70.734,-3.69836,-2.616,17262.5,1175886975
05/12/2022,ProShares Short QQQ,PSQ,70.734,70.608,0.17845,0.126,16942.5,1198410795
05/11/2022,ProShares Short QQQ,PSQ,70.608,68.509,3.06383,2.099,17022.5,1201924680
05/10/2022,ProShares Short QQQ,PSQ,68.509,69.411,-1.29951,-0.902,18252.5,1250460522.5
05/09/2022,ProShares Short QQQ,PSQ,69.411,66.7545,3.97951,2.6565,18682.5,1296771007.5
05/06/2022,ProShares Short QQQ,PSQ,66.7545,65.9635,1.19915,0.791,17552.5,1171708361.25
05/05/2022,ProShares Short QQQ,PSQ,65.9635,62.7935,5.04829,3.17,17482.5,1153206888.75
05/04/2022,ProShares Short QQQ,PSQ,62.7935,65.005,-3.40205,-2.2115,17282.5,1085228663.75
05/03/2022,ProShares Short QQQ,PSQ,65.005,65.079,-0.11371,-0.074,17702.5,1150751012.5
05/02/2022,ProShares Short QQQ,PSQ,65.079,66.2225,-1.72675,-1.1435,17782.5,1157267317.5
04/29/2022,ProShares Short QQQ,PSQ,66.2225,63.3895,4.46919,2.833,17782.5,1177601606.25
04/28/2022,ProShares Short QQQ,PSQ,63.3895,65.67,-3.47267,-2.2805,17722.5,1123420413.75
04/27/2022,ProShares Short QQQ,PSQ,65.67,65.6395,0.04647,0.0305,17392.5,1142165475
04/26/2022,ProShares Short QQQ,PSQ,65.6395,63.1975,3.86408,2.442,18132.5,1190208233.75
04/25/2022,ProShares Short QQQ,PSQ,63.1975,64.0475,-1.32714,-0.85,17612.5,1113065968.75
04/22/2022,ProShares Short QQQ,PSQ,64.0475,62.3895,2.65750,1.658,17232.5,1103698543.75
04/21/2022,ProShares Short QQQ,PSQ,62.3895,61.176,1.98362,1.2135,16922.5,1055786313.75
04/20/2022,ProShares Short QQQ,PSQ,61.176,60.277,1.49145,0.899,16942.5,1036474380
04/19/2022,ProShares Short QQQ,PSQ,60.277,61.608,-2.16043,-1.331,16922.5,1020037532.5
04/18/2022,ProShares Short QQQ,PSQ,61.608,61.6895,-0.13211,-0.0815,17162.5,1057347300
04/14/2022,ProShares Short QQQ,PSQ,61.6895,60.3135,2.28141,1.376,17212.5,1061830518.75
04/13/2022,ProShares Short QQQ,PSQ,60.3135,61.536,-1.98664,-1.2225,17342.5,1045986873.75
04/12/2022,ProShares Short QQQ,PSQ,61.536,61.3145,0.36125,0.2215,17342.5,1067188080
04/11/2022,ProShares Short QQQ,PSQ,61.3145,59.912,2.34093,1.4025,16952.5,1039434061.25
04/08/2022,ProShares Short QQQ,PSQ,59.912,59.082,1.40483,0.83,16392.5,982107460
04/07/2022,ProShares Short QQQ,PSQ,59.082,59.2135,-0.22208,-0.1315,16392.5,968501685
04/06/2022,ProShares Short QQQ,PSQ,59.2135,57.956,2.16975,1.2575,16022.5,948748303.75
04/05/2022,ProShares Short QQQ,PSQ,57.956,56.701,2.21336,1.255,15442.5,894985530
04/04/2022,ProShares Short QQQ,PSQ,56.701,57.8685,-2.01751,-1.1675,15342.5,869935092.5
04/01/2022,ProShares Short QQQ,PSQ,57.8685,57.948,-0.13719,-0.0795,14622.5,846182141.25
03/31/2022,ProShares Short QQQ,PSQ,57.948,57.0675,1.54291,0.8805,14722.5,853139430
03/30/2022,ProShares Short QQQ,PSQ,57.0675,56.4465,1.10016,0.621,14702.5,839034918.75
03/29/2022,ProShares Short QQQ,PSQ,56.4465,57.411,-1.67999,-0.9645,14662.5,827646806.25
03/28/2022,ProShares Short QQQ,PSQ,57.411,58.3335,-1.58142,-0.9225,14382.5,825713707.5
03/25/2022,ProShares Short QQQ,PSQ,58.3335,58.2945,0.06690,0.039,14362.5,837814893.75
03/24/2022,ProShares Short QQQ,PSQ,58.2945,59.606,-2.20028,-1.3115,14282.5,832591196.25
03/23/2022,ProShares Short QQQ,PSQ,59.606,58.7725,1.41818,0.8335,14022.5,835825135
03/22/2022,ProShares Short QQQ,PSQ,58.7725,59.934,-1.93797,-1.1615,14212.5,835304156.25
03/21/2022,ProShares Short QQQ,PSQ,59.934,59.768,0.27774,0.166,14262.5,854808675
03/18/2022,ProShares Short QQQ,PSQ,59.768,61.0725,-2.13599,-1.3045,14402.5,860808620
03/17/2022,ProShares Short QQQ,PSQ,61.0725,61.787,-1.15639,-0.7145,14612.5,892421906.25
03/16/2022,ProShares Short QQQ,PSQ,61.787,64.1635,-3.70382,-2.3765,14832.5,916455677.5
03/15/2022,ProShares Short QQQ,PSQ,64.1635,66.2565,-3.15894,-2.093,14962.5,960046368.75
03/14/2022,ProShares Short QQQ,PSQ,66.2565,65.034,1.87979,1.2225,14692.5,973473626.25
03/11/2022,ProShares Short QQQ,PSQ,65.034,63.679,2.12786,1.355,14692.5,955512045
03/10/2022,ProShares Short QQQ,PSQ,63.679,62.9935,1.08821,0.6855,14782.5,941334817.5
03/09/2022,ProShares Short QQQ,PSQ,62.9935,65.333,-3.58089,-2.3395,14862.5,936240893.75
03/08/2022,ProShares Short QQQ,PSQ,65.333,65.0825,0.38490,0.2505,14752.5,963825082.5
03/07/2022,ProShares Short QQQ,PSQ,65.0825,62.7375,3.73780,2.345,14542.5,946462256.25
03/04/2022,ProShares Short QQQ,PSQ,62.7375,61.8675,1.40623,0.87,13992.5,877854468.75
03/03/2022,ProShares Short QQQ,PSQ,61.8675,60.983,1.45040,0.8845,13892.5,859494243.75
03/02/2022,ProShares Short QQQ,PSQ,60.983,62.0465,-1.71404,-1.0635,13612.5,830131087.5
03/01/2022,ProShares Short QQQ,PSQ,62.0465,61.0485,1.63477,0.998,13542.5,840264726.25
02/28/2022,ProShares Short QQQ,PSQ,61.0485,61.2625,-0.34932,-0.214,13542.5,826749311.25
02/25/2022,ProShares Short QQQ,PSQ,61.2625,62.2215,-1.54127,-0.959,13612.5,833935781.25
02/24/2022,ProShares Short QQQ,PSQ,62.2215,64.443,-3.44723,-2.2215,16452.5,1023699228.75
02/23/2022,ProShares Short QQQ,PSQ,64.443,62.8095,2.60072,1.6335,16142.5,1040271127.5
02/22/2022,ProShares Short QQQ,PSQ,62.8095,62.2055,0.97098,0.604,16172.5,1015786638.75
02/18/2022,ProShares Short QQQ,PSQ,62.2055,61.5,1.14715,0.7055,15582.5,969317203.75
02/17/2022,ProShares Short QQQ,PSQ,61.5,59.731,2.96161,1.769,15342.5,943563750
02/16/2022,ProShares Short QQQ,PSQ,59.731,59.672,0.09887,0.059,15262.5,911644387.5
02/15/2022,ProShares Short QQQ,PSQ,59.672,61.1815,-2.46725,-1.5095,15392.5,918501260
