Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
01/28/2010,ProShares UltraShort QQQ,QID,33312,31664,5.20465,1648,28.22,940023000
01/27/2010,ProShares UltraShort QQQ,QID,31664,32192,-1.64016,-528,28.22,893518500
01/26/2010,ProShares UltraShort QQQ,QID,32192,32256,-0.19841,-64,28.22,908418000
01/25/2010,ProShares UltraShort QQQ,QID,32256,32512,-0.78740,-256,27.89,899640000
01/22/2010,ProShares UltraShort QQQ,QID,32512,30688,5.94369,1824,27.89,906780000
01/21/2010,ProShares UltraShort QQQ,QID,30688,30112,1.91286,576,27.89,855907500
01/20/2010,ProShares UltraShort QQQ,QID,30112,29280,2.84153,832,27.89,839842500
01/19/2010,ProShares UltraShort QQQ,QID,29280,30272,-3.27696,-992,27.89,816637500
01/15/2010,ProShares UltraShort QQQ,QID,30272,29584,2.32558,688,27.75,840048000
01/14/2010,ProShares UltraShort QQQ,QID,29584,29600,-0.05405,-16,27.75,820956000
01/13/2010,ProShares UltraShort QQQ,QID,29600,30400,-2.63158,-800,27.75,821400000
01/12/2010,ProShares UltraShort QQQ,QID,30400,29632,2.59179,768,27.89,847875000
01/11/2010,ProShares UltraShort QQQ,QID,29632,29440,0.65217,192,27.89,826455000
01/08/2010,ProShares UltraShort QQQ,QID,29440,29936,-1.65687,-496,27.89,821100000
01/07/2010,ProShares UltraShort QQQ,QID,29936,29888,0.16060,48,27.89,834933750
01/06/2010,ProShares UltraShort QQQ,QID,29888,29584,1.02758,304,27.52,822387000
01/05/2010,ProShares UltraShort QQQ,QID,29584,29632,-0.16199,-48,27.52,814022250
01/04/2010,ProShares UltraShort QQQ,QID,29632,30512,-2.88411,-880,27.05,801453000
12/31/2009,ProShares UltraShort QQQ,QID,30512,29920,1.97861,592,27.05,825254250
12/30/2009,ProShares UltraShort QQQ,QID,29920,30144,-0.74310,-224,26.72,799425000
12/29/2009,ProShares UltraShort QQQ,QID,30144,29936,0.69482,208,26.72,805410000
12/28/2009,ProShares UltraShort QQQ,QID,29936,30224,-0.95289,-288,26.72,799852500
12/24/2009,ProShares UltraShort QQQ,QID,30224,30816,-1.92108,-592,26.72,807547500
12/23/2009,ProShares UltraShort QQQ,QID,30816,31248,-1.38249,-432,26.72,823365000
12/22/2009,ProShares UltraShort QQQ,QID,31248,31616,-1.16397,-368,26.72,834907500
12/21/2009,ProShares UltraShort QQQ,QID,31616,32384,-2.37154,-768,26.72,844740000
12/18/2009,ProShares UltraShort QQQ,QID,32384,33488,-3.29670,-1104,26.72,865260000
12/17/2009,ProShares UltraShort QQQ,QID,33488,32672,2.49755,816,26.86,899466750
12/16/2009,ProShares UltraShort QQQ,QID,32672,32768,-0.29297,-96,26.86,877549500
12/15/2009,ProShares UltraShort QQQ,QID,32768,32384,1.18577,384,26.86,880128000
12/14/2009,ProShares UltraShort QQQ,QID,32384,33008,-1.89045,-624,27.19,880440000
12/11/2009,ProShares UltraShort QQQ,QID,33008,32736,0.83089,272,27.52,908235750
12/10/2009,ProShares UltraShort QQQ,QID,32736,33104,-1.11165,-368,27.52,900751500
12/09/2009,ProShares UltraShort QQQ,QID,33104,33760,-1.94313,-656,27.42,907773750
12/08/2009,ProShares UltraShort QQQ,QID,33760,33344,1.24760,416,27.89,941587500
12/07/2009,ProShares UltraShort QQQ,QID,33344,33056,0.87125,288,28.31,944052000
12/04/2009,ProShares UltraShort QQQ,QID,33056,33392,-1.00623,-336,28.59,945195000
12/03/2009,ProShares UltraShort QQQ,QID,33392,33104,0.86999,288,28.59,954802500
12/02/2009,ProShares UltraShort QQQ,QID,33104,33216,-0.33719,-112,27.8,920187750
12/01/2009,ProShares UltraShort QQQ,QID,33216,34000,-2.30588,-784,27.8,923301000
11/30/2009,ProShares UltraShort QQQ,QID,34000,34064,-0.18788,-64,27.8,945093750
11/27/2009,ProShares UltraShort QQQ,QID,34064,33040,3.09927,1024,28.36,966033750
11/25/2009,ProShares UltraShort QQQ,QID,33040,33328,-0.86414,-288,28.73,949383750
11/24/2009,ProShares UltraShort QQQ,QID,33328,33088,0.72534,240,29.02,967032750
11/23/2009,ProShares UltraShort QQQ,QID,33088,34208,-3.27409,-1120,29.02,960069000
11/20/2009,ProShares UltraShort QQQ,QID,34208,33872,0.99197,336,29.34,1003791000
11/19/2009,ProShares UltraShort QQQ,QID,33872,32832,3.16764,1040,29.63,1003458000
11/18/2009,ProShares UltraShort QQQ,QID,32832,32464,1.13356,368,30.09,988038000
11/17/2009,ProShares UltraShort QQQ,QID,32464,32656,-0.58795,-192,30.09,976963500
11/16/2009,ProShares UltraShort QQQ,QID,32656,33360,-2.11031,-704,29.81,973557000
11/13/2009,ProShares UltraShort QQQ,QID,33360,33952,-1.74364,-592,30.05,1002363750
11/12/2009,ProShares UltraShort QQQ,QID,33952,33584,1.09576,368,30.05,1020151500
11/11/2009,ProShares UltraShort QQQ,QID,33584,33968,-1.13048,-384,30.05,1009094250
11/10/2009,ProShares UltraShort QQQ,QID,33968,34160,-0.56206,-192,30.05,1020632250
11/09/2009,ProShares UltraShort QQQ,QID,34160,35712,-4.34588,-1552,30.05,1026401250
11/06/2009,ProShares UltraShort QQQ,QID,35712,36128,-1.15146,-416,29.58,1056294000
11/05/2009,ProShares UltraShort QQQ,QID,36128,37968,-4.84619,-1840,29.2,1055050500
11/04/2009,ProShares UltraShort QQQ,QID,37968,38048,-0.21026,-80,28.13,1067850000
11/03/2009,ProShares UltraShort QQQ,QID,38048,38336,-0.75125,-288,27.89,1061182500
11/02/2009,ProShares UltraShort QQQ,QID,38336,38608,-0.70452,-272,27.52,1054839000
10/30/2009,ProShares UltraShort QQQ,QID,38608,36704,5.18745,1904,27.52,1062323250
10/29/2009,ProShares UltraShort QQQ,QID,36704,38032,-3.49180,-1328,27.7,1016815500
10/28/2009,ProShares UltraShort QQQ,QID,38032,36336,4.66755,1696,28.36,1078563750
10/27/2009,ProShares UltraShort QQQ,QID,36336,35344,2.80670,992,28.36,1030466250
10/26/2009,ProShares UltraShort QQQ,QID,35344,35072,0.77555,272,28.36,1002333750
10/23/2009,ProShares UltraShort QQQ,QID,35072,34704,1.06040,368,27.66,969960000
10/22/2009,ProShares UltraShort QQQ,QID,34704,35088,-1.09439,-384,27.66,959782500
10/21/2009,ProShares UltraShort QQQ,QID,35088,34992,0.27435,96,27.66,970402500
10/20/2009,ProShares UltraShort QQQ,QID,34992,34976,0.04575,16,27.66,967747500
10/19/2009,ProShares UltraShort QQQ,QID,34976,35696,-2.01703,-720,27.66,967305000
10/16/2009,ProShares UltraShort QQQ,QID,35696,35136,1.59381,560,27.66,987217500
10/15/2009,ProShares UltraShort QQQ,QID,35136,35088,0.13680,48,27.7,973377000
10/14/2009,ProShares UltraShort QQQ,QID,35088,36096,-2.79255,-1008,27.94,980271000
10/13/2009,ProShares UltraShort QQQ,QID,36096,36128,-0.08857,-32,27.94,1008432000
10/12/2009,ProShares UltraShort QQQ,QID,36128,36208,-0.22095,-80,27.94,1009326000
10/09/2009,ProShares UltraShort QQQ,QID,36208,36640,-1.17904,-432,27.94,1011561000
10/08/2009,ProShares UltraShort QQQ,QID,36640,36960,-0.86580,-320,27.94,1023630000
10/07/2009,ProShares UltraShort QQQ,QID,36960,37184,-0.60241,-224,27.94,1032570000
10/06/2009,ProShares UltraShort QQQ,QID,37184,38544,-3.52844,-1360,27.94,1038828000
10/05/2009,ProShares UltraShort QQQ,QID,38544,39184,-1.63332,-640,28.13,1084050000
10/02/2009,ProShares UltraShort QQQ,QID,39184,38992,0.49241,192,28.13,1102050000
10/01/2009,ProShares UltraShort QQQ,QID,38992,36752,6.09491,2240,28.55,1113099750
09/30/2009,ProShares UltraShort QQQ,QID,36752,36800,-0.13043,-48,28.55,1049154750
09/29/2009,ProShares UltraShort QQQ,QID,36800,36512,0.78878,288,28.55,1050525000
09/28/2009,ProShares UltraShort QQQ,QID,36512,37872,-3.59104,-1360,28.55,1042303500
09/25/2009,ProShares UltraShort QQQ,QID,37872,37200,1.80645,672,28.55,1081127250
09/24/2009,ProShares UltraShort QQQ,QID,37200,36592,1.66157,608,28.55,1061943750
09/23/2009,ProShares UltraShort QQQ,QID,36592,36176,1.14993,416,28.55,1044587250
09/22/2009,ProShares UltraShort QQQ,QID,36176,36288,-0.30864,-112,28.55,1032711750
09/21/2009,ProShares UltraShort QQQ,QID,36288,36560,-0.74398,-272,28.13,1020600000
09/18/2009,ProShares UltraShort QQQ,QID,36560,36736,-0.47909,-176,27.94,1021395000
09/17/2009,ProShares UltraShort QQQ,QID,36736,36624,0.30581,112,27.94,1026312000
09/16/2009,ProShares UltraShort QQQ,QID,36624,37712,-2.88502,-1088,27.56,1009449000
09/15/2009,ProShares UltraShort QQQ,QID,37712,37968,-0.67425,-256,27.56,1039437000
09/14/2009,ProShares UltraShort QQQ,QID,37968,38352,-1.00125,-384,27.61,1048272750
09/11/2009,ProShares UltraShort QQQ,QID,38352,38320,0.08351,32,27.61,1058874750
09/10/2009,ProShares UltraShort QQQ,QID,38320,39104,-2.00491,-784,27.61,1057991250
09/09/2009,ProShares UltraShort QQQ,QID,39104,39808,-1.76849,-704,27.61,1079637000
09/08/2009,ProShares UltraShort QQQ,QID,39808,40640,-2.04724,-832,27.61,1099074000
09/04/2009,ProShares UltraShort QQQ,QID,40640,42352,-4.04231,-1712,27.47,1116330000
09/03/2009,ProShares UltraShort QQQ,QID,42352,42976,-1.45197,-624,27.28,1155415500
09/02/2009,ProShares UltraShort QQQ,QID,42976,42912,0.14914,64,27.28,1172439000
09/01/2009,ProShares UltraShort QQQ,QID,42912,41392,3.67221,1520,27.28,1170693000
08/31/2009,ProShares UltraShort QQQ,QID,41392,40528,2.13186,864,27.28,1129225500
08/28/2009,ProShares UltraShort QQQ,QID,40528,40640,-0.27559,-112,27.14,1099955250
08/27/2009,ProShares UltraShort QQQ,QID,40640,40832,-0.47022,-192,26.81,1089660000
08/26/2009,ProShares UltraShort QQQ,QID,40832,40704,0.31447,128,26.77,1092894000
08/25/2009,ProShares UltraShort QQQ,QID,40704,40960,-0.62500,-256,26.58,1081836000
08/24/2009,ProShares UltraShort QQQ,QID,40960,40832,0.31348,128,26.44,1082880000
08/21/2009,ProShares UltraShort QQQ,QID,40832,42048,-2.89193,-1216,26.44,1079496000
08/20/2009,ProShares UltraShort QQQ,QID,42048,43008,-2.23214,-960,26.3,1105731000
08/19/2009,ProShares UltraShort QQQ,QID,43008,43568,-1.28535,-560,26.02,1118880000
08/18/2009,ProShares UltraShort QQQ,QID,43568,44832,-2.81941,-1264,25.73,1121195250
08/17/2009,ProShares UltraShort QQQ,QID,44832,42384,5.77576,2448,25.73,1153723500
08/14/2009,ProShares UltraShort QQQ,QID,42384,41504,2.12028,880,26.53,1124500500
08/13/2009,ProShares UltraShort QQQ,QID,41504,41984,-1.14329,-480,26.63,1105044000
08/12/2009,ProShares UltraShort QQQ,QID,41984,43344,-3.13769,-1360,26.63,1117824000
08/11/2009,ProShares UltraShort QQQ,QID,43344,42528,1.91874,816,26.63,1154034000
08/10/2009,ProShares UltraShort QQQ,QID,42528,42048,1.14155,480,26.67,1134301500
08/07/2009,ProShares UltraShort QQQ,QID,42048,43088,-2.41367,-1040,26.72,1123470000
08/06/2009,ProShares UltraShort QQQ,QID,43088,42352,1.73782,736,26.72,1151257500
08/05/2009,ProShares UltraShort QQQ,QID,42352,41664,1.65131,688,26.77,1133577750
08/04/2009,ProShares UltraShort QQQ,QID,41664,41680,-0.03839,-16,26.81,1117116000
08/03/2009,ProShares UltraShort QQQ,QID,41680,43008,-3.08780,-1328,26.58,1107776250
07/31/2009,ProShares UltraShort QQQ,QID,43008,42672,0.78740,336,26.48,1139040000
07/30/2009,ProShares UltraShort QQQ,QID,42672,43232,-1.29534,-560,26.53,1132141500
07/29/2009,ProShares UltraShort QQQ,QID,43232,42928,0.70816,304,26.63,1151052000
07/28/2009,ProShares UltraShort QQQ,QID,42928,43248,-0.73992,-320,26.63,1142958000
07/27/2009,ProShares UltraShort QQQ,QID,43248,43264,-0.03698,-16,26.63,1151478000
07/24/2009,ProShares UltraShort QQQ,QID,43264,43152,0.25955,112,27,1168128000
07/23/2009,ProShares UltraShort QQQ,QID,43152,45264,-4.66596,-2112,26.77,1154990250
07/22/2009,ProShares UltraShort QQQ,QID,45264,45984,-1.56576,-720,24.61,1113918750
07/21/2009,ProShares UltraShort QQQ,QID,45984,46528,-1.16919,-544,22.13,1017396000
07/20/2009,ProShares UltraShort QQQ,QID,46528,47568,-2.18634,-1040,21.05,979269000
07/17/2009,ProShares UltraShort QQQ,QID,47568,48096,-1.09780,-528,20.39,969941250
07/16/2009,ProShares UltraShort QQQ,QID,48096,49280,-2.40260,-1184,20.39,980707500
07/15/2009,ProShares UltraShort QQQ,QID,49280,52784,-6.63838,-3504,19.59,965580000
07/14/2009,ProShares UltraShort QQQ,QID,52784,53152,-0.69235,-368,19.08,1007019750
07/13/2009,ProShares UltraShort QQQ,QID,53152,55344,-3.96068,-2192,19.08,1014040500
07/10/2009,ProShares UltraShort QQQ,QID,55344,55728,-0.68906,-384,19.08,1055859750
07/09/2009,ProShares UltraShort QQQ,QID,55728,56000,-0.48571,-272,19.08,1063185750
07/08/2009,ProShares UltraShort QQQ,QID,56000,56544,-0.96208,-544,19.08,1068375000
07/07/2009,ProShares UltraShort QQQ,QID,56544,53840,5.02229,2704,19.08,1078753500
07/06/2009,ProShares UltraShort QQQ,QID,53840,53456,0.71835,384,19.55,1052403750
07/02/2009,ProShares UltraShort QQQ,QID,53456,51056,4.70072,2400,19.59,1047403500
07/01/2009,ProShares UltraShort QQQ,QID,51056,51312,-0.49891,-256,19.92,1017131250
06/30/2009,ProShares UltraShort QQQ,QID,51312,50896,0.81735,416,20.11,1031852250
06/29/2009,ProShares UltraShort QQQ,QID,50896,51136,-0.46934,-240,20.72,1054501500
06/26/2009,ProShares UltraShort QQQ,QID,51136,51440,-0.59098,-304,21.23,1085841000
06/25/2009,ProShares UltraShort QQQ,QID,51440,53584,-4.00119,-2144,21,1080240000
06/24/2009,ProShares UltraShort QQQ,QID,53584,55344,-3.18011,-1760,20.2,1082564250
06/23/2009,ProShares UltraShort QQQ,QID,55344,55184,0.28994,160,20.2,1118121750
06/22/2009,ProShares UltraShort QQQ,QID,55184,52032,6.05781,3152,20.11,1109715750
06/19/2009,ProShares UltraShort QQQ,QID,52032,53296,-2.37166,-1264,19.55,1017063000
06/18/2009,ProShares UltraShort QQQ,QID,53296,53136,0.30111,160,19.55,1041770250
06/17/2009,ProShares UltraShort QQQ,QID,53136,54096,-1.77462,-960,18.98,1008753750
06/16/2009,ProShares UltraShort QQQ,QID,54096,53088,1.89873,1008,18.38,994014000
06/15/2009,ProShares UltraShort QQQ,QID,53088,50848,4.40529,2240,18.38,975492000
06/12/2009,ProShares UltraShort QQQ,QID,50848,50384,0.92093,464,18.38,934332000
06/11/2009,ProShares UltraShort QQQ,QID,50384,50496,-0.22180,-112,18.38,925806000
06/10/2009,ProShares UltraShort QQQ,QID,50496,50096,0.79847,400,18.09,913662000
06/09/2009,ProShares UltraShort QQQ,QID,50096,50992,-1.75714,-896,18.09,906424500
06/08/2009,ProShares UltraShort QQQ,QID,50992,50672,0.63151,320,17.53,893953500
06/05/2009,ProShares UltraShort QQQ,QID,50672,50704,-0.06311,-32,17.53,888343500
06/04/2009,ProShares UltraShort QQQ,QID,50704,51920,-2.34206,-1216,17.53,888904500
06/03/2009,ProShares UltraShort QQQ,QID,51920,51600,0.62016,320,17.53,910222500
06/02/2009,ProShares UltraShort QQQ,QID,51600,51808,-0.40148,-208,17.39,897356250
06/01/2009,ProShares UltraShort QQQ,QID,51808,54992,-5.78993,-3184,17.39,900973500
05/29/2009,ProShares UltraShort QQQ,QID,54992,56224,-2.19124,-1232,17.39,956345250
05/28/2009,ProShares UltraShort QQQ,QID,56224,57728,-2.60532,-1504,17.39,977770500
05/27/2009,ProShares UltraShort QQQ,QID,57728,56896,1.46232,832,17.3,998514000
05/26/2009,ProShares UltraShort QQQ,QID,56896,61360,-7.27510,-4464,17.16,976122000
05/22/2009,ProShares UltraShort QQQ,QID,61360,60992,0.60336,368,16.55,1015316250
05/21/2009,ProShares UltraShort QQQ,QID,60992,58768,3.78437,2224,16.55,1009227000
05/20/2009,ProShares UltraShort QQQ,QID,58768,58432,0.57503,336,15.94,936615000
05/19/2009,ProShares UltraShort QQQ,QID,58432,58912,-0.81477,-480,15.94,931260000
05/18/2009,ProShares UltraShort QQQ,QID,58912,62368,-5.54130,-3456,15.94,938910000
05/15/2009,ProShares UltraShort QQQ,QID,62368,62000,0.59355,368,15.28,953061000
05/14/2009,ProShares UltraShort QQQ,QID,62000,63856,-2.90654,-1856,15.05,932906250
05/13/2009,ProShares UltraShort QQQ,QID,63856,60576,5.41469,3280,15.05,960833250
05/12/2009,ProShares UltraShort QQQ,QID,60576,59024,2.62944,1552,15.47,937035000
05/11/2009,ProShares UltraShort QQQ,QID,59024,59184,-0.27034,-160,15.47,913027500
05/08/2009,ProShares UltraShort QQQ,QID,59184,59568,-0.64464,-384,14.77,873888750
05/07/2009,ProShares UltraShort QQQ,QID,59568,56848,4.78469,2720,14.58,868389750
05/06/2009,ProShares UltraShort QQQ,QID,56848,56848,0.00000,0,14.58,828737250
05/05/2009,ProShares UltraShort QQQ,QID,56848,56544,0.53763,304,14.58,828737250
05/04/2009,ProShares UltraShort QQQ,QID,56544,59200,-4.48649,-2656,14.53,821655000
05/01/2009,ProShares UltraShort QQQ,QID,59200,59408,-0.35012,-208,14.48,857475000
04/30/2009,ProShares UltraShort QQQ,QID,59408,60464,-1.74649,-1056,14.34,852133500
04/29/2009,ProShares UltraShort QQQ,QID,60464,62336,-3.00308,-1872,13.92,841772250
04/28/2009,ProShares UltraShort QQQ,QID,62336,61616,1.16853,720,13.55,844458000
04/27/2009,ProShares UltraShort QQQ,QID,61616,61344,0.44340,272,13.5,831816000
04/24/2009,ProShares UltraShort QQQ,QID,61344,64048,-4.22183,-2704,12.94,793638000
04/23/2009,ProShares UltraShort QQQ,QID,64048,64944,-1.37965,-896,12.19,780585000
04/22/2009,ProShares UltraShort QQQ,QID,64944,65584,-0.97585,-640,11.72,761062500
04/21/2009,ProShares UltraShort QQQ,QID,65584,67616,-3.00521,-2032,11.11,728597250
04/20/2009,ProShares UltraShort QQQ,QID,67616,63456,6.55572,4160,11.3,763849500
04/17/2009,ProShares UltraShort QQQ,QID,63456,63552,-0.15106,-96,10.64,675211500
04/16/2009,ProShares UltraShort QQQ,QID,63552,67264,-5.51855,-3712,9.75,619632000
04/15/2009,ProShares UltraShort QQQ,QID,67264,66704,0.83953,560,9.47,636906000
04/14/2009,ProShares UltraShort QQQ,QID,66704,65296,2.15633,1408,9.47,631603500
04/13/2009,ProShares UltraShort QQQ,QID,65296,64960,0.51724,336,9.42,615210750
04/09/2009,ProShares UltraShort QQQ,QID,64960,69168,-6.08374,-4208,9.42,612045000
04/08/2009,ProShares UltraShort QQQ,QID,69168,72016,-3.95468,-2848,9,622512000
04/07/2009,ProShares UltraShort QQQ,QID,72016,68112,5.73174,3904,9,648144000
04/06/2009,ProShares UltraShort QQQ,QID,68112,67824,0.42463,288,8.86,603429750
04/03/2009,ProShares UltraShort QQQ,QID,67824,70224,-3.41763,-2400,8.67,588161250
04/02/2009,ProShares UltraShort QQQ,QID,70224,75232,-6.65674,-5008,8.44,592515043.89
04/01/2009,ProShares UltraShort QQQ,QID,75232,77184,-2.52902,-1952,7.88,592452047.02
03/31/2009,ProShares UltraShort QQQ,QID,77184,79264,-2.62414,-2080,7.83,604206048.24
03/30/2009,ProShares UltraShort QQQ,QID,79264,75584,4.86876,3680,7.92,627919549.54
03/27/2009,ProShares UltraShort QQQ,QID,75584,72240,4.62901,3344,8.25,623568047.24
03/26/2009,ProShares UltraShort QQQ,QID,72240,77840,-7.19424,-5600,8.25,595980045.15
03/25/2009,ProShares UltraShort QQQ,QID,77840,78160,-0.40942,-320,7.55,587448798.65
03/24/2009,ProShares UltraShort QQQ,QID,78160,75120,4.04686,3040,7.69,600855048.85
03/23/2009,ProShares UltraShort QQQ,QID,75120,85584,-12.22658,-10464,7.36,552836296.95
03/20/2009,ProShares UltraShort QQQ,QID,85584,83216,2.84561,2368,7.55,645891803.49
03/19/2009,ProShares UltraShort QQQ,QID,83216,82848,0.44419,368,7.45,620219302.01
03/18/2009,ProShares UltraShort QQQ,QID,82848,84960,-2.48588,-2112,7.22,598059051.78
03/17/2009,ProShares UltraShort QQQ,QID,84960,92480,-8.13149,-7520,7.03,597375053.1
03/16/2009,ProShares UltraShort QQQ,QID,92480,88992,3.91945,3488,6.14,567885057.8
03/13/2009,ProShares UltraShort QQQ,QID,88992,89568,-0.64309,-576,5.67,504751555.62
03/12/2009,ProShares UltraShort QQQ,QID,89568,96192,-6.88623,-6624,5.34,478629055.98
03/11/2009,ProShares UltraShort QQQ,QID,96192,98640,-2.48175,-2448,4.83,464427060.12
03/10/2009,ProShares UltraShort QQQ,QID,98640,113520,-13.10782,-14880,4.83,476246311.65
03/09/2009,ProShares UltraShort QQQ,QID,113520,109296,3.86473,4224,4.73,537446320.95
03/06/2009,ProShares UltraShort QQQ,QID,109296,107344,1.81845,1952,4.73,517448318.31
03/05/2009,ProShares UltraShort QQQ,QID,107344,100896,6.39074,6448,4.97,533365567.09
03/04/2009,ProShares UltraShort QQQ,QID,100896,106736,-5.47144,-5840,5.25,529704063.06
03/03/2009,ProShares UltraShort QQQ,QID,106736,107504,-0.71439,-768,5.44,580377066.71
03/02/2009,ProShares UltraShort QQQ,QID,107504,100304,7.17818,7200,5.91,634945567.19
02/27/2009,ProShares UltraShort QQQ,QID,100304,98528,1.80253,1776,6.19,620631062.69
02/26/2009,ProShares UltraShort QQQ,QID,98528,93168,5.75305,5360,6.19,609642061.58
02/25/2009,ProShares UltraShort QQQ,QID,93168,91584,1.72956,1584,6.19,576477058.23
02/24/2009,ProShares UltraShort QQQ,QID,91584,98976,-7.46848,-7392,6.19,566676057.24
02/23/2009,ProShares UltraShort QQQ,QID,98976,92144,7.41448,6832,6.66,658809061.86
02/20/2009,ProShares UltraShort QQQ,QID,92144,92912,-0.82659,-768,7.73,712676307.59
02/19/2009,ProShares UltraShort QQQ,QID,92912,89776,3.49314,3136,8.25,766524058.07
02/18/2009,ProShares UltraShort QQQ,QID,89776,90032,-0.28434,-256,8.34,749068556.11
02/17/2009,ProShares UltraShort QQQ,QID,90032,83424,7.92098,6608,8.48,763865306.27
02/13/2009,ProShares UltraShort QQQ,QID,83424,82640,0.94869,784,9.09,758637052.14
02/12/2009,ProShares UltraShort QQQ,QID,82640,84816,-2.56555,-2176,9.09,751507551.65
02/11/2009,ProShares UltraShort QQQ,QID,84816,84528,0.34072,288,9.23,783222803.01
02/10/2009,ProShares UltraShort QQQ,QID,84528,78176,8.12526,6352,9.33,788487802.83
02/09/2009,ProShares UltraShort QQQ,QID,78176,78704,-0.67087,-528,10.08,787867548.86
02/06/2009,ProShares UltraShort QQQ,QID,78704,83024,-5.20331,-4320,10.08,793188799.19
02/05/2009,ProShares UltraShort QQQ,QID,83024,87264,-4.85882,-4240,9.94,825051051.89
02/04/2009,ProShares UltraShort QQQ,QID,87264,87296,-0.03666,-32,9.8,854914554.54
02/03/2009,ProShares UltraShort QQQ,QID,87296,90304,-3.33097,-3008,9.19,802032054.56
02/02/2009,ProShares UltraShort QQQ,QID,90304,92752,-2.63930,-2448,9.19,829668056.44
01/30/2009,ProShares UltraShort QQQ,QID,92752,89264,3.90751,3488,9.19,852159057.97
01/29/2009,ProShares UltraShort QQQ,QID,89264,84864,5.18477,4400,9.19,820113055.79
01/28/2009,ProShares UltraShort QQQ,QID,84864,91216,-6.96369,-6352,9.38,795600053.04
01/27/2009,ProShares UltraShort QQQ,QID,91216,92768,-1.67299,-1552,8.63,786738057.01
01/26/2009,ProShares UltraShort QQQ,QID,92768,94176,-1.49507,-1408,8.39,778381557.98
01/23/2009,ProShares UltraShort QQQ,QID,94176,95424,-1.30785,-1248,8.2,772537558.86
01/22/2009,ProShares UltraShort QQQ,QID,95424,92672,2.96961,2752,8.2,782775059.64
01/21/2009,ProShares UltraShort QQQ,QID,92672,101424,-8.62912,-8752,8.11,751512057.92
01/20/2009,ProShares UltraShort QQQ,QID,101424,92016,10.22431,9408,8.25,836748063.39
01/16/2009,ProShares UltraShort QQQ,QID,92016,94336,-2.45929,-2320,8.58,789324807.51
01/15/2009,ProShares UltraShort QQQ,QID,94336,97680,-3.42342,-3344,8.67,818070058.96
01/14/2009,ProShares UltraShort QQQ,QID,97680,91728,6.48875,5952,8.63,842490061.05
01/13/2009,ProShares UltraShort QQQ,QID,91728,91952,-0.24361,-224,8.91,816952557.33
01/12/2009,ProShares UltraShort QQQ,QID,91952,88784,3.56821,3168,9.38,862050057.47
01/09/2009,ProShares UltraShort QQQ,QID,88784,84784,4.71787,4000,9.47,840673555.49
01/08/2009,ProShares UltraShort QQQ,QID,84784,86752,-2.26854,-1968,9.61,814721302.99
01/07/2009,ProShares UltraShort QQQ,QID,86752,82128,5.63024,4624,9.47,821433054.22
01/06/2009,ProShares UltraShort QQQ,QID,82128,83712,-1.89220,-1584,9.38,769950051.33
01/05/2009,ProShares UltraShort QQQ,QID,83712,83568,0.17231,144,9.05,757332052.32
01/02/2009,ProShares UltraShort QQQ,QID,83568,91488,-8.65687,-7920,9.05,756029302.23
12/31/2008,ProShares UltraShort QQQ,QID,91488,93088,-1.71880,-1600,7.78,711891057.18
12/30/2008,ProShares UltraShort QQQ,QID,93088,97792,-4.81021,-4704,7.36,685069558.18
12/29/2008,ProShares UltraShort QQQ,QID,97792,95792,2.08786,2000,6.8,664680061.12
12/26/2008,ProShares UltraShort QQQ,QID,95792,95984,-0.20003,-192,6.61,633125309.87
12/24/2008,ProShares UltraShort QQQ,QID,95984,96160,-0.18303,-176,6.61,634394309.99
12/23/2008,ProShares UltraShort QQQ,QID,96160,110416,-12.91117,-14256,6.66,640065060.1
12/22/2008,ProShares UltraShort QQQ,QID,110416,105584,4.57645,4832,6.84,755659569.01
12/19/2008,ProShares UltraShort QQQ,QID,105584,107840,-2.09199,-2256,7.13,752286065.99
12/18/2008,ProShares UltraShort QQQ,QID,107840,104240,3.45357,3600,7.13,768360067.4
12/17/2008,ProShares UltraShort QQQ,QID,104240,101408,2.79268,2832,7.17,747596315.15
12/16/2008,ProShares UltraShort QQQ,QID,101408,113168,-10.39163,-11760,7.17,727285563.38
12/15/2008,ProShares UltraShort QQQ,QID,113168,108768,4.04531,4400,7.41,838150570.73
12/12/2008,ProShares UltraShort QQQ,QID,108768,113792,-4.41507,-5024,7.55,820858567.98
12/11/2008,ProShares UltraShort QQQ,QID,113792,106528,6.81886,7264,7.55,858774071.12
12/10/2008,ProShares UltraShort QQQ,QID,106528,108208,-1.55257,-1680,7.55,803953566.58
12/09/2008,ProShares UltraShort QQQ,QID,108208,106192,1.89845,2016,7.55,816632317.63
12/08/2008,ProShares UltraShort QQQ,QID,106192,115440,-8.01109,-9248,7.03,746662566.37
12/05/2008,ProShares UltraShort QQQ,QID,115440,126704,-8.89001,-11264,6.84,790042572.15
12/04/2008,ProShares UltraShort QQQ,QID,126704,118912,6.55274,7792,6.66,843373579.19
12/03/2008,ProShares UltraShort QQQ,QID,118912,127040,-6.39798,-8128,6.38,758064074.32
12/02/2008,ProShares UltraShort QQQ,QID,127040,136768,-7.11277,-9728,6.38,809880079.4
12/01/2008,ProShares UltraShort QQQ,QID,136768,117984,15.92080,18784,6.52,891129085.48
11/28/2008,ProShares UltraShort QQQ,QID,117984,116544,1.23558,1440,6.61,779800573.74
