Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
07/09/2013,ProShares UltraPro QQQ,TQQQ,0.748125,0.7346875,1.82901,0.0134375,312000,233415000
07/08/2013,ProShares UltraPro QQQ,TQQQ,0.7346875,0.7322875,0.32774,0.0024,321600,236275500
07/05/2013,ProShares UltraPro QQQ,TQQQ,0.73229166675,0.71666666675,2.18023,0.015625,321600,235505000.0268
07/03/2013,ProShares UltraPro QQQ,TQQQ,0.71666666675,0.70781666675,1.25032,0.00885,345600,247680000.0288
07/02/2013,ProShares UltraPro QQQ,TQQQ,0.7078125,0.706975,0.11846,0.0008375,345600,244620000
07/01/2013,ProShares UltraPro QQQ,TQQQ,0.70697916675,0.69281666675,2.04419,0.0141625,345600,244332000.0288
06/28/2013,ProShares UltraPro QQQ,TQQQ,0.6928125,0.69125,0.22604,0.0015625,345600,239436000
06/27/2013,ProShares UltraPro QQQ,TQQQ,0.69125,0.6822875,1.31360,0.0089625,345600,238896000
06/26/2013,ProShares UltraPro QQQ,TQQQ,0.68229166675,0.66364166675,2.81025,0.01865,345600,235800000.0288
06/25/2013,ProShares UltraPro QQQ,TQQQ,0.6636458335,0.6504208335,2.03330,0.013225,345600,229356000.0576
06/24/2013,ProShares UltraPro QQQ,TQQQ,0.65041666675,0.66969166675,-2.87819,-0.019275,331200,215418000.0276
06/21/2013,ProShares UltraPro QQQ,TQQQ,0.6696875,0.679475,-1.44045,-0.0097875,307200,205728000
06/20/2013,ProShares UltraPro QQQ,TQQQ,0.67947916675,0.73281666675,-7.27842,-0.0533375,297600,202213000.0248
06/19/2013,ProShares UltraPro QQQ,TQQQ,0.7328125,0.7590625,-3.45821,-0.02625,283200,207532500
06/18/2013,ProShares UltraPro QQQ,TQQQ,0.7590625,0.7410375,2.43240,0.018025,283200,214966500
06/17/2013,ProShares UltraPro QQQ,TQQQ,0.74104166675,0.72051666675,2.84865,0.020525,283200,209863000.0236
06/14/2013,ProShares UltraPro QQQ,TQQQ,0.7205208335,0.7342708335,-1.87261,-0.01375,283200,204051500.0472
06/13/2013,ProShares UltraPro QQQ,TQQQ,0.7342708335,0.7080208335,3.70752,0.02625,273600,200896500.0456
06/12/2013,ProShares UltraPro QQQ,TQQQ,0.7080208335,0.7332333335,-3.43854,-0.0252125,273600,193714500.0456
06/11/2013,ProShares UltraPro QQQ,TQQQ,0.73322916675,0.75594166675,-3.00453,-0.0227125,273600,200611500.0228
06/10/2013,ProShares UltraPro QQQ,TQQQ,0.7559375,0.7558375,0.01323,0.0001,273600,206824500
06/07/2013,ProShares UltraPro QQQ,TQQQ,0.7558333335,0.7251083335,4.23730,0.030725,273600,206796000.0456
06/06/2013,ProShares UltraPro QQQ,TQQQ,0.72510416675,0.71551666675,1.33994,0.0095875,273600,198388500.0228
06/05/2013,ProShares UltraPro QQQ,TQQQ,0.7155208335,0.7441708335,-3.84992,-0.02865,283200,202635500.0472
06/04/2013,ProShares UltraPro QQQ,TQQQ,0.74416666675,0.75635416675,-1.61135,-0.0121875,283200,210748000.0236
06/03/2013,ProShares UltraPro QQQ,TQQQ,0.75635416675,0.74989166675,0.86179,0.0064625,283200,214199500.0236
05/31/2013,ProShares UltraPro QQQ,TQQQ,0.7498958335,0.7733333335,-3.03071,-0.0234375,283200,212370500.0472
05/30/2013,ProShares UltraPro QQQ,TQQQ,0.7733333335,0.7609333335,1.62958,0.0124,283200,219008000.0472
05/29/2013,ProShares UltraPro QQQ,TQQQ,0.7609375,0.773025,-1.56366,-0.0120875,283200,215497500
05/28/2013,ProShares UltraPro QQQ,TQQQ,0.7730208335,0.7580208335,1.97884,0.015,283200,218919500.0472
05/24/2013,ProShares UltraPro QQQ,TQQQ,0.7580208335,0.7585458335,-0.06921,-0.000525,283200,214671500.0472
05/23/2013,ProShares UltraPro QQQ,TQQQ,0.75854166675,0.76469166675,-0.80425,-0.00615,297600,225742000.0248
05/22/2013,ProShares UltraPro QQQ,TQQQ,0.7646875,0.7851,-2.59999,-0.0204125,297600,227571000
05/21/2013,ProShares UltraPro QQQ,TQQQ,0.78510416675,0.78176666675,0.42692,0.0033375,297600,233647000.0248
05/20/2013,ProShares UltraPro QQQ,TQQQ,0.7817708335,0.7865583335,-0.60866,-0.0047875,297600,232655000.0496
05/17/2013,ProShares UltraPro QQQ,TQQQ,0.7865625,0.764375,2.90270,0.0221875,297600,234081000
05/16/2013,ProShares UltraPro QQQ,TQQQ,0.764375,0.766775,-0.31300,-0.0024,297600,227478000
05/15/2013,ProShares UltraPro QQQ,TQQQ,0.7667708335,0.7618708335,0.64315,0.0049,297600,228191000.0496
05/14/2013,ProShares UltraPro QQQ,TQQQ,0.761875,0.7501,1.56979,0.011775,297600,226734000
05/13/2013,ProShares UltraPro QQQ,TQQQ,0.75010416675,0.74822916675,0.25059,0.001875,297600,223231000.0248
05/10/2013,ProShares UltraPro QQQ,TQQQ,0.74822916675,0.73489166675,1.81489,0.0133375,297600,222673000.0248
05/09/2013,ProShares UltraPro QQQ,TQQQ,0.7348958335,0.7374958335,-0.35254,-0.0026,297600,218705000.0496
05/08/2013,ProShares UltraPro QQQ,TQQQ,0.7375,0.72635,1.53507,0.01115,297600,219480000
05/07/2013,ProShares UltraPro QQQ,TQQQ,0.72635416675,0.72812916675,-0.24378,-0.001775,297600,216163000.0248
05/06/2013,ProShares UltraPro QQQ,TQQQ,0.728125,0.72,1.12847,0.008125,297600,216690000
05/03/2013,ProShares UltraPro QQQ,TQQQ,0.72,0.6954125,3.53567,0.0245875,297600,214272000
05/02/2013,ProShares UltraPro QQQ,TQQQ,0.69541666675,0.66957916675,3.85877,0.0258375,312000,216970000.026
05/01/2013,ProShares UltraPro QQQ,TQQQ,0.6695833335,0.6794833335,-1.45699,-0.0099,312000,208910000.052
04/30/2013,ProShares UltraPro QQQ,TQQQ,0.67947916675,0.66500416675,2.17668,0.014475,312000,211997500.026
04/29/2013,ProShares UltraPro QQQ,TQQQ,0.665,0.6470875,2.76817,0.0179125,297600,197904000
04/26/2013,ProShares UltraPro QQQ,TQQQ,0.6470833335,0.6529208335,-0.89406,-0.0058375,297600,192572000.0496
04/25/2013,ProShares UltraPro QQQ,TQQQ,0.65291666675,0.64301666675,1.53962,0.0099,297600,194308000.0248
04/24/2013,ProShares UltraPro QQQ,TQQQ,0.6430208335,0.6436458335,-0.09710,-0.000625,297600,191363000.0496
04/23/2013,ProShares UltraPro QQQ,TQQQ,0.6436458335,0.6263583335,2.76000,0.0172875,297600,191549000.0496
04/22/2013,ProShares UltraPro QQQ,TQQQ,0.62635416675,0.60729166675,3.13894,0.0190625,316800,198429000.0264
04/19/2013,ProShares UltraPro QQQ,TQQQ,0.60729166675,0.58281666675,4.19943,0.024475,316800,192390000.0264
04/18/2013,ProShares UltraPro QQQ,TQQQ,0.5828125,0.60875,-4.26078,-0.0259375,316800,184635000
04/17/2013,ProShares UltraPro QQQ,TQQQ,0.60875,0.6471875,-5.93916,-0.0384375,307200,187008000
04/16/2013,ProShares UltraPro QQQ,TQQQ,0.6471875,0.6210375,4.21070,0.02615,307200,198816000
04/15/2013,ProShares UltraPro QQQ,TQQQ,0.62104166675,0.66135416675,-6.09545,-0.0403125,307200,190784000.0256
04/12/2013,ProShares UltraPro QQQ,TQQQ,0.66135416675,0.66260416675,-0.18865,-0.00125,321600,212691500.0268
04/11/2013,ProShares UltraPro QQQ,TQQQ,0.66260416675,0.66344166675,-0.12624,-0.0008375,321600,213093500.0268
04/10/2013,ProShares UltraPro QQQ,TQQQ,0.6634375,0.626875,5.83250,0.0365625,321600,213361500
04/09/2013,ProShares UltraPro QQQ,TQQQ,0.626875,0.6145875,1.99931,0.0122875,331200,207621000
04/08/2013,ProShares UltraPro QQQ,TQQQ,0.6145833335,0.6048958335,1.60152,0.0096875,331200,203550000.0552
04/05/2013,ProShares UltraPro QQQ,TQQQ,0.6048958335,0.6205208335,-2.51805,-0.015625,331200,200341500.0552
04/04/2013,ProShares UltraPro QQQ,TQQQ,0.6205208335,0.6201083335,0.06652,0.0004125,350400,217430500.0584
04/03/2013,ProShares UltraPro QQQ,TQQQ,0.62010416675,0.63750416675,-2.72939,-0.0174,350400,217284500.0292
04/02/2013,ProShares UltraPro QQQ,TQQQ,0.6375,0.6224,2.42609,0.0151,360000,229500000
04/01/2013,ProShares UltraPro QQQ,TQQQ,0.6223958335,0.6360458335,-2.14607,-0.01365,360000,224062500.06
03/28/2013,ProShares UltraPro QQQ,TQQQ,0.63604166675,0.63125416675,0.75841,0.0047875,360000,228975000.03
03/27/2013,ProShares UltraPro QQQ,TQQQ,0.63125,0.6284375,0.44754,0.0028125,360000,227250000
03/26/2013,ProShares UltraPro QQQ,TQQQ,0.6284375,0.6174,1.78774,0.0110375,360000,226237500
03/25/2013,ProShares UltraPro QQQ,TQQQ,0.6173958335,0.6249958335,-1.21601,-0.0076,360000,222262500.06
03/22/2013,ProShares UltraPro QQQ,TQQQ,0.625,0.6076,2.86373,0.0174,360000,225000000
03/21/2013,ProShares UltraPro QQQ,TQQQ,0.60760416675,0.62822916675,-3.28304,-0.020625,360000,218737500.03
03/20/2013,ProShares UltraPro QQQ,TQQQ,0.62822916675,0.61625416675,1.94319,0.011975,360000,226162500.03
03/19/2013,ProShares UltraPro QQQ,TQQQ,0.61625,0.6195875,-0.53866,-0.0033375,360000,221850000
03/18/2013,ProShares UltraPro QQQ,TQQQ,0.6195833335,0.6239583335,-0.70117,-0.004375,364800,226024000.0608
03/15/2013,ProShares UltraPro QQQ,TQQQ,0.6239583335,0.6293708335,-0.85999,-0.0054125,384000,239600000.064
03/14/2013,ProShares UltraPro QQQ,TQQQ,0.629375,0.623225,0.98680,0.00615,393600,247722000
03/13/2013,ProShares UltraPro QQQ,TQQQ,0.62322916675,0.62520416675,-0.31590,-0.001975,393600,245303000.0328
03/12/2013,ProShares UltraPro QQQ,TQQQ,0.6252083335,0.6322958335,-1.12092,-0.0070875,393600,246082000.0656
03/11/2013,ProShares UltraPro QQQ,TQQQ,0.63229166675,0.62666666675,0.89761,0.005625,364800,230660000.0304
03/08/2013,ProShares UltraPro QQQ,TQQQ,0.62666666675,0.62447916675,0.35029,0.0021875,364800,228608000.0304
03/07/2013,ProShares UltraPro QQQ,TQQQ,0.62447916675,0.61957916675,0.79086,0.0049,364800,227810000.0304
03/06/2013,ProShares UltraPro QQQ,TQQQ,0.6195833335,0.6241708335,-0.73498,-0.0045875,360000,223050000.06
03/05/2013,ProShares UltraPro QQQ,TQQQ,0.62416666675,0.59801666675,4.37279,0.02615,360000,224700000.03
03/04/2013,ProShares UltraPro QQQ,TQQQ,0.5980208335,0.5903083335,1.30652,0.0077125,403200,241122000.0672
03/01/2013,ProShares UltraPro QQQ,TQQQ,0.5903125,0.58365,1.14152,0.0066625,403200,238014000
02/28/2013,ProShares UltraPro QQQ,TQQQ,0.5836458335,0.5863583335,-0.46260,-0.0027125,403200,235326000.0672
02/27/2013,ProShares UltraPro QQQ,TQQQ,0.58635416675,0.56885416675,3.07636,0.0175,417600,244861500.0348
02/26/2013,ProShares UltraPro QQQ,TQQQ,0.56885416675,0.56207916675,1.20535,0.006775,412800,234823000.0344
02/25/2013,ProShares UltraPro QQQ,TQQQ,0.5620833335,0.5845833335,-3.84890,-0.0225,412800,232028000.0688
02/22/2013,ProShares UltraPro QQQ,TQQQ,0.5845833335,0.5677083335,2.97248,0.016875,412800,241316000.0688
02/21/2013,ProShares UltraPro QQQ,TQQQ,0.5677083335,0.5863583335,-3.18065,-0.01865,412800,234350000.0688
02/20/2013,ProShares UltraPro QQQ,TQQQ,0.58635416675,0.61457916675,-4.59257,-0.028225,412800,242047000.0344
02/19/2013,ProShares UltraPro QQQ,TQQQ,0.6145833335,0.6017708335,2.12913,0.0128125,432000,265500000.072
02/15/2013,ProShares UltraPro QQQ,TQQQ,0.6017708335,0.6066708335,-0.80769,-0.0049,441600,265742000.0736
02/14/2013,ProShares UltraPro QQQ,TQQQ,0.60666666675,0.60760416675,-0.15429,-0.0009375,441600,267904000.0368
02/13/2013,ProShares UltraPro QQQ,TQQQ,0.60760416675,0.60094166675,1.10868,0.0066625,441600,268318000.0368
02/12/2013,ProShares UltraPro QQQ,TQQQ,0.6009375,0.6085375,-1.24890,-0.0076,456000,274027500
02/11/2013,ProShares UltraPro QQQ,TQQQ,0.60854166675,0.60854166675,0.00000,0,470400,286258000.0392
02/08/2013,ProShares UltraPro QQQ,TQQQ,0.60854166675,0.59010416675,3.12445,0.0184375,480000,292100000.04
02/07/2013,ProShares UltraPro QQQ,TQQQ,0.59010416675,0.58864166675,0.24845,0.0014625,480000,283250000.04
02/06/2013,ProShares UltraPro QQQ,TQQQ,0.5886458335,0.5946833335,-1.01525,-0.0060375,480000,282550000.08
02/05/2013,ProShares UltraPro QQQ,TQQQ,0.5946875,0.5690625,4.50302,0.025625,480000,285450000
02/04/2013,ProShares UltraPro QQQ,TQQQ,0.5690625,0.600625,-5.25494,-0.0315625,489600,278613000
02/01/2013,ProShares UltraPro QQQ,TQQQ,0.600625,0.5803125,3.50027,0.0203125,489600,294066000
01/31/2013,ProShares UltraPro QQQ,TQQQ,0.5803125,0.5841625,-0.65906,-0.00385,504000,292477500
01/30/2013,ProShares UltraPro QQQ,TQQQ,0.58416666675,0.58770416675,-0.60192,-0.0035375,504000,294420000.042
01/29/2013,ProShares UltraPro QQQ,TQQQ,0.5877083335,0.5871833335,0.08941,0.000525,513600,301847000.0856
01/28/2013,ProShares UltraPro QQQ,TQQQ,0.5871875,0.5834375,0.64274,0.00375,513600,301579500
01/25/2013,ProShares UltraPro QQQ,TQQQ,0.5834375,0.5747875,1.50490,0.00865,513600,299653500
01/24/2013,ProShares UltraPro QQQ,TQQQ,0.57479166675,0.59979166675,-4.16811,-0.025,513600,295213000.0428
01/23/2013,ProShares UltraPro QQQ,TQQQ,0.59979166675,0.58926666675,1.78612,0.010525,513600,308053000.0428
01/22/2013,ProShares UltraPro QQQ,TQQQ,0.5892708335,0.5868708335,0.40895,0.0024,513600,302649500.0856
01/18/2013,ProShares UltraPro QQQ,TQQQ,0.586875,0.5902125,-0.56547,-0.0033375,513600,301419000
01/17/2013,ProShares UltraPro QQQ,TQQQ,0.5902083335,0.5820833335,1.39585,0.008125,513600,303131000.0856
01/16/2013,ProShares UltraPro QQQ,TQQQ,0.5820833335,0.5748958335,1.25023,0.0071875,556800,324104000.0928
01/15/2013,ProShares UltraPro QQQ,TQQQ,0.5748958335,0.5833333335,-1.44643,-0.0084375,556800,320102000.0928
01/14/2013,ProShares UltraPro QQQ,TQQQ,0.5833333335,0.5914583335,-1.37372,-0.008125,556800,324800000.0928
01/11/2013,ProShares UltraPro QQQ,TQQQ,0.5914583335,0.5889583335,0.42448,0.0025,556800,329324000.0928
01/10/2013,ProShares UltraPro QQQ,TQQQ,0.5889583335,0.5785458335,1.79977,0.0104125,556800,327932000.0928
01/09/2013,ProShares UltraPro QQQ,TQQQ,0.57854166675,0.57301666675,0.96420,0.005525,556800,322132000.0464
01/08/2013,ProShares UltraPro QQQ,TQQQ,0.5730208335,0.5763583335,-0.57907,-0.0033375,571200,327309500.0952
01/07/2013,ProShares UltraPro QQQ,TQQQ,0.57635416675,0.57572916675,0.10856,0.000625,571200,329213500.0476
01/04/2013,ProShares UltraPro QQQ,TQQQ,0.57572916675,0.58145416675,-0.98460,-0.005725,585600,337147000.0488
01/03/2013,ProShares UltraPro QQQ,TQQQ,0.5814583335,0.5904208335,-1.51799,-0.0089625,590400,343293000.0984
01/02/2013,ProShares UltraPro QQQ,TQQQ,0.59041666675,0.53854166675,9.63250,0.051875,590400,348582000.0492
12/31/2012,ProShares UltraPro QQQ,TQQQ,0.53854166675,0.50676666675,6.27014,0.031775,590400,317955000.0492
12/28/2012,ProShares UltraPro QQQ,TQQQ,0.5067708335,0.5221833335,-2.95155,-0.0154125,590400,299197500.0984
12/27/2012,ProShares UltraPro QQQ,TQQQ,0.5221875,0.5246875,-0.47647,-0.0025,590400,308299500
12/26/2012,ProShares UltraPro QQQ,TQQQ,0.5246875,0.5374,-2.36556,-0.0127125,590400,309775500
12/24/2012,ProShares UltraPro QQQ,TQQQ,0.5373958335,0.5415583335,-0.76862,-0.0041625,590400,317278500.0984
12/21/2012,ProShares UltraPro QQQ,TQQQ,0.5415625,0.5595875,-3.22112,-0.018025,580800,314539500
12/20/2012,ProShares UltraPro QQQ,TQQQ,0.5595833335,0.5580208335,0.28001,0.0015625,590400,330378000.0984
12/19/2012,ProShares UltraPro QQQ,TQQQ,0.5580208335,0.5671833335,-1.61544,-0.0091625,590400,329455500.0984
12/18/2012,ProShares UltraPro QQQ,TQQQ,0.5671875,0.541875,4.67128,0.0253125,590400,334867500
12/17/2012,ProShares UltraPro QQQ,TQQQ,0.541875,0.5204125,4.12413,0.0214625,590400,319923000
12/14/2012,ProShares UltraPro QQQ,TQQQ,0.52041666675,0.53625416675,-2.95336,-0.0158375,590400,307254000.0492
12/13/2012,ProShares UltraPro QQQ,TQQQ,0.53625,0.54885,-2.29571,-0.0126,590400,316602000
12/12/2012,ProShares UltraPro QQQ,TQQQ,0.54885416675,0.55270416675,-0.69658,-0.00385,590400,324043500.0492
12/11/2012,ProShares UltraPro QQQ,TQQQ,0.5527083335,0.5318708335,3.91777,0.0208375,590400,326319000.0984
12/10/2012,ProShares UltraPro QQQ,TQQQ,0.531875,0.5277125,0.78878,0.0041625,590400,314019000
12/07/2012,ProShares UltraPro QQQ,TQQQ,0.5277083335,0.5372958335,-1.78440,-0.0095875,571200,301427000.0952
12/06/2012,ProShares UltraPro QQQ,TQQQ,0.53729166675,0.52635416675,2.07797,0.0109375,571200,306901000.0476
12/05/2012,ProShares UltraPro QQQ,TQQQ,0.52635416675,0.54437916675,-3.31111,-0.018025,556800,293074000.0464
12/04/2012,ProShares UltraPro QQQ,TQQQ,0.544375,0.546975,-0.47534,-0.0026,556800,303108000
12/03/2012,ProShares UltraPro QQQ,TQQQ,0.54697916675,0.55062916675,-0.66288,-0.00365,556800,304558000.0464
11/30/2012,ProShares UltraPro QQQ,TQQQ,0.550625,0.5520875,-0.26490,-0.0014625,556800,306588000
11/29/2012,ProShares UltraPro QQQ,TQQQ,0.5520833335,0.5429208335,1.68763,0.0091625,556800,307400000.0928
11/28/2012,ProShares UltraPro QQQ,TQQQ,0.54291666675,0.52864166675,2.70032,0.014275,556800,302296000.0464
11/27/2012,ProShares UltraPro QQQ,TQQQ,0.5286458335,0.5344833335,-1.09218,-0.0058375,556800,294350000.0928
11/26/2012,ProShares UltraPro QQQ,TQQQ,0.53447916675,0.52729166675,1.36310,0.0071875,556800,297598000.0464
11/23/2012,ProShares UltraPro QQQ,TQQQ,0.52729166675,0.50447916675,4.52199,0.0228125,556800,293596000.0464
11/21/2012,ProShares UltraPro QQQ,TQQQ,0.50447916675,0.50114166675,0.66598,0.0033375,556800,280894000.0464
11/20/2012,ProShares UltraPro QQQ,TQQQ,0.5011458335,0.5015583335,-0.08224,-0.0004125,556800,279038000.0928
11/19/2012,ProShares UltraPro QQQ,TQQQ,0.5015625,0.4674,7.30905,0.0341625,537600,269640000
11/16/2012,ProShares UltraPro QQQ,TQQQ,0.4673958335,0.4619833335,1.17158,0.0054125,537600,251272000.0896
11/15/2012,ProShares UltraPro QQQ,TQQQ,0.46197916675,0.46614166675,-0.89297,-0.0041625,518400,239490000.0432
11/14/2012,ProShares UltraPro QQQ,TQQQ,0.4661458335,0.4830208335,-3.49364,-0.016875,518400,241650000.0864
11/13/2012,ProShares UltraPro QQQ,TQQQ,0.4830208335,0.4938583335,-2.19446,-0.0108375,475200,229531500.0792
11/12/2012,ProShares UltraPro QQQ,TQQQ,0.49385416675,0.49457916675,-0.14659,-0.000725,465600,229938500.0388
11/09/2012,ProShares UltraPro QQQ,TQQQ,0.4945833335,0.4880208335,1.34472,0.0065625,465600,230278000.0776
11/08/2012,ProShares UltraPro QQQ,TQQQ,0.4880208335,0.5115583335,-4.60114,-0.0235375,451200,220195000.0752
11/07/2012,ProShares UltraPro QQQ,TQQQ,0.5115625,0.5524,-7.39274,-0.0408375,451200,230817000
11/06/2012,ProShares UltraPro QQQ,TQQQ,0.5523958335,0.5474958335,0.89498,0.0049,451200,249241000.0752
11/05/2012,ProShares UltraPro QQQ,TQQQ,0.5475,0.536775,1.99804,0.010725,436800,239148000
11/02/2012,ProShares UltraPro QQQ,TQQQ,0.5367708335,0.5563583335,-3.52066,-0.0195875,427200,229308500.0712
11/01/2012,ProShares UltraPro QQQ,TQQQ,0.55635416675,0.53239166675,4.50092,0.0239625,427200,237674500.0356
10/31/2012,ProShares UltraPro QQQ,TQQQ,0.5323958335,0.5433333335,-2.01304,-0.0109375,417600,222328500.0696
10/26/2012,ProShares UltraPro QQQ,TQQQ,0.5433333335,0.5383333335,0.92879,0.005,417600,226896000.0696
10/25/2012,ProShares UltraPro QQQ,TQQQ,0.5383333335,0.5370833335,0.23274,0.00125,417600,224808000.0696
10/24/2012,ProShares UltraPro QQQ,TQQQ,0.5370833335,0.5435458335,-1.18895,-0.0064625,417600,224286000.0696
10/23/2012,ProShares UltraPro QQQ,TQQQ,0.54354166675,0.56135416675,-3.17313,-0.0178125,398400,216547000.0332
10/22/2012,ProShares UltraPro QQQ,TQQQ,0.56135416675,0.55145416675,1.79525,0.0099,398400,223643500.0332
10/19/2012,ProShares UltraPro QQQ,TQQQ,0.5514583335,0.5942708335,-7.20421,-0.0428125,398400,219701000.0664
10/18/2012,ProShares UltraPro QQQ,TQQQ,0.5942708335,0.6152083335,-3.40332,-0.0209375,384000,228200000.064
10/17/2012,ProShares UltraPro QQQ,TQQQ,0.6152083335,0.6170833335,-0.30385,-0.001875,384000,236240000.064
10/16/2012,ProShares UltraPro QQQ,TQQQ,0.6170833335,0.5921833335,4.20478,0.0249,384000,236960000.064
10/15/2012,ProShares UltraPro QQQ,TQQQ,0.5921875,0.5795875,2.17396,0.0126,384000,227400000
10/12/2012,ProShares UltraPro QQQ,TQQQ,0.5795833335,0.5790583335,0.09066,0.000525,369600,214214000.0616
10/11/2012,ProShares UltraPro QQQ,TQQQ,0.5790625,0.585,-1.01496,-0.0059375,369600,214021500
10/10/2012,ProShares UltraPro QQQ,TQQQ,0.585,0.59365,-1.45709,-0.00865,384000,224640000
10/09/2012,ProShares UltraPro QQQ,TQQQ,0.5936458335,0.6238583335,-4.84285,-0.0302125,384000,227960000.064
10/08/2012,ProShares UltraPro QQQ,TQQQ,0.62385416675,0.64104166675,-2.68118,-0.0171875,379200,236565500.0316
10/05/2012,ProShares UltraPro QQQ,TQQQ,0.64104166675,0.65260416675,-1.77175,-0.0115625,345600,221544000.0288
10/04/2012,ProShares UltraPro QQQ,TQQQ,0.65260416675,0.64594166675,1.03144,0.0066625,345600,225540000.0288
10/03/2012,ProShares UltraPro QQQ,TQQQ,0.6459375,0.6327125,2.09021,0.013225,345600,223236000
10/02/2012,ProShares UltraPro QQQ,TQQQ,0.6327083335,0.6289583335,0.59622,0.00375,345600,218664000.0576
10/01/2012,ProShares UltraPro QQQ,TQQQ,0.6289583335,0.6320833335,-0.49440,-0.003125,345600,217368000.0576
09/28/2012,ProShares UltraPro QQQ,TQQQ,0.6320833335,0.6476083335,-2.39728,-0.015525,345600,218448000.0576
09/27/2012,ProShares UltraPro QQQ,TQQQ,0.64760416675,0.62082916675,4.31278,0.026775,345600,223812000.0288
09/26/2012,ProShares UltraPro QQQ,TQQQ,0.6208333335,0.6363583335,-2.43966,-0.015525,345600,214560000.0576
09/25/2012,ProShares UltraPro QQQ,TQQQ,0.63635416675,0.66406666675,-4.17315,-0.0277125,345600,219924000.0288
09/24/2012,ProShares UltraPro QQQ,TQQQ,0.6640625,0.6765625,-1.84758,-0.0125,345600,229500000
09/21/2012,ProShares UltraPro QQQ,TQQQ,0.6765625,0.6766625,-0.01478,-0.0001,345600,233820000
09/20/2012,ProShares UltraPro QQQ,TQQQ,0.67666666675,0.67832916675,-0.24509,-0.0016625,331200,224112000.0276
09/19/2012,ProShares UltraPro QQQ,TQQQ,0.6783333335,0.6737458335,0.68089,0.0045875,331200,224664000.0552
09/18/2012,ProShares UltraPro QQQ,TQQQ,0.67375,0.673025,0.10772,0.000725,331200,223146000
09/17/2012,ProShares UltraPro QQQ,TQQQ,0.6730208335,0.6719833335,0.15439,0.0010375,331200,222904500.0552
09/14/2012,ProShares UltraPro QQQ,TQQQ,0.67197916675,0.65541666675,2.52702,0.0165625,331200,222559500.0276
09/13/2012,ProShares UltraPro QQQ,TQQQ,0.65541666675,0.62864166675,4.25918,0.026775,331200,217074000.0276
09/12/2012,ProShares UltraPro QQQ,TQQQ,0.6286458335,0.6238583335,0.76740,0.0047875,331200,208207500.0552
09/11/2012,ProShares UltraPro QQQ,TQQQ,0.62385416675,0.62614166675,-0.36533,-0.0022875,331200,206620500.0276
09/10/2012,ProShares UltraPro QQQ,TQQQ,0.6261458335,0.6515583335,-3.90026,-0.0254125,316800,198363000.0528
09/07/2012,ProShares UltraPro QQQ,TQQQ,0.6515625,0.6546875,-0.47733,-0.003125,316800,206415000
