Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
06/01/2026,ProShares UltraPro Short S&P500,SPXU,36.1044,36.3787,-0.75401,-0.2743,13234.22,477813392.046
05/29/2026,ProShares UltraPro Short S&P500,SPXU,36.3787,36.5783,-0.54568,-0.1996,12484.22,454159512.2205
05/28/2026,ProShares UltraPro Short S&P500,SPXU,36.5783,37.2139,-1.70796,-0.6356,12734.22,465795936.5345
05/27/2026,ProShares UltraPro Short S&P500,SPXU,37.2139,37.2125,0.00376,0.0014,12134.22,451561463.5885
05/26/2026,ProShares UltraPro Short S&P500,SPXU,37.2125,37.9046,-1.82590,-0.6921,12134.22,451544475.6875
05/22/2026,ProShares UltraPro Short S&P500,SPXU,37.9046,38.2762,-0.97084,-0.3716,12534.22,475104405.889
05/21/2026,ProShares UltraPro Short S&P500,SPXU,38.2762,38.4717,-0.50817,-0.1955,12784.22,489331170.183
05/20/2026,ProShares UltraPro Short S&P500,SPXU,38.4717,39.7466,-3.20757,-1.2749,13484.22,518760674.2155
05/19/2026,ProShares UltraPro Short S&P500,SPXU,39.7466,38.96,2.01899,0.7866,13234.22,526015049.919
05/18/2026,ProShares UltraPro Short S&P500,SPXU,38.96,38.861,0.25475,0.099,13434.22,523397016.4
05/15/2026,ProShares UltraPro Short S&P500,SPXU,38.861,37.4459,3.77905,1.4151,11734.22,456003329.115
05/14/2026,ProShares UltraPro Short S&P500,SPXU,37.4459,38.316,-2.27085,-0.8701,13034.22,488077911.4685
05/13/2026,ProShares UltraPro Short S&P500,SPXU,38.316,38.9886,-1.72512,-0.6726,12834.22,491755781.94
05/12/2026,ProShares UltraPro Short S&P500,SPXU,38.9886,38.7918,0.50732,0.1968,13534.22,527680094.949
05/11/2026,ProShares UltraPro Short S&P500,SPXU,38.7918,39.007,-0.55170,-0.2152,13534.22,525016561.437
05/08/2026,ProShares UltraPro Short S&P500,SPXU,39.007,39.9854,-2.44689,-0.9784,13334.22,520127724.505
05/07/2026,ProShares UltraPro Short S&P500,SPXU,39.9854,39.5226,1.17098,0.4628,13584.22,543170270.461
05/06/2026,ProShares UltraPro Short S&P500,SPXU,39.5226,41.3083,-4.32286,-1.7857,13184.22,521074455.759
05/05/2026,ProShares UltraPro Short S&P500,SPXU,41.3083,42.3248,-2.40167,-1.0165,14384.22,594187468.4845
05/04/2026,ProShares UltraPro Short S&P500,SPXU,42.3248,41.811,1.22886,0.5138,13284.22,562251743.032
05/01/2026,ProShares UltraPro Short S&P500,SPXU,41.811,42.126,-0.74776,-0.315,13134.22,549154663.365
04/30/2026,ProShares UltraPro Short S&P500,SPXU,42.126,43.4525,-3.05276,-1.3265,13584.22,572248641.09
04/29/2026,ProShares UltraPro Short S&P500,SPXU,43.4525,43.3838,0.15835,0.0687,13334.22,579404977.2875
04/28/2026,ProShares UltraPro Short S&P500,SPXU,43.3838,42.7395,1.50750,0.6443,13234.22,574150536.717
04/27/2026,ProShares UltraPro Short S&P500,SPXU,42.7395,42.8876,-0.34532,-0.1481,13234.22,565623731.9925
04/24/2026,ProShares UltraPro Short S&P500,SPXU,42.8876,43.8829,-2.26808,-0.9953,12934.22,554717439.234
04/23/2026,ProShares UltraPro Short S&P500,SPXU,43.8829,43.3346,1.26527,0.5483,12984.22,569785008.4235
04/22/2026,ProShares UltraPro Short S&P500,SPXU,43.3346,44.7206,-3.09924,-1.386,13284.22,575666143.339
04/21/2026,ProShares UltraPro Short S&P500,SPXU,44.7206,43.8636,1.95378,0.857,13334.22,596314095.329
04/20/2026,ProShares UltraPro Short S&P500,SPXU,43.8636,43.5438,0.73443,0.3198,13384.22,587079853.074
04/17/2026,ProShares UltraPro Short S&P500,SPXU,43.5438,45.1145,-3.48159,-1.5707,13684.22,595862721.117
04/16/2026,ProShares UltraPro Short S&P500,SPXU,45.1145,45.4523,-0.74320,-0.3378,12784.22,576753467.6175
04/15/2026,ProShares UltraPro Short S&P500,SPXU,45.4523,46.5645,-2.38851,-1.1122,12034.22,546982750.4445
04/14/2026,ProShares UltraPro Short S&P500,SPXU,46.5645,48.2503,-3.49386,-1.6858,10784.22,502161579.3675
04/13/2026,ProShares UltraPro Short S&P500,SPXU,48.2503,49.7504,-3.01525,-1.5001,10434.22,503454004.0145
04/10/2026,ProShares UltraPro Short S&P500,SPXU,49.7504,49.5357,0.43342,0.2147,9734.22,484281089.936
04/09/2026,ProShares UltraPro Short S&P500,SPXU,49.5357,50.4576,-1.82708,-0.9219,9884.22,489621508.9755
04/08/2026,ProShares UltraPro Short S&P500,SPXU,50.4576,54.5396,-7.48447,-4.082,9734.22,491165126.784
04/07/2026,ProShares UltraPro Short S&P500,SPXU,54.5396,54.6397,-0.18320,-0.1001,9284.22,506357372.414
04/06/2026,ProShares UltraPro Short S&P500,SPXU,54.6397,55.3598,-1.30076,-0.7201,9534.22,520946647.3355
04/02/2026,ProShares UltraPro Short S&P500,SPXU,55.3598,55.4719,-0.20208,-0.1121,9334.22,516740275.557
04/01/2026,ProShares UltraPro Short S&P500,SPXU,55.4719,56.6758,-2.12419,-1.2039,9034.22,501145071.0585
03/31/2026,ProShares UltraPro Short S&P500,SPXU,56.6758,62.0926,-8.72374,-5.4168,9084.22,514855152.497
03/30/2026,ProShares UltraPro Short S&P500,SPXU,62.0926,61.3432,1.22165,0.7494,8734.22,542330118.309
03/27/2026,ProShares UltraPro Short S&P500,SPXU,61.3432,58.3497,5.13027,2.9935,8934.22,548053337.588
03/26/2026,ProShares UltraPro Short S&P500,SPXU,58.3497,55.4309,5.26566,2.9188,9384.22,547566129.9855
03/25/2026,ProShares UltraPro Short S&P500,SPXU,55.4309,56.7774,-2.37154,-1.3465,9434.22,522947028.2435
03/24/2026,ProShares UltraPro Short S&P500,SPXU,56.7774,56.1212,1.16926,0.6562,9484.22,538489068.741
03/23/2026,ProShares UltraPro Short S&P500,SPXU,56.1212,58.1029,-3.41067,-1.9817,9534.22,535071586.858
03/20/2026,ProShares UltraPro Short S&P500,SPXU,58.1029,55.5236,4.64541,2.5793,9484.22,551060395.7235
03/19/2026,ProShares UltraPro Short S&P500,SPXU,55.5236,55.058,0.84565,0.4656,9884.22,548807199.974
03/18/2026,ProShares UltraPro Short S&P500,SPXU,55.058,52.8768,4.12506,2.1812,9634.22,530440609.47
03/17/2026,ProShares UltraPro Short S&P500,SPXU,52.8768,53.2602,-0.71986,-0.3834,9634.22,509426459.712
03/16/2026,ProShares UltraPro Short S&P500,SPXU,53.2602,54.9307,-3.04110,-1.6705,9634.22,513120217.743
03/13/2026,ProShares UltraPro Short S&P500,SPXU,54.9307,53.9022,1.90809,1.0285,9434.22,518228033.9005
03/12/2026,ProShares UltraPro Short S&P500,SPXU,53.9022,51.5346,4.59419,2.3676,9384.22,505829833.773
03/11/2026,ProShares UltraPro Short S&P500,SPXU,51.5346,51.39,0.28138,0.1446,9734.22,501648876.339
