Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
04/07/2026,ProShares UltraShort S&P500,SDS,73.3159,73.4029,-0.11852,-0.087,7560.97,554339393.7389
04/06/2026,ProShares UltraShort S&P500,SDS,73.4029,74.0408,-0.86155,-0.6379,7610.97,558667343.2159
04/02/2026,ProShares UltraShort S&P500,SDS,74.0408,74.137,-0.12976,-0.0962,7510.97,556118301.6168
04/01/2026,ProShares UltraShort S&P500,SDS,74.137,75.2005,-1.41422,-1.0635,6960.97,516065507.027
03/31/2026,ProShares UltraShort S&P500,SDS,75.2005,79.8422,-5.81359,-4.6417,7060.97,530988549.6855
03/30/2026,ProShares UltraShort S&P500,SDS,79.8422,79.197,0.81468,0.6452,7160.97,571747678.7762
03/27/2026,ProShares UltraShort S&P500,SDS,79.197,76.5724,3.42761,2.6246,7060.97,559207720.287
03/26/2026,ProShares UltraShort S&P500,SDS,76.5724,73.973,3.51398,2.5994,7110.97,544504115.8004
03/25/2026,ProShares UltraShort S&P500,SDS,73.973,75.1858,-1.61307,-1.2128,7210.97,533417157.783
03/24/2026,ProShares UltraShort S&P500,SDS,75.1858,74.6006,0.78444,0.5852,7310.97,549681203.4118
03/23/2026,ProShares UltraShort S&P500,SDS,74.6006,76.3338,-2.27055,-1.7332,6960.97,519292613.1826
03/20/2026,ProShares UltraShort S&P500,SDS,76.3338,74.0388,3.09973,2.295,6960.97,531357368.1198
03/19/2026,ProShares UltraShort S&P500,SDS,74.0388,73.6212,0.56723,0.4176,6810.97,504276119.6748
03/18/2026,ProShares UltraShort S&P500,SDS,73.6212,71.6496,2.75173,1.9716,6810.97,501431858.1852
03/17/2026,ProShares UltraShort S&P500,SDS,71.6496,71.9919,-0.47547,-0.3423,6810.97,488003347.7616
03/16/2026,ProShares UltraShort S&P500,SDS,71.9919,73.4821,-2.02798,-1.4902,6860.97,493934338.1349
03/13/2026,ProShares UltraShort S&P500,SDS,73.4821,72.557,1.27500,0.9251,6310.97,463743402.1191
03/12/2026,ProShares UltraShort S&P500,SDS,72.557,70.4001,3.06377,2.1569,6260.97,454277272.847
